,anchor,arrow,Color,comments,edgeGroup,edgeID,geometry,node1_coords,node1_graphref,node1_x,node1_y,node2_coords,node2_graphref,node2_x,node2_y,matched_Node1_dist,matched_Node1,matched_Node2_dist,matched_Node2,matched_Node1_cat,matched_Node2_cat,matched_Node1_textlabel,matched_Node2_textlabel
59,,group,#nan,,e01f9,c43c2_c43e4_e5981_f7bec_2,"MULTIPOINT (480.70287277140005 361.2500000000001, 480.70287277140005 386.2500000000001)",POINT (480.70287277140005 361.2500000000001),c43e4,"16    480.702873
Name: centerX, dtype: float64","16    361.25
Name: centerY, dtype: float64",POINT (480.70287277140005 386.2500000000001),c43c2,"15    480.702873
Name: centerX, dtype: float64","15    386.25
Name: centerY, dtype: float64",0.0,c43e4,0.0,c43c2,datanodeDF,datanodeDF,SOCS1,SOCS2
60,,group,#nan,,e01f9,c43c2_c43e4_e5981_f7bec_2,"MULTIPOINT (480.70287277140005 361.2500000000001, 480.70287277140005 336.2500000000001)",POINT (480.70287277140005 361.2500000000001),c43e4,"16    480.702873
Name: centerX, dtype: float64","16    361.25
Name: centerY, dtype: float64",POINT (480.70287277140005 336.2500000000001),e5981,"27    480.702873
Name: centerX, dtype: float64","27    336.25
Name: centerY, dtype: float64",0.0,c43e4,0.0,e5981,datanodeDF,datanodeDF,SOCS1,CISH
61,,group,#nan,,e01f9,c43c2_c43e4_e5981_f7bec_2,"MULTIPOINT (480.70287277140005 361.2500000000001, 480.70287277140005 411.2500000000001)",POINT (480.70287277140005 361.2500000000001),c43e4,"16    480.702873
Name: centerX, dtype: float64","16    361.25
Name: centerY, dtype: float64",POINT (480.70287277140005 411.2500000000001),f7bec,"32    480.702873
Name: centerX, dtype: float64","32    411.25
Name: centerY, dtype: float64",0.0,c43e4,0.0,f7bec,datanodeDF,datanodeDF,SOCS1,SOCS3
62,,group,#nan,,e01f9,c43c2_c43e4_e5981_f7bec_3,"MULTIPOINT (480.70287277140005 336.2500000000001, 480.70287277140005 386.2500000000001)",POINT (480.70287277140005 336.2500000000001),e5981,"27    480.702873
Name: centerX, dtype: float64","27    336.25
Name: centerY, dtype: float64",POINT (480.70287277140005 386.2500000000001),c43c2,"15    480.702873
Name: centerX, dtype: float64","15    386.25
Name: centerY, dtype: float64",0.0,e5981,0.0,c43c2,datanodeDF,datanodeDF,CISH,SOCS2
63,,group,#nan,,e01f9,c43c2_c43e4_e5981_f7bec_3,"MULTIPOINT (480.70287277140005 336.2500000000001, 480.70287277140005 361.2500000000001)",POINT (480.70287277140005 336.2500000000001),e5981,"27    480.702873
Name: centerX, dtype: float64","27    336.25
Name: centerY, dtype: float64",POINT (480.70287277140005 361.2500000000001),c43e4,"16    480.702873
Name: centerX, dtype: float64","16    361.25
Name: centerY, dtype: float64",0.0,e5981,0.0,c43e4,datanodeDF,datanodeDF,CISH,SOCS1
64,,group,#nan,,e01f9,c43c2_c43e4_e5981_f7bec_3,"MULTIPOINT (480.70287277140005 336.2500000000001, 480.70287277140005 411.2500000000001)",POINT (480.70287277140005 336.2500000000001),e5981,"27    480.702873
Name: centerX, dtype: float64","27    336.25
Name: centerY, dtype: float64",POINT (480.70287277140005 411.2500000000001),f7bec,"32    480.702873
Name: centerX, dtype: float64","32    411.25
Name: centerY, dtype: float64",0.0,e5981,0.0,f7bec,datanodeDF,datanodeDF,CISH,SOCS3
65,,group,#nan,,e01f9,c43c2_c43e4_e5981_f7bec_4,"MULTIPOINT (480.70287277140005 411.2500000000001, 480.70287277140005 386.2500000000001)",POINT (480.70287277140005 411.2500000000001),f7bec,"32    480.702873
Name: centerX, dtype: float64","32    411.25
Name: centerY, dtype: float64",POINT (480.70287277140005 386.2500000000001),c43c2,"15    480.702873
Name: centerX, dtype: float64","15    386.25
Name: centerY, dtype: float64",0.0,f7bec,0.0,c43c2,datanodeDF,datanodeDF,SOCS3,SOCS2
66,,group,#nan,,e01f9,c43c2_c43e4_e5981_f7bec_4,"MULTIPOINT (480.70287277140005 411.2500000000001, 480.70287277140005 361.2500000000001)",POINT (480.70287277140005 411.2500000000001),f7bec,"32    480.702873
Name: centerX, dtype: float64","32    411.25
Name: centerY, dtype: float64",POINT (480.70287277140005 361.2500000000001),c43e4,"16    480.702873
Name: centerX, dtype: float64","16    361.25
Name: centerY, dtype: float64",0.0,f7bec,0.0,c43e4,datanodeDF,datanodeDF,SOCS3,SOCS1
67,,group,#nan,,e01f9,c43c2_c43e4_e5981_f7bec_4,"MULTIPOINT (480.70287277140005 411.2500000000001, 480.70287277140005 336.2500000000001)",POINT (480.70287277140005 411.2500000000001),f7bec,"32    480.702873
Name: centerX, dtype: float64","32    411.25
Name: centerY, dtype: float64",POINT (480.70287277140005 336.2500000000001),e5981,"27    480.702873
Name: centerX, dtype: float64","27    336.25
Name: centerY, dtype: float64",0.0,f7bec,0.0,e5981,datanodeDF,datanodeDF,SOCS3,CISH
68,,group,#nan,,ea519,a1208_ab06f_be00c_f058a_f91b1_1,"MULTIPOINT (294.1545847889889 698.6666666666666, 294.1545847889889 723.6666666666667)",POINT (294.1545847889889 698.6666666666666),a1208,"0    294.154585
Name: centerX, dtype: float64","0    698.666667
Name: centerY, dtype: float64",POINT (294.1545847889889 723.6666666666667),ab06f,"5    294.154585
Name: centerX, dtype: float64","5    723.666667
Name: centerY, dtype: float64",0.0,a1208,0.0,ab06f,datanodeDF,datanodeDF,FOXM1,CCND1
69,,group,#nan,,ea519,a1208_ab06f_be00c_f058a_f91b1_1,"MULTIPOINT (294.1545847889889 698.6666666666666, 294.1545847889889 773.6666666666666)",POINT (294.1545847889889 698.6666666666666),a1208,"0    294.154585
Name: centerX, dtype: float64","0    698.666667
Name: centerY, dtype: float64",POINT (294.1545847889889 773.6666666666666),be00c,"12    294.154585
Name: centerX, dtype: float64","12    773.666667
Name: centerY, dtype: float64",0.0,a1208,0.0,be00c,datanodeDF,datanodeDF,FOXM1,CCND3
70,,group,#nan,,ea519,a1208_ab06f_be00c_f058a_f91b1_1,"MULTIPOINT (294.1545847889889 698.6666666666666, 294.1545847889889 748.6666666666667)",POINT (294.1545847889889 698.6666666666666),a1208,"0    294.154585
Name: centerX, dtype: float64","0    698.666667
Name: centerY, dtype: float64",POINT (294.1545847889889 748.6666666666667),f058a,"29    294.154585
Name: centerX, dtype: float64","29    748.666667
Name: centerY, dtype: float64",0.0,a1208,0.0,f058a,datanodeDF,datanodeDF,FOXM1,CCND2
71,,group,#nan,,ea519,a1208_ab06f_be00c_f058a_f91b1_1,"MULTIPOINT (294.1545847889889 698.6666666666666, 294.1545847889889 798.6666666666666)",POINT (294.1545847889889 698.6666666666666),a1208,"0    294.154585
Name: centerX, dtype: float64","0    698.666667
Name: centerY, dtype: float64",POINT (294.1545847889889 798.6666666666666),f91b1,"35    294.154585
Name: centerX, dtype: float64","35    798.666667
Name: centerY, dtype: float64",0.0,a1208,0.0,f91b1,datanodeDF,datanodeDF,FOXM1,CDK4
72,,group,#nan,,ea519,a1208_ab06f_be00c_f058a_f91b1_2,"MULTIPOINT (294.1545847889889 723.6666666666667, 294.1545847889889 698.6666666666666)",POINT (294.1545847889889 723.6666666666667),ab06f,"5    294.154585
Name: centerX, dtype: float64","5    723.666667
Name: centerY, dtype: float64",POINT (294.1545847889889 698.6666666666666),a1208,"0    294.154585
Name: centerX, dtype: float64","0    698.666667
Name: centerY, dtype: float64",0.0,ab06f,0.0,a1208,datanodeDF,datanodeDF,CCND1,FOXM1
73,,group,#nan,,ea519,a1208_ab06f_be00c_f058a_f91b1_2,"MULTIPOINT (294.1545847889889 723.6666666666667, 294.1545847889889 773.6666666666666)",POINT (294.1545847889889 723.6666666666667),ab06f,"5    294.154585
Name: centerX, dtype: float64","5    723.666667
Name: centerY, dtype: float64",POINT (294.1545847889889 773.6666666666666),be00c,"12    294.154585
Name: centerX, dtype: float64","12    773.666667
Name: centerY, dtype: float64",0.0,ab06f,0.0,be00c,datanodeDF,datanodeDF,CCND1,CCND3
74,,group,#nan,,ea519,a1208_ab06f_be00c_f058a_f91b1_2,"MULTIPOINT (294.1545847889889 723.6666666666667, 294.1545847889889 748.6666666666667)",POINT (294.1545847889889 723.6666666666667),ab06f,"5    294.154585
Name: centerX, dtype: float64","5    723.666667
Name: centerY, dtype: float64",POINT (294.1545847889889 748.6666666666667),f058a,"29    294.154585
Name: centerX, dtype: float64","29    748.666667
Name: centerY, dtype: float64",0.0,ab06f,0.0,f058a,datanodeDF,datanodeDF,CCND1,CCND2
75,,group,#nan,,ea519,a1208_ab06f_be00c_f058a_f91b1_2,"MULTIPOINT (294.1545847889889 723.6666666666667, 294.1545847889889 798.6666666666666)",POINT (294.1545847889889 723.6666666666667),ab06f,"5    294.154585
Name: centerX, dtype: float64","5    723.666667
Name: centerY, dtype: float64",POINT (294.1545847889889 798.6666666666666),f91b1,"35    294.154585
Name: centerX, dtype: float64","35    798.666667
Name: centerY, dtype: float64",0.0,ab06f,0.0,f91b1,datanodeDF,datanodeDF,CCND1,CDK4
76,,group,#nan,,ea519,a1208_ab06f_be00c_f058a_f91b1_3,"MULTIPOINT (294.1545847889889 773.6666666666666, 294.1545847889889 698.6666666666666)",POINT (294.1545847889889 773.6666666666666),be00c,"12    294.154585
Name: centerX, dtype: float64","12    773.666667
Name: centerY, dtype: float64",POINT (294.1545847889889 698.6666666666666),a1208,"0    294.154585
Name: centerX, dtype: float64","0    698.666667
Name: centerY, dtype: float64",0.0,be00c,0.0,a1208,datanodeDF,datanodeDF,CCND3,FOXM1
77,,group,#nan,,ea519,a1208_ab06f_be00c_f058a_f91b1_3,"MULTIPOINT (294.1545847889889 773.6666666666666, 294.1545847889889 723.6666666666667)",POINT (294.1545847889889 773.6666666666666),be00c,"12    294.154585
Name: centerX, dtype: float64","12    773.666667
Name: centerY, dtype: float64",POINT (294.1545847889889 723.6666666666667),ab06f,"5    294.154585
Name: centerX, dtype: float64","5    723.666667
Name: centerY, dtype: float64",0.0,be00c,0.0,ab06f,datanodeDF,datanodeDF,CCND3,CCND1
78,,group,#nan,,ea519,a1208_ab06f_be00c_f058a_f91b1_3,"MULTIPOINT (294.1545847889889 773.6666666666666, 294.1545847889889 748.6666666666667)",POINT (294.1545847889889 773.6666666666666),be00c,"12    294.154585
Name: centerX, dtype: float64","12    773.666667
Name: centerY, dtype: float64",POINT (294.1545847889889 748.6666666666667),f058a,"29    294.154585
Name: centerX, dtype: float64","29    748.666667
Name: centerY, dtype: float64",0.0,be00c,0.0,f058a,datanodeDF,datanodeDF,CCND3,CCND2
79,,group,#nan,,ea519,a1208_ab06f_be00c_f058a_f91b1_3,"MULTIPOINT (294.1545847889889 773.6666666666666, 294.1545847889889 798.6666666666666)",POINT (294.1545847889889 773.6666666666666),be00c,"12    294.154585
Name: centerX, dtype: float64","12    773.666667
Name: centerY, dtype: float64",POINT (294.1545847889889 798.6666666666666),f91b1,"35    294.154585
Name: centerX, dtype: float64","35    798.666667
Name: centerY, dtype: float64",0.0,be00c,0.0,f91b1,datanodeDF,datanodeDF,CCND3,CDK4
80,,group,#nan,,ea519,a1208_ab06f_be00c_f058a_f91b1_4,"MULTIPOINT (294.1545847889889 748.6666666666667, 294.1545847889889 698.6666666666666)",POINT (294.1545847889889 748.6666666666667),f058a,"29    294.154585
Name: centerX, dtype: float64","29    748.666667
Name: centerY, dtype: float64",POINT (294.1545847889889 698.6666666666666),a1208,"0    294.154585
Name: centerX, dtype: float64","0    698.666667
Name: centerY, dtype: float64",0.0,f058a,0.0,a1208,datanodeDF,datanodeDF,CCND2,FOXM1
81,,group,#nan,,ea519,a1208_ab06f_be00c_f058a_f91b1_4,"MULTIPOINT (294.1545847889889 748.6666666666667, 294.1545847889889 723.6666666666667)",POINT (294.1545847889889 748.6666666666667),f058a,"29    294.154585
Name: centerX, dtype: float64","29    748.666667
Name: centerY, dtype: float64",POINT (294.1545847889889 723.6666666666667),ab06f,"5    294.154585
Name: centerX, dtype: float64","5    723.666667
Name: centerY, dtype: float64",0.0,f058a,0.0,ab06f,datanodeDF,datanodeDF,CCND2,CCND1
82,,group,#nan,,ea519,a1208_ab06f_be00c_f058a_f91b1_4,"MULTIPOINT (294.1545847889889 748.6666666666667, 294.1545847889889 773.6666666666666)",POINT (294.1545847889889 748.6666666666667),f058a,"29    294.154585
Name: centerX, dtype: float64","29    748.666667
Name: centerY, dtype: float64",POINT (294.1545847889889 773.6666666666666),be00c,"12    294.154585
Name: centerX, dtype: float64","12    773.666667
Name: centerY, dtype: float64",0.0,f058a,0.0,be00c,datanodeDF,datanodeDF,CCND2,CCND3
83,,group,#nan,,ea519,a1208_ab06f_be00c_f058a_f91b1_4,"MULTIPOINT (294.1545847889889 748.6666666666667, 294.1545847889889 798.6666666666666)",POINT (294.1545847889889 748.6666666666667),f058a,"29    294.154585
Name: centerX, dtype: float64","29    748.666667
Name: centerY, dtype: float64",POINT (294.1545847889889 798.6666666666666),f91b1,"35    294.154585
Name: centerX, dtype: float64","35    798.666667
Name: centerY, dtype: float64",0.0,f058a,0.0,f91b1,datanodeDF,datanodeDF,CCND2,CDK4
84,,group,#nan,,ea519,a1208_ab06f_be00c_f058a_f91b1_5,"MULTIPOINT (294.1545847889889 798.6666666666666, 294.1545847889889 698.6666666666666)",POINT (294.1545847889889 798.6666666666666),f91b1,"35    294.154585
Name: centerX, dtype: float64","35    798.666667
Name: centerY, dtype: float64",POINT (294.1545847889889 698.6666666666666),a1208,"0    294.154585
Name: centerX, dtype: float64","0    698.666667
Name: centerY, dtype: float64",0.0,f91b1,0.0,a1208,datanodeDF,datanodeDF,CDK4,FOXM1
85,,group,#nan,,ea519,a1208_ab06f_be00c_f058a_f91b1_5,"MULTIPOINT (294.1545847889889 798.6666666666666, 294.1545847889889 723.6666666666667)",POINT (294.1545847889889 798.6666666666666),f91b1,"35    294.154585
Name: centerX, dtype: float64","35    798.666667
Name: centerY, dtype: float64",POINT (294.1545847889889 723.6666666666667),ab06f,"5    294.154585
Name: centerX, dtype: float64","5    723.666667
Name: centerY, dtype: float64",0.0,f91b1,0.0,ab06f,datanodeDF,datanodeDF,CDK4,CCND1
86,,group,#nan,,ea519,a1208_ab06f_be00c_f058a_f91b1_5,"MULTIPOINT (294.1545847889889 798.6666666666666, 294.1545847889889 773.6666666666666)",POINT (294.1545847889889 798.6666666666666),f91b1,"35    294.154585
Name: centerX, dtype: float64","35    798.666667
Name: centerY, dtype: float64",POINT (294.1545847889889 773.6666666666666),be00c,"12    294.154585
Name: centerX, dtype: float64","12    773.666667
Name: centerY, dtype: float64",0.0,f91b1,0.0,be00c,datanodeDF,datanodeDF,CDK4,CCND3
87,,group,#nan,,ea519,a1208_ab06f_be00c_f058a_f91b1_5,"MULTIPOINT (294.1545847889889 798.6666666666666, 294.1545847889889 748.6666666666667)",POINT (294.1545847889889 798.6666666666666),f91b1,"35    294.154585
Name: centerX, dtype: float64","35    798.666667
Name: centerY, dtype: float64",POINT (294.1545847889889 748.6666666666667),f058a,"29    294.154585
Name: centerX, dtype: float64","29    748.666667
Name: centerY, dtype: float64",0.0,f91b1,0.0,f058a,datanodeDF,datanodeDF,CDK4,CCND2
88,,group,#nan,,f40ce,d6831_e40b6_1,"MULTIPOINT (991.9528727713985 385.99999999999994, 991.9528727713985 360.99999999999994)",POINT (991.9528727713985 385.99999999999994),d6831,"17    991.952873
Name: centerX, dtype: float64","17    386.0
Name: centerY, dtype: float64",POINT (991.9528727713985 360.99999999999994),e40b6,"36    991.952873
Name: centerX, dtype: float64","36    361.0
Name: centerY, dtype: float64",0.0,d6831,0.0,e40b6,datanodeDF,datanodeDF,STAT3,JAK2
89,,group,#nan,,f40ce,d6831_e40b6_2,"MULTIPOINT (991.9528727713985 360.99999999999994, 991.9528727713985 385.99999999999994)",POINT (991.9528727713985 360.99999999999994),e40b6,"36    991.952873
Name: centerX, dtype: float64","36    361.0
Name: centerY, dtype: float64",POINT (991.9528727713985 385.99999999999994),d6831,"17    991.952873
Name: centerX, dtype: float64","17    386.0
Name: centerY, dtype: float64",0.0,e40b6,0.0,d6831,datanodeDF,datanodeDF,JAK2,STAT3
90,,group,#unlabeled,unlabeled,a1208_ab06f_unlabeled,a1208_ab06f_unlabeled,"LINESTRING (294.1545847889889 698.6666666666666, 294.1545847889889 723.6666666666667)",POINT (294.1545847889889 698.6666666666666),a1208,294.1545847889889,698.6666666666666,POINT (294.1545847889889 723.6666666666667),ab06f,294.1545847889889,723.6666666666667,0.0,a1208,0.0,ab06f,datanodeDF,datanodeDF,FOXM1,CCND1
91,,group,#unlabeled,unlabeled,a310d_bfde3_unlabeled,a310d_bfde3_unlabeled,"LINESTRING (991.9528727713983 739.6666666666667, 991.9528727713983 764.6666666666667)",POINT (991.9528727713983 739.6666666666667),a310d,991.9528727713983,739.6666666666667,POINT (991.9528727713983 764.6666666666667),bfde3,991.9528727713983,764.6666666666667,0.0,a310d,0.0,bfde3,datanodeDF,datanodeDF,RPTOR,MLST8
92,,group,#unlabeled,unlabeled,a310d_ec627_unlabeled,a310d_ec627_unlabeled,"LINESTRING (991.9528727713983 739.6666666666667, 991.9528727713983 714.6666666666667)",POINT (991.9528727713983 739.6666666666667),a310d,991.9528727713983,739.6666666666667,POINT (991.9528727713983 714.6666666666667),ec627,991.9528727713983,714.6666666666667,0.0,a310d,0.0,ec627,datanodeDF,datanodeDF,RPTOR,MTOR
93,,group,#unlabeled,unlabeled,a31cc_f8c76_unlabeled,a31cc_f8c76_unlabeled,"LINESTRING (820.9528727713985 545.6666666666664, 820.9528727713985 570.6666666666669)",POINT (820.9528727713985 545.6666666666664),a31cc,820.9528727713985,545.6666666666664,POINT (820.9528727713985 570.6666666666669),f8c76,820.9528727713985,570.6666666666669,0.0,a31cc,0.0,f8c76,datanodeDF,datanodeDF,KRAS,HRAS
94,,group,#unlabeled,unlabeled,a5a7d_b96b3_unlabeled,a5a7d_b96b3_unlabeled,"LINESTRING (647.1195394380666 266.66666666666663, 647.1195394380666 241.66666666666666)",POINT (647.1195394380666 266.66666666666663),a5a7d,647.1195394380666,266.66666666666663,POINT (647.1195394380666 241.66666666666666),b96b3,647.1195394380666,241.66666666666666,0.0,a5a7d,0.0,b96b3,datanodeDF,datanodeDF,IFNGR2,IFNGR1
95,,group,#unlabeled,unlabeled,ab06f_a1208_unlabeled,ab06f_a1208_unlabeled,"LINESTRING (294.1545847889889 723.6666666666667, 294.1545847889889 698.6666666666666)",POINT (294.1545847889889 723.6666666666667),ab06f,294.1545847889889,723.6666666666667,POINT (294.1545847889889 698.6666666666666),a1208,294.1545847889889,698.6666666666666,0.0,ab06f,0.0,a1208,datanodeDF,datanodeDF,CCND1,FOXM1
96,,group,#unlabeled,unlabeled,ab06f_f058a_unlabeled,ab06f_f058a_unlabeled,"LINESTRING (294.1545847889889 723.6666666666667, 294.1545847889889 748.6666666666667)",POINT (294.1545847889889 723.6666666666667),ab06f,294.1545847889889,723.6666666666667,POINT (294.1545847889889 748.6666666666667),f058a,294.1545847889889,748.6666666666667,0.0,ab06f,0.0,f058a,datanodeDF,datanodeDF,CCND1,CCND2
97,,group,#unlabeled,unlabeled,b5afb_f8c76_unlabeled,b5afb_f8c76_unlabeled,"LINESTRING (820.9528727713985 595.6666666666665, 820.9528727713985 570.6666666666669)",POINT (820.9528727713985 595.6666666666665),b5afb,820.9528727713985,595.6666666666665,POINT (820.9528727713985 570.6666666666669),f8c76,820.9528727713985,570.6666666666669,0.0,b5afb,0.0,f8c76,datanodeDF,datanodeDF,NRAS,HRAS
98,,group,#unlabeled,unlabeled,b6d9f_d9cc4_unlabeled,b6d9f_d9cc4_unlabeled,"LINESTRING (991.9528727713983 570.6666666666664, 991.9528727713983 595.6666666666664)",POINT (991.9528727713983 570.6666666666664),b6d9f,991.9528727713983,570.6666666666664,POINT (991.9528727713983 595.6666666666664),d9cc4,991.9528727713983,595.6666666666664,0.0,b6d9f,0.0,d9cc4,datanodeDF,datanodeDF,AKT2,AKT3
99,,group,#unlabeled,unlabeled,b6d9f_f48ec_unlabeled,b6d9f_f48ec_unlabeled,"LINESTRING (991.9528727713983 570.6666666666664, 991.9528727713983 545.6666666666664)",POINT (991.9528727713983 570.6666666666664),b6d9f,991.9528727713983,570.6666666666664,POINT (991.9528727713983 545.6666666666664),f48ec,991.9528727713983,545.6666666666664,0.0,b6d9f,0.0,f48ec,datanodeDF,datanodeDF,AKT2,AKT1
100,,group,#unlabeled,unlabeled,b96b3_a5a7d_unlabeled,b96b3_a5a7d_unlabeled,"LINESTRING (647.1195394380666 241.66666666666666, 647.1195394380666 266.66666666666663)",POINT (647.1195394380666 241.66666666666666),b96b3,647.1195394380666,241.66666666666666,POINT (647.1195394380666 266.66666666666663),a5a7d,647.1195394380666,266.66666666666663,0.0,b96b3,0.0,a5a7d,datanodeDF,datanodeDF,IFNGR1,IFNGR2
101,,group,#unlabeled,unlabeled,be00c_f058a_unlabeled,be00c_f058a_unlabeled,"LINESTRING (294.1545847889889 773.6666666666666, 294.1545847889889 748.6666666666667)",POINT (294.1545847889889 773.6666666666666),be00c,294.1545847889889,773.6666666666666,POINT (294.1545847889889 748.6666666666667),f058a,294.1545847889889,748.6666666666667,0.0,be00c,0.0,f058a,datanodeDF,datanodeDF,CCND3,CCND2
102,,group,#unlabeled,unlabeled,be00c_f91b1_unlabeled,be00c_f91b1_unlabeled,"LINESTRING (294.1545847889889 773.6666666666666, 294.1545847889889 798.6666666666666)",POINT (294.1545847889889 773.6666666666666),be00c,294.1545847889889,773.6666666666666,POINT (294.1545847889889 798.6666666666666),f91b1,294.1545847889889,798.6666666666666,0.0,be00c,0.0,f91b1,datanodeDF,datanodeDF,CCND3,CDK4
103,,group,#unlabeled,unlabeled,bfde3_a310d_unlabeled,bfde3_a310d_unlabeled,"LINESTRING (991.9528727713983 764.6666666666667, 991.9528727713983 739.6666666666667)",POINT (991.9528727713983 764.6666666666667),bfde3,991.9528727713983,764.6666666666667,POINT (991.9528727713983 739.6666666666667),a310d,991.9528727713983,739.6666666666667,0.0,bfde3,0.0,a310d,datanodeDF,datanodeDF,MLST8,RPTOR
104,,group,#unlabeled,unlabeled,bfde3_da53c_unlabeled,bfde3_da53c_unlabeled,"LINESTRING (991.9528727713983 764.6666666666667, 991.9528727713983 789.6666666666667)",POINT (991.9528727713983 764.6666666666667),bfde3,991.9528727713983,764.6666666666667,POINT (991.9528727713983 789.6666666666667),da53c,991.9528727713983,789.6666666666667,0.0,bfde3,0.0,da53c,datanodeDF,datanodeDF,MLST8,AKT1S1
105,,group,#unlabeled,unlabeled,c36fb_cbaa0_unlabeled,c36fb_cbaa0_unlabeled,"LINESTRING (647.1195394380666 385.99999999999994, 647.1195394380666 360.99999999999994)",POINT (647.1195394380666 385.99999999999994),c36fb,647.1195394380666,385.99999999999994,POINT (647.1195394380666 360.99999999999994),cbaa0,647.1195394380666,360.99999999999994,0.0,c36fb,0.0,cbaa0,datanodeDF,datanodeDF,STAT1,JAK2
106,,group,#unlabeled,unlabeled,c43c2_c43e4_unlabeled,c43c2_c43e4_unlabeled,"LINESTRING (480.70287277140005 386.2500000000001, 480.70287277140005 361.2500000000001)",POINT (480.70287277140005 386.2500000000001),c43c2,480.70287277140005,386.2500000000001,POINT (480.70287277140005 361.2500000000001),c43e4,480.70287277140005,361.2500000000001,0.0,c43c2,0.0,c43e4,datanodeDF,datanodeDF,SOCS2,SOCS1
107,,group,#unlabeled,unlabeled,c43c2_f7bec_unlabeled,c43c2_f7bec_unlabeled,"LINESTRING (480.70287277140005 386.2500000000001, 480.70287277140005 411.2500000000001)",POINT (480.70287277140005 386.2500000000001),c43c2,480.70287277140005,386.2500000000001,POINT (480.70287277140005 411.2500000000001),f7bec,480.70287277140005,411.2500000000001,0.0,c43c2,0.0,f7bec,datanodeDF,datanodeDF,SOCS2,SOCS3
108,,group,#unlabeled,unlabeled,c43e4_c43c2_unlabeled,c43e4_c43c2_unlabeled,"LINESTRING (480.70287277140005 361.2500000000001, 480.70287277140005 386.2500000000001)",POINT (480.70287277140005 361.2500000000001),c43e4,480.70287277140005,361.2500000000001,POINT (480.70287277140005 386.2500000000001),c43c2,480.70287277140005,386.2500000000001,0.0,c43e4,0.0,c43c2,datanodeDF,datanodeDF,SOCS1,SOCS2
109,,group,#unlabeled,unlabeled,c43e4_e5981_unlabeled,c43e4_e5981_unlabeled,"LINESTRING (480.70287277140005 361.2500000000001, 480.70287277140005 336.2500000000001)",POINT (480.70287277140005 361.2500000000001),c43e4,480.70287277140005,361.2500000000001,POINT (480.70287277140005 336.2500000000001),e5981,480.70287277140005,336.2500000000001,0.0,c43e4,0.0,e5981,datanodeDF,datanodeDF,SOCS1,CISH
110,,group,#unlabeled,unlabeled,d6831_e40b6_unlabeled,d6831_e40b6_unlabeled,"LINESTRING (991.9528727713985 385.99999999999994, 991.9528727713985 360.99999999999994)",POINT (991.9528727713985 385.99999999999994),d6831,991.9528727713985,385.99999999999994,POINT (991.9528727713985 360.99999999999994),e40b6,991.9528727713985,360.99999999999994,0.0,d6831,0.0,e40b6,datanodeDF,datanodeDF,STAT3,JAK2
111,,group,#unlabeled,unlabeled,d8b39_e1afc_unlabeled,d8b39_e1afc_unlabeled,"LINESTRING (294.1545847889888 385.9999999999999, 294.1545847889888 360.99999999999994)",POINT (294.1545847889888 385.9999999999999),d8b39,294.1545847889888,385.9999999999999,POINT (294.1545847889888 360.99999999999994),e1afc,294.1545847889888,360.99999999999994,0.0,d8b39,0.0,e1afc,datanodeDF,datanodeDF,STAT5B,STAT5A
112,,group,#unlabeled,unlabeled,d9cc4_b6d9f_unlabeled,d9cc4_b6d9f_unlabeled,"LINESTRING (991.9528727713983 595.6666666666664, 991.9528727713983 570.6666666666664)",POINT (991.9528727713983 595.6666666666664),d9cc4,991.9528727713983,595.6666666666664,POINT (991.9528727713983 570.6666666666664),b6d9f,991.9528727713983,570.6666666666664,0.0,d9cc4,0.0,b6d9f,datanodeDF,datanodeDF,AKT3,AKT2
113,,group,#unlabeled,unlabeled,da53c_bfde3_unlabeled,da53c_bfde3_unlabeled,"LINESTRING (991.9528727713983 789.6666666666667, 991.9528727713983 764.6666666666667)",POINT (991.9528727713983 789.6666666666667),da53c,991.9528727713983,789.6666666666667,POINT (991.9528727713983 764.6666666666667),bfde3,991.9528727713983,764.6666666666667,0.0,da53c,0.0,bfde3,datanodeDF,datanodeDF,AKT1S1,MLST8
114,,group,#unlabeled,unlabeled,e1afc_d8b39_unlabeled,e1afc_d8b39_unlabeled,"LINESTRING (294.1545847889888 360.99999999999994, 294.1545847889888 385.9999999999999)",POINT (294.1545847889888 360.99999999999994),e1afc,294.1545847889888,360.99999999999994,POINT (294.1545847889888 385.9999999999999),d8b39,294.1545847889888,385.9999999999999,0.0,e1afc,0.0,d8b39,datanodeDF,datanodeDF,STAT5A,STAT5B
115,,group,#unlabeled,unlabeled,e5981_c43e4_unlabeled,e5981_c43e4_unlabeled,"LINESTRING (480.70287277140005 336.2500000000001, 480.70287277140005 361.2500000000001)",POINT (480.70287277140005 336.2500000000001),e5981,480.70287277140005,336.2500000000001,POINT (480.70287277140005 361.2500000000001),c43e4,480.70287277140005,361.2500000000001,0.0,e5981,0.0,c43e4,datanodeDF,datanodeDF,CISH,SOCS1
116,,group,#unlabeled,unlabeled,ec627_a310d_unlabeled,ec627_a310d_unlabeled,"LINESTRING (991.9528727713983 714.6666666666667, 991.9528727713983 739.6666666666667)",POINT (991.9528727713983 714.6666666666667),ec627,991.9528727713983,714.6666666666667,POINT (991.9528727713983 739.6666666666667),a310d,991.9528727713983,739.6666666666667,0.0,ec627,0.0,a310d,datanodeDF,datanodeDF,MTOR,RPTOR
