,anchor,arrow,Color,comments,edgeGroup,edgeID,geometry,node1_coords,node1_graphref,node1_x,node1_y,node2_coords,node2_graphref,node2_x,node2_y,matched_Node1_dist,matched_Node1,matched_Node2_dist,matched_Node2,matched_Node1_cat,matched_Node2_cat,matched_Node1_textlabel,matched_Node2_textlabel
104,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_4,"MULTIPOINT (801.2222222222183 187.50925925925947, 801.2222222222183 247.50925925925912)",POINT (801.2222222222183 187.50925925925947),VYM5R,"11    801.222222
Name: centerX, dtype: float64","11    187.509259
Name: centerY, dtype: float64",POINT (801.2222222222183 247.50925925925912),A180V,"14    801.222222
Name: centerX, dtype: float64","14    247.509259
Name: centerY, dtype: float64",0.0,VYM5R,0.0,A180V,datanodeDF,datanodeDF,PIK3R3,PIK3R6
105,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_4,"MULTIPOINT (801.2222222222183 187.50925925925947, 721.3611111111084 247.87962962962968)",POINT (801.2222222222183 187.50925925925947),VYM5R,"11    801.222222
Name: centerX, dtype: float64","11    187.509259
Name: centerY, dtype: float64",POINT (721.3611111111084 247.87962962962968),aef75,"19    721.361111
Name: centerX, dtype: float64","19    247.87963
Name: centerY, dtype: float64",0.0,VYM5R,0.0,aef75,datanodeDF,datanodeDF,PIK3R3,PIK3CG
106,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_5,"MULTIPOINT (801.2222222222183 207.50925925925966, 721.3611111111084 187.87962962962993)",POINT (801.2222222222183 207.50925925925966),V30XP,"12    801.222222
Name: centerX, dtype: float64","12    207.509259
Name: centerY, dtype: float64",POINT (721.3611111111084 187.87962962962993),AUKL7,"8    721.361111
Name: centerX, dtype: float64","8    187.87963
Name: centerY, dtype: float64",0.0,V30XP,0.0,AUKL7,datanodeDF,datanodeDF,PIK3R4,PIK3CA
107,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_5,"MULTIPOINT (801.2222222222183 207.50925925925966, 721.3611111111084 207.87962962963022)",POINT (801.2222222222183 207.50925925925966),V30XP,"12    801.222222
Name: centerX, dtype: float64","12    207.509259
Name: centerY, dtype: float64",POINT (721.3611111111084 207.87962962963022),ZHJVA,"9    721.361111
Name: centerX, dtype: float64","9    207.87963
Name: centerY, dtype: float64",0.0,V30XP,0.0,ZHJVA,datanodeDF,datanodeDF,PIK3R4,PIK3CB
108,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_5,"MULTIPOINT (801.2222222222183 207.50925925925966, 721.3611111111084 227.87962962963002)",POINT (801.2222222222183 207.50925925925966),V30XP,"12    801.222222
Name: centerX, dtype: float64","12    207.509259
Name: centerY, dtype: float64",POINT (721.3611111111084 227.87962962963002),I0UKA,"10    721.361111
Name: centerX, dtype: float64","10    227.87963
Name: centerY, dtype: float64",0.0,V30XP,0.0,I0UKA,datanodeDF,datanodeDF,PIK3R4,PIK3CD
109,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_5,"MULTIPOINT (801.2222222222183 207.50925925925966, 801.2222222222183 187.50925925925947)",POINT (801.2222222222183 207.50925925925966),V30XP,"12    801.222222
Name: centerX, dtype: float64","12    207.509259
Name: centerY, dtype: float64",POINT (801.2222222222183 187.50925925925947),VYM5R,"11    801.222222
Name: centerX, dtype: float64","11    187.509259
Name: centerY, dtype: float64",0.0,V30XP,0.0,VYM5R,datanodeDF,datanodeDF,PIK3R4,PIK3R3
110,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_5,"MULTIPOINT (801.2222222222183 207.50925925925966, 801.2222222222183 227.50925925925947)",POINT (801.2222222222183 207.50925925925966),V30XP,"12    801.222222
Name: centerX, dtype: float64","12    207.509259
Name: centerY, dtype: float64",POINT (801.2222222222183 227.50925925925947),3SI7G,"13    801.222222
Name: centerX, dtype: float64","13    227.509259
Name: centerY, dtype: float64",0.0,V30XP,0.0,3SI7G,datanodeDF,datanodeDF,PIK3R4,PIK3R5
111,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_5,"MULTIPOINT (801.2222222222183 207.50925925925966, 801.2222222222183 247.50925925925912)",POINT (801.2222222222183 207.50925925925966),V30XP,"12    801.222222
Name: centerX, dtype: float64","12    207.509259
Name: centerY, dtype: float64",POINT (801.2222222222183 247.50925925925912),A180V,"14    801.222222
Name: centerX, dtype: float64","14    247.509259
Name: centerY, dtype: float64",0.0,V30XP,0.0,A180V,datanodeDF,datanodeDF,PIK3R4,PIK3R6
112,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_5,"MULTIPOINT (801.2222222222183 207.50925925925966, 721.3611111111084 247.87962962962968)",POINT (801.2222222222183 207.50925925925966),V30XP,"12    801.222222
Name: centerX, dtype: float64","12    207.509259
Name: centerY, dtype: float64",POINT (721.3611111111084 247.87962962962968),aef75,"19    721.361111
Name: centerX, dtype: float64","19    247.87963
Name: centerY, dtype: float64",0.0,V30XP,0.0,aef75,datanodeDF,datanodeDF,PIK3R4,PIK3CG
113,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_6,"MULTIPOINT (801.2222222222183 227.50925925925947, 721.3611111111084 187.87962962962993)",POINT (801.2222222222183 227.50925925925947),3SI7G,"13    801.222222
Name: centerX, dtype: float64","13    227.509259
Name: centerY, dtype: float64",POINT (721.3611111111084 187.87962962962993),AUKL7,"8    721.361111
Name: centerX, dtype: float64","8    187.87963
Name: centerY, dtype: float64",0.0,3SI7G,0.0,AUKL7,datanodeDF,datanodeDF,PIK3R5,PIK3CA
114,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_6,"MULTIPOINT (801.2222222222183 227.50925925925947, 721.3611111111084 207.87962962963022)",POINT (801.2222222222183 227.50925925925947),3SI7G,"13    801.222222
Name: centerX, dtype: float64","13    227.509259
Name: centerY, dtype: float64",POINT (721.3611111111084 207.87962962963022),ZHJVA,"9    721.361111
Name: centerX, dtype: float64","9    207.87963
Name: centerY, dtype: float64",0.0,3SI7G,0.0,ZHJVA,datanodeDF,datanodeDF,PIK3R5,PIK3CB
115,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_6,"MULTIPOINT (801.2222222222183 227.50925925925947, 721.3611111111084 227.87962962963002)",POINT (801.2222222222183 227.50925925925947),3SI7G,"13    801.222222
Name: centerX, dtype: float64","13    227.509259
Name: centerY, dtype: float64",POINT (721.3611111111084 227.87962962963002),I0UKA,"10    721.361111
Name: centerX, dtype: float64","10    227.87963
Name: centerY, dtype: float64",0.0,3SI7G,0.0,I0UKA,datanodeDF,datanodeDF,PIK3R5,PIK3CD
116,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_6,"MULTIPOINT (801.2222222222183 227.50925925925947, 801.2222222222183 187.50925925925947)",POINT (801.2222222222183 227.50925925925947),3SI7G,"13    801.222222
Name: centerX, dtype: float64","13    227.509259
Name: centerY, dtype: float64",POINT (801.2222222222183 187.50925925925947),VYM5R,"11    801.222222
Name: centerX, dtype: float64","11    187.509259
Name: centerY, dtype: float64",0.0,3SI7G,0.0,VYM5R,datanodeDF,datanodeDF,PIK3R5,PIK3R3
117,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_6,"MULTIPOINT (801.2222222222183 227.50925925925947, 801.2222222222183 207.50925925925966)",POINT (801.2222222222183 227.50925925925947),3SI7G,"13    801.222222
Name: centerX, dtype: float64","13    227.509259
Name: centerY, dtype: float64",POINT (801.2222222222183 207.50925925925966),V30XP,"12    801.222222
Name: centerX, dtype: float64","12    207.509259
Name: centerY, dtype: float64",0.0,3SI7G,0.0,V30XP,datanodeDF,datanodeDF,PIK3R5,PIK3R4
118,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_6,"MULTIPOINT (801.2222222222183 227.50925925925947, 801.2222222222183 247.50925925925912)",POINT (801.2222222222183 227.50925925925947),3SI7G,"13    801.222222
Name: centerX, dtype: float64","13    227.509259
Name: centerY, dtype: float64",POINT (801.2222222222183 247.50925925925912),A180V,"14    801.222222
Name: centerX, dtype: float64","14    247.509259
Name: centerY, dtype: float64",0.0,3SI7G,0.0,A180V,datanodeDF,datanodeDF,PIK3R5,PIK3R6
119,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_6,"MULTIPOINT (801.2222222222183 227.50925925925947, 721.3611111111084 247.87962962962968)",POINT (801.2222222222183 227.50925925925947),3SI7G,"13    801.222222
Name: centerX, dtype: float64","13    227.509259
Name: centerY, dtype: float64",POINT (721.3611111111084 247.87962962962968),aef75,"19    721.361111
Name: centerX, dtype: float64","19    247.87963
Name: centerY, dtype: float64",0.0,3SI7G,0.0,aef75,datanodeDF,datanodeDF,PIK3R5,PIK3CG
120,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_7,"MULTIPOINT (801.2222222222183 247.50925925925912, 721.3611111111084 187.87962962962993)",POINT (801.2222222222183 247.50925925925912),A180V,"14    801.222222
Name: centerX, dtype: float64","14    247.509259
Name: centerY, dtype: float64",POINT (721.3611111111084 187.87962962962993),AUKL7,"8    721.361111
Name: centerX, dtype: float64","8    187.87963
Name: centerY, dtype: float64",0.0,A180V,0.0,AUKL7,datanodeDF,datanodeDF,PIK3R6,PIK3CA
121,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_7,"MULTIPOINT (801.2222222222183 247.50925925925912, 721.3611111111084 207.87962962963022)",POINT (801.2222222222183 247.50925925925912),A180V,"14    801.222222
Name: centerX, dtype: float64","14    247.509259
Name: centerY, dtype: float64",POINT (721.3611111111084 207.87962962963022),ZHJVA,"9    721.361111
Name: centerX, dtype: float64","9    207.87963
Name: centerY, dtype: float64",0.0,A180V,0.0,ZHJVA,datanodeDF,datanodeDF,PIK3R6,PIK3CB
122,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_7,"MULTIPOINT (801.2222222222183 247.50925925925912, 721.3611111111084 227.87962962963002)",POINT (801.2222222222183 247.50925925925912),A180V,"14    801.222222
Name: centerX, dtype: float64","14    247.509259
Name: centerY, dtype: float64",POINT (721.3611111111084 227.87962962963002),I0UKA,"10    721.361111
Name: centerX, dtype: float64","10    227.87963
Name: centerY, dtype: float64",0.0,A180V,0.0,I0UKA,datanodeDF,datanodeDF,PIK3R6,PIK3CD
123,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_7,"MULTIPOINT (801.2222222222183 247.50925925925912, 801.2222222222183 187.50925925925947)",POINT (801.2222222222183 247.50925925925912),A180V,"14    801.222222
Name: centerX, dtype: float64","14    247.509259
Name: centerY, dtype: float64",POINT (801.2222222222183 187.50925925925947),VYM5R,"11    801.222222
Name: centerX, dtype: float64","11    187.509259
Name: centerY, dtype: float64",0.0,A180V,0.0,VYM5R,datanodeDF,datanodeDF,PIK3R6,PIK3R3
124,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_7,"MULTIPOINT (801.2222222222183 247.50925925925912, 801.2222222222183 207.50925925925966)",POINT (801.2222222222183 247.50925925925912),A180V,"14    801.222222
Name: centerX, dtype: float64","14    247.509259
Name: centerY, dtype: float64",POINT (801.2222222222183 207.50925925925966),V30XP,"12    801.222222
Name: centerX, dtype: float64","12    207.509259
Name: centerY, dtype: float64",0.0,A180V,0.0,V30XP,datanodeDF,datanodeDF,PIK3R6,PIK3R4
125,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_7,"MULTIPOINT (801.2222222222183 247.50925925925912, 801.2222222222183 227.50925925925947)",POINT (801.2222222222183 247.50925925925912),A180V,"14    801.222222
Name: centerX, dtype: float64","14    247.509259
Name: centerY, dtype: float64",POINT (801.2222222222183 227.50925925925947),3SI7G,"13    801.222222
Name: centerX, dtype: float64","13    227.509259
Name: centerY, dtype: float64",0.0,A180V,0.0,3SI7G,datanodeDF,datanodeDF,PIK3R6,PIK3R5
126,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_7,"MULTIPOINT (801.2222222222183 247.50925925925912, 721.3611111111084 247.87962962962968)",POINT (801.2222222222183 247.50925925925912),A180V,"14    801.222222
Name: centerX, dtype: float64","14    247.509259
Name: centerY, dtype: float64",POINT (721.3611111111084 247.87962962962968),aef75,"19    721.361111
Name: centerX, dtype: float64","19    247.87963
Name: centerY, dtype: float64",0.0,A180V,0.0,aef75,datanodeDF,datanodeDF,PIK3R6,PIK3CG
127,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_8,"MULTIPOINT (721.3611111111084 247.87962962962968, 721.3611111111084 187.87962962962993)",POINT (721.3611111111084 247.87962962962968),aef75,"19    721.361111
Name: centerX, dtype: float64","19    247.87963
Name: centerY, dtype: float64",POINT (721.3611111111084 187.87962962962993),AUKL7,"8    721.361111
Name: centerX, dtype: float64","8    187.87963
Name: centerY, dtype: float64",0.0,aef75,0.0,AUKL7,datanodeDF,datanodeDF,PIK3CG,PIK3CA
128,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_8,"MULTIPOINT (721.3611111111084 247.87962962962968, 721.3611111111084 207.87962962963022)",POINT (721.3611111111084 247.87962962962968),aef75,"19    721.361111
Name: centerX, dtype: float64","19    247.87963
Name: centerY, dtype: float64",POINT (721.3611111111084 207.87962962963022),ZHJVA,"9    721.361111
Name: centerX, dtype: float64","9    207.87963
Name: centerY, dtype: float64",0.0,aef75,0.0,ZHJVA,datanodeDF,datanodeDF,PIK3CG,PIK3CB
129,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_8,"MULTIPOINT (721.3611111111084 247.87962962962968, 721.3611111111084 227.87962962963002)",POINT (721.3611111111084 247.87962962962968),aef75,"19    721.361111
Name: centerX, dtype: float64","19    247.87963
Name: centerY, dtype: float64",POINT (721.3611111111084 227.87962962963002),I0UKA,"10    721.361111
Name: centerX, dtype: float64","10    227.87963
Name: centerY, dtype: float64",0.0,aef75,0.0,I0UKA,datanodeDF,datanodeDF,PIK3CG,PIK3CD
130,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_8,"MULTIPOINT (721.3611111111084 247.87962962962968, 801.2222222222183 187.50925925925947)",POINT (721.3611111111084 247.87962962962968),aef75,"19    721.361111
Name: centerX, dtype: float64","19    247.87963
Name: centerY, dtype: float64",POINT (801.2222222222183 187.50925925925947),VYM5R,"11    801.222222
Name: centerX, dtype: float64","11    187.509259
Name: centerY, dtype: float64",0.0,aef75,0.0,VYM5R,datanodeDF,datanodeDF,PIK3CG,PIK3R3
131,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_8,"MULTIPOINT (721.3611111111084 247.87962962962968, 801.2222222222183 207.50925925925966)",POINT (721.3611111111084 247.87962962962968),aef75,"19    721.361111
Name: centerX, dtype: float64","19    247.87963
Name: centerY, dtype: float64",POINT (801.2222222222183 207.50925925925966),V30XP,"12    801.222222
Name: centerX, dtype: float64","12    207.509259
Name: centerY, dtype: float64",0.0,aef75,0.0,V30XP,datanodeDF,datanodeDF,PIK3CG,PIK3R4
132,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_8,"MULTIPOINT (721.3611111111084 247.87962962962968, 801.2222222222183 227.50925925925947)",POINT (721.3611111111084 247.87962962962968),aef75,"19    721.361111
Name: centerX, dtype: float64","19    247.87963
Name: centerY, dtype: float64",POINT (801.2222222222183 227.50925925925947),3SI7G,"13    801.222222
Name: centerX, dtype: float64","13    227.509259
Name: centerY, dtype: float64",0.0,aef75,0.0,3SI7G,datanodeDF,datanodeDF,PIK3CG,PIK3R5
133,,group,#nan,,cbc4c,AUKL7_ZHJVA_I0UKA_VYM5R_V30XP_3SI7G_A180V_aef75_8,"MULTIPOINT (721.3611111111084 247.87962962962968, 801.2222222222183 247.50925925925912)",POINT (721.3611111111084 247.87962962962968),aef75,"19    721.361111
Name: centerX, dtype: float64","19    247.87963
Name: centerY, dtype: float64",POINT (801.2222222222183 247.50925925925912),A180V,"14    801.222222
Name: centerX, dtype: float64","14    247.509259
Name: centerY, dtype: float64",0.0,aef75,0.0,A180V,datanodeDF,datanodeDF,PIK3CG,PIK3R6
134,,group,#nan,,d9337,O9L2A_SHWVN_2YQNJ_YOBYV_b4450_1,"MULTIPOINT (568.583333333336 153.5277777777768, 568.583333333336 173.52777777777683)",POINT (568.583333333336 153.5277777777768),O9L2A,"2    568.583333
Name: centerX, dtype: float64","2    153.527778
Name: centerY, dtype: float64",POINT (568.583333333336 173.52777777777683),SHWVN,"3    568.583333
Name: centerX, dtype: float64","3    173.527778
Name: centerY, dtype: float64",0.0,O9L2A,0.0,SHWVN,datanodeDF,datanodeDF,CDH11,NGEF
135,,group,#nan,,d9337,O9L2A_SHWVN_2YQNJ_YOBYV_b4450_1,"MULTIPOINT (568.583333333336 153.5277777777768, 568.583333333336 213.52777777777686)",POINT (568.583333333336 153.5277777777768),O9L2A,"2    568.583333
Name: centerX, dtype: float64","2    153.527778
Name: centerY, dtype: float64",POINT (568.583333333336 213.52777777777686),2YQNJ,"15    568.583333
Name: centerX, dtype: float64","15    213.527778
Name: centerY, dtype: float64",0.0,O9L2A,0.0,2YQNJ,datanodeDF,datanodeDF,CDH11,TIAM1
136,,group,#nan,,d9337,O9L2A_SHWVN_2YQNJ_YOBYV_b4450_1,"MULTIPOINT (568.583333333336 153.5277777777768, 568.583333333336 193.52777777777686)",POINT (568.583333333336 153.5277777777768),O9L2A,"2    568.583333
Name: centerX, dtype: float64","2    153.527778
Name: centerY, dtype: float64",POINT (568.583333333336 193.52777777777686),YOBYV,"16    568.583333
Name: centerX, dtype: float64","16    193.527778
Name: centerY, dtype: float64",0.0,O9L2A,0.0,YOBYV,datanodeDF,datanodeDF,CDH11,TRIO
137,,group,#nan,,d9337,O9L2A_SHWVN_2YQNJ_YOBYV_b4450_1,"MULTIPOINT (568.583333333336 153.5277777777768, 568.583333333336 233.52777777777686)",POINT (568.583333333336 153.5277777777768),O9L2A,"2    568.583333
Name: centerX, dtype: float64","2    153.527778
Name: centerY, dtype: float64",POINT (568.583333333336 233.52777777777686),b4450,"21    568.583333
Name: centerX, dtype: float64","21    233.527778
Name: centerY, dtype: float64",0.0,O9L2A,0.0,b4450,datanodeDF,datanodeDF,CDH11,RAC1
138,,group,#nan,,d9337,O9L2A_SHWVN_2YQNJ_YOBYV_b4450_2,"MULTIPOINT (568.583333333336 173.52777777777683, 568.583333333336 153.5277777777768)",POINT (568.583333333336 173.52777777777683),SHWVN,"3    568.583333
Name: centerX, dtype: float64","3    173.527778
Name: centerY, dtype: float64",POINT (568.583333333336 153.5277777777768),O9L2A,"2    568.583333
Name: centerX, dtype: float64","2    153.527778
Name: centerY, dtype: float64",0.0,SHWVN,0.0,O9L2A,datanodeDF,datanodeDF,NGEF,CDH11
139,,group,#nan,,d9337,O9L2A_SHWVN_2YQNJ_YOBYV_b4450_2,"MULTIPOINT (568.583333333336 173.52777777777683, 568.583333333336 213.52777777777686)",POINT (568.583333333336 173.52777777777683),SHWVN,"3    568.583333
Name: centerX, dtype: float64","3    173.527778
Name: centerY, dtype: float64",POINT (568.583333333336 213.52777777777686),2YQNJ,"15    568.583333
Name: centerX, dtype: float64","15    213.527778
Name: centerY, dtype: float64",0.0,SHWVN,0.0,2YQNJ,datanodeDF,datanodeDF,NGEF,TIAM1
140,,group,#nan,,d9337,O9L2A_SHWVN_2YQNJ_YOBYV_b4450_2,"MULTIPOINT (568.583333333336 173.52777777777683, 568.583333333336 193.52777777777686)",POINT (568.583333333336 173.52777777777683),SHWVN,"3    568.583333
Name: centerX, dtype: float64","3    173.527778
Name: centerY, dtype: float64",POINT (568.583333333336 193.52777777777686),YOBYV,"16    568.583333
Name: centerX, dtype: float64","16    193.527778
Name: centerY, dtype: float64",0.0,SHWVN,0.0,YOBYV,datanodeDF,datanodeDF,NGEF,TRIO
141,,group,#nan,,d9337,O9L2A_SHWVN_2YQNJ_YOBYV_b4450_2,"MULTIPOINT (568.583333333336 173.52777777777683, 568.583333333336 233.52777777777686)",POINT (568.583333333336 173.52777777777683),SHWVN,"3    568.583333
Name: centerX, dtype: float64","3    173.527778
Name: centerY, dtype: float64",POINT (568.583333333336 233.52777777777686),b4450,"21    568.583333
Name: centerX, dtype: float64","21    233.527778
Name: centerY, dtype: float64",0.0,SHWVN,0.0,b4450,datanodeDF,datanodeDF,NGEF,RAC1
142,,group,#nan,,d9337,O9L2A_SHWVN_2YQNJ_YOBYV_b4450_3,"MULTIPOINT (568.583333333336 213.52777777777686, 568.583333333336 153.5277777777768)",POINT (568.583333333336 213.52777777777686),2YQNJ,"15    568.583333
Name: centerX, dtype: float64","15    213.527778
Name: centerY, dtype: float64",POINT (568.583333333336 153.5277777777768),O9L2A,"2    568.583333
Name: centerX, dtype: float64","2    153.527778
Name: centerY, dtype: float64",0.0,2YQNJ,0.0,O9L2A,datanodeDF,datanodeDF,TIAM1,CDH11
143,,group,#nan,,d9337,O9L2A_SHWVN_2YQNJ_YOBYV_b4450_3,"MULTIPOINT (568.583333333336 213.52777777777686, 568.583333333336 173.52777777777683)",POINT (568.583333333336 213.52777777777686),2YQNJ,"15    568.583333
Name: centerX, dtype: float64","15    213.527778
Name: centerY, dtype: float64",POINT (568.583333333336 173.52777777777683),SHWVN,"3    568.583333
Name: centerX, dtype: float64","3    173.527778
Name: centerY, dtype: float64",0.0,2YQNJ,0.0,SHWVN,datanodeDF,datanodeDF,TIAM1,NGEF
144,,group,#nan,,d9337,O9L2A_SHWVN_2YQNJ_YOBYV_b4450_3,"MULTIPOINT (568.583333333336 213.52777777777686, 568.583333333336 193.52777777777686)",POINT (568.583333333336 213.52777777777686),2YQNJ,"15    568.583333
Name: centerX, dtype: float64","15    213.527778
Name: centerY, dtype: float64",POINT (568.583333333336 193.52777777777686),YOBYV,"16    568.583333
Name: centerX, dtype: float64","16    193.527778
Name: centerY, dtype: float64",0.0,2YQNJ,0.0,YOBYV,datanodeDF,datanodeDF,TIAM1,TRIO
145,,group,#nan,,d9337,O9L2A_SHWVN_2YQNJ_YOBYV_b4450_3,"MULTIPOINT (568.583333333336 213.52777777777686, 568.583333333336 233.52777777777686)",POINT (568.583333333336 213.52777777777686),2YQNJ,"15    568.583333
Name: centerX, dtype: float64","15    213.527778
Name: centerY, dtype: float64",POINT (568.583333333336 233.52777777777686),b4450,"21    568.583333
Name: centerX, dtype: float64","21    233.527778
Name: centerY, dtype: float64",0.0,2YQNJ,0.0,b4450,datanodeDF,datanodeDF,TIAM1,RAC1
146,,group,#nan,,d9337,O9L2A_SHWVN_2YQNJ_YOBYV_b4450_4,"MULTIPOINT (568.583333333336 193.52777777777686, 568.583333333336 153.5277777777768)",POINT (568.583333333336 193.52777777777686),YOBYV,"16    568.583333
Name: centerX, dtype: float64","16    193.527778
Name: centerY, dtype: float64",POINT (568.583333333336 153.5277777777768),O9L2A,"2    568.583333
Name: centerX, dtype: float64","2    153.527778
Name: centerY, dtype: float64",0.0,YOBYV,0.0,O9L2A,datanodeDF,datanodeDF,TRIO,CDH11
147,,group,#nan,,d9337,O9L2A_SHWVN_2YQNJ_YOBYV_b4450_4,"MULTIPOINT (568.583333333336 193.52777777777686, 568.583333333336 173.52777777777683)",POINT (568.583333333336 193.52777777777686),YOBYV,"16    568.583333
Name: centerX, dtype: float64","16    193.527778
Name: centerY, dtype: float64",POINT (568.583333333336 173.52777777777683),SHWVN,"3    568.583333
Name: centerX, dtype: float64","3    173.527778
Name: centerY, dtype: float64",0.0,YOBYV,0.0,SHWVN,datanodeDF,datanodeDF,TRIO,NGEF
148,,group,#nan,,d9337,O9L2A_SHWVN_2YQNJ_YOBYV_b4450_4,"MULTIPOINT (568.583333333336 193.52777777777686, 568.583333333336 213.52777777777686)",POINT (568.583333333336 193.52777777777686),YOBYV,"16    568.583333
Name: centerX, dtype: float64","16    193.527778
Name: centerY, dtype: float64",POINT (568.583333333336 213.52777777777686),2YQNJ,"15    568.583333
Name: centerX, dtype: float64","15    213.527778
Name: centerY, dtype: float64",0.0,YOBYV,0.0,2YQNJ,datanodeDF,datanodeDF,TRIO,TIAM1
149,,group,#nan,,d9337,O9L2A_SHWVN_2YQNJ_YOBYV_b4450_4,"MULTIPOINT (568.583333333336 193.52777777777686, 568.583333333336 233.52777777777686)",POINT (568.583333333336 193.52777777777686),YOBYV,"16    568.583333
Name: centerX, dtype: float64","16    193.527778
Name: centerY, dtype: float64",POINT (568.583333333336 233.52777777777686),b4450,"21    568.583333
Name: centerX, dtype: float64","21    233.527778
Name: centerY, dtype: float64",0.0,YOBYV,0.0,b4450,datanodeDF,datanodeDF,TRIO,RAC1
150,,group,#nan,,d9337,O9L2A_SHWVN_2YQNJ_YOBYV_b4450_5,"MULTIPOINT (568.583333333336 233.52777777777686, 568.583333333336 153.5277777777768)",POINT (568.583333333336 233.52777777777686),b4450,"21    568.583333
Name: centerX, dtype: float64","21    233.527778
Name: centerY, dtype: float64",POINT (568.583333333336 153.5277777777768),O9L2A,"2    568.583333
Name: centerX, dtype: float64","2    153.527778
Name: centerY, dtype: float64",0.0,b4450,0.0,O9L2A,datanodeDF,datanodeDF,RAC1,CDH11
151,,group,#nan,,d9337,O9L2A_SHWVN_2YQNJ_YOBYV_b4450_5,"MULTIPOINT (568.583333333336 233.52777777777686, 568.583333333336 173.52777777777683)",POINT (568.583333333336 233.52777777777686),b4450,"21    568.583333
Name: centerX, dtype: float64","21    233.527778
Name: centerY, dtype: float64",POINT (568.583333333336 173.52777777777683),SHWVN,"3    568.583333
Name: centerX, dtype: float64","3    173.527778
Name: centerY, dtype: float64",0.0,b4450,0.0,SHWVN,datanodeDF,datanodeDF,RAC1,NGEF
152,,group,#nan,,d9337,O9L2A_SHWVN_2YQNJ_YOBYV_b4450_5,"MULTIPOINT (568.583333333336 233.52777777777686, 568.583333333336 213.52777777777686)",POINT (568.583333333336 233.52777777777686),b4450,"21    568.583333
Name: centerX, dtype: float64","21    233.527778
Name: centerY, dtype: float64",POINT (568.583333333336 213.52777777777686),2YQNJ,"15    568.583333
Name: centerX, dtype: float64","15    213.527778
Name: centerY, dtype: float64",0.0,b4450,0.0,2YQNJ,datanodeDF,datanodeDF,RAC1,TIAM1
