,anchor,arrow,Color,comments,edgeGroup,edgeID,geometry,node1_coords,node1_graphref,node1_x,node1_y,node2_coords,node2_graphref,node2_x,node2_y,matched_Node1_dist,matched_Node1,matched_Node2_dist,matched_Node2,matched_Node1_cat,matched_Node2_cat,matched_Node1_textlabel,matched_Node2_textlabel
53,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_2,"MULTIPOINT (427.85820000000064 258.70568749999995, 427.8582000000004 233.70568750000007)",POINT (427.85820000000064 258.70568749999995),b6b36,"7    427.8582
Name: centerX, dtype: float64","7    258.705687
Name: centerY, dtype: float64",POINT (427.8582000000004 233.70568750000007),b53dc,"6    427.8582
Name: centerX, dtype: float64","6    233.705688
Name: centerY, dtype: float64",0.0,b6b36,0.0,b53dc,datanodeDF,datanodeDF,TNIK,MINK1
54,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_2,"MULTIPOINT (427.85820000000064 258.70568749999995, 427.8582000000004 133.7056875)",POINT (427.85820000000064 258.70568749999995),b6b36,"7    427.8582
Name: centerX, dtype: float64","7    258.705687
Name: centerY, dtype: float64",POINT (427.8582000000004 133.7056875),e2a36,"14    427.8582
Name: centerX, dtype: float64","14    133.705688
Name: centerY, dtype: float64",0.0,b6b36,0.0,e2a36,datanodeDF,datanodeDF,TNIK,MAP4K1
55,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_2,"MULTIPOINT (427.85820000000064 258.70568749999995, 427.8582000000004 158.7056875)",POINT (427.85820000000064 258.70568749999995),b6b36,"7    427.8582
Name: centerX, dtype: float64","7    258.705687
Name: centerY, dtype: float64",POINT (427.8582000000004 158.7056875),e92b1,"15    427.8582
Name: centerX, dtype: float64","15    158.705688
Name: centerY, dtype: float64",0.0,b6b36,0.0,e92b1,datanodeDF,datanodeDF,TNIK,MAP4K2
56,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_2,"MULTIPOINT (427.85820000000064 258.70568749999995, 427.8582000000004 208.70568750000007)",POINT (427.85820000000064 258.70568749999995),b6b36,"7    427.8582
Name: centerX, dtype: float64","7    258.705687
Name: centerY, dtype: float64",POINT (427.8582000000004 208.70568750000007),efcc3,"16    427.8582
Name: centerX, dtype: float64","16    208.705688
Name: centerY, dtype: float64",0.0,b6b36,0.0,efcc3,datanodeDF,datanodeDF,TNIK,MAP4K4
57,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_2,"MULTIPOINT (427.85820000000064 258.70568749999995, 427.8582000000004 183.70568750000004)",POINT (427.85820000000064 258.70568749999995),b6b36,"7    427.8582
Name: centerX, dtype: float64","7    258.705687
Name: centerY, dtype: float64",POINT (427.8582000000004 183.70568750000004),f7315,"18    427.8582
Name: centerX, dtype: float64","18    183.705688
Name: centerY, dtype: float64",0.0,b6b36,0.0,f7315,datanodeDF,datanodeDF,TNIK,MAP4K3
58,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_3,"MULTIPOINT (427.8582000000004 133.7056875, 427.8582000000004 233.70568750000007)",POINT (427.8582000000004 133.7056875),e2a36,"14    427.8582
Name: centerX, dtype: float64","14    133.705688
Name: centerY, dtype: float64",POINT (427.8582000000004 233.70568750000007),b53dc,"6    427.8582
Name: centerX, dtype: float64","6    233.705688
Name: centerY, dtype: float64",0.0,e2a36,0.0,b53dc,datanodeDF,datanodeDF,MAP4K1,MINK1
59,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_3,"MULTIPOINT (427.8582000000004 133.7056875, 427.85820000000064 258.70568749999995)",POINT (427.8582000000004 133.7056875),e2a36,"14    427.8582
Name: centerX, dtype: float64","14    133.705688
Name: centerY, dtype: float64",POINT (427.85820000000064 258.70568749999995),b6b36,"7    427.8582
Name: centerX, dtype: float64","7    258.705687
Name: centerY, dtype: float64",0.0,e2a36,0.0,b6b36,datanodeDF,datanodeDF,MAP4K1,TNIK
60,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_3,"MULTIPOINT (427.8582000000004 133.7056875, 427.8582000000004 158.7056875)",POINT (427.8582000000004 133.7056875),e2a36,"14    427.8582
Name: centerX, dtype: float64","14    133.705688
Name: centerY, dtype: float64",POINT (427.8582000000004 158.7056875),e92b1,"15    427.8582
Name: centerX, dtype: float64","15    158.705688
Name: centerY, dtype: float64",0.0,e2a36,0.0,e92b1,datanodeDF,datanodeDF,MAP4K1,MAP4K2
61,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_3,"MULTIPOINT (427.8582000000004 133.7056875, 427.8582000000004 208.70568750000007)",POINT (427.8582000000004 133.7056875),e2a36,"14    427.8582
Name: centerX, dtype: float64","14    133.705688
Name: centerY, dtype: float64",POINT (427.8582000000004 208.70568750000007),efcc3,"16    427.8582
Name: centerX, dtype: float64","16    208.705688
Name: centerY, dtype: float64",0.0,e2a36,0.0,efcc3,datanodeDF,datanodeDF,MAP4K1,MAP4K4
62,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_3,"MULTIPOINT (427.8582000000004 133.7056875, 427.8582000000004 183.70568750000004)",POINT (427.8582000000004 133.7056875),e2a36,"14    427.8582
Name: centerX, dtype: float64","14    133.705688
Name: centerY, dtype: float64",POINT (427.8582000000004 183.70568750000004),f7315,"18    427.8582
Name: centerX, dtype: float64","18    183.705688
Name: centerY, dtype: float64",0.0,e2a36,0.0,f7315,datanodeDF,datanodeDF,MAP4K1,MAP4K3
63,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_4,"MULTIPOINT (427.8582000000004 158.7056875, 427.8582000000004 233.70568750000007)",POINT (427.8582000000004 158.7056875),e92b1,"15    427.8582
Name: centerX, dtype: float64","15    158.705688
Name: centerY, dtype: float64",POINT (427.8582000000004 233.70568750000007),b53dc,"6    427.8582
Name: centerX, dtype: float64","6    233.705688
Name: centerY, dtype: float64",0.0,e92b1,0.0,b53dc,datanodeDF,datanodeDF,MAP4K2,MINK1
64,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_4,"MULTIPOINT (427.8582000000004 158.7056875, 427.85820000000064 258.70568749999995)",POINT (427.8582000000004 158.7056875),e92b1,"15    427.8582
Name: centerX, dtype: float64","15    158.705688
Name: centerY, dtype: float64",POINT (427.85820000000064 258.70568749999995),b6b36,"7    427.8582
Name: centerX, dtype: float64","7    258.705687
Name: centerY, dtype: float64",0.0,e92b1,0.0,b6b36,datanodeDF,datanodeDF,MAP4K2,TNIK
65,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_4,"MULTIPOINT (427.8582000000004 158.7056875, 427.8582000000004 133.7056875)",POINT (427.8582000000004 158.7056875),e92b1,"15    427.8582
Name: centerX, dtype: float64","15    158.705688
Name: centerY, dtype: float64",POINT (427.8582000000004 133.7056875),e2a36,"14    427.8582
Name: centerX, dtype: float64","14    133.705688
Name: centerY, dtype: float64",0.0,e92b1,0.0,e2a36,datanodeDF,datanodeDF,MAP4K2,MAP4K1
66,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_4,"MULTIPOINT (427.8582000000004 158.7056875, 427.8582000000004 208.70568750000007)",POINT (427.8582000000004 158.7056875),e92b1,"15    427.8582
Name: centerX, dtype: float64","15    158.705688
Name: centerY, dtype: float64",POINT (427.8582000000004 208.70568750000007),efcc3,"16    427.8582
Name: centerX, dtype: float64","16    208.705688
Name: centerY, dtype: float64",0.0,e92b1,0.0,efcc3,datanodeDF,datanodeDF,MAP4K2,MAP4K4
67,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_4,"MULTIPOINT (427.8582000000004 158.7056875, 427.8582000000004 183.70568750000004)",POINT (427.8582000000004 158.7056875),e92b1,"15    427.8582
Name: centerX, dtype: float64","15    158.705688
Name: centerY, dtype: float64",POINT (427.8582000000004 183.70568750000004),f7315,"18    427.8582
Name: centerX, dtype: float64","18    183.705688
Name: centerY, dtype: float64",0.0,e92b1,0.0,f7315,datanodeDF,datanodeDF,MAP4K2,MAP4K3
68,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_5,"MULTIPOINT (427.8582000000004 208.70568750000007, 427.8582000000004 233.70568750000007)",POINT (427.8582000000004 208.70568750000007),efcc3,"16    427.8582
Name: centerX, dtype: float64","16    208.705688
Name: centerY, dtype: float64",POINT (427.8582000000004 233.70568750000007),b53dc,"6    427.8582
Name: centerX, dtype: float64","6    233.705688
Name: centerY, dtype: float64",0.0,efcc3,0.0,b53dc,datanodeDF,datanodeDF,MAP4K4,MINK1
69,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_5,"MULTIPOINT (427.8582000000004 208.70568750000007, 427.85820000000064 258.70568749999995)",POINT (427.8582000000004 208.70568750000007),efcc3,"16    427.8582
Name: centerX, dtype: float64","16    208.705688
Name: centerY, dtype: float64",POINT (427.85820000000064 258.70568749999995),b6b36,"7    427.8582
Name: centerX, dtype: float64","7    258.705687
Name: centerY, dtype: float64",0.0,efcc3,0.0,b6b36,datanodeDF,datanodeDF,MAP4K4,TNIK
70,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_5,"MULTIPOINT (427.8582000000004 208.70568750000007, 427.8582000000004 133.7056875)",POINT (427.8582000000004 208.70568750000007),efcc3,"16    427.8582
Name: centerX, dtype: float64","16    208.705688
Name: centerY, dtype: float64",POINT (427.8582000000004 133.7056875),e2a36,"14    427.8582
Name: centerX, dtype: float64","14    133.705688
Name: centerY, dtype: float64",0.0,efcc3,0.0,e2a36,datanodeDF,datanodeDF,MAP4K4,MAP4K1
71,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_5,"MULTIPOINT (427.8582000000004 208.70568750000007, 427.8582000000004 158.7056875)",POINT (427.8582000000004 208.70568750000007),efcc3,"16    427.8582
Name: centerX, dtype: float64","16    208.705688
Name: centerY, dtype: float64",POINT (427.8582000000004 158.7056875),e92b1,"15    427.8582
Name: centerX, dtype: float64","15    158.705688
Name: centerY, dtype: float64",0.0,efcc3,0.0,e92b1,datanodeDF,datanodeDF,MAP4K4,MAP4K2
72,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_5,"MULTIPOINT (427.8582000000004 208.70568750000007, 427.8582000000004 183.70568750000004)",POINT (427.8582000000004 208.70568750000007),efcc3,"16    427.8582
Name: centerX, dtype: float64","16    208.705688
Name: centerY, dtype: float64",POINT (427.8582000000004 183.70568750000004),f7315,"18    427.8582
Name: centerX, dtype: float64","18    183.705688
Name: centerY, dtype: float64",0.0,efcc3,0.0,f7315,datanodeDF,datanodeDF,MAP4K4,MAP4K3
73,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_6,"MULTIPOINT (427.8582000000004 183.70568750000004, 427.8582000000004 233.70568750000007)",POINT (427.8582000000004 183.70568750000004),f7315,"18    427.8582
Name: centerX, dtype: float64","18    183.705688
Name: centerY, dtype: float64",POINT (427.8582000000004 233.70568750000007),b53dc,"6    427.8582
Name: centerX, dtype: float64","6    233.705688
Name: centerY, dtype: float64",0.0,f7315,0.0,b53dc,datanodeDF,datanodeDF,MAP4K3,MINK1
74,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_6,"MULTIPOINT (427.8582000000004 183.70568750000004, 427.85820000000064 258.70568749999995)",POINT (427.8582000000004 183.70568750000004),f7315,"18    427.8582
Name: centerX, dtype: float64","18    183.705688
Name: centerY, dtype: float64",POINT (427.85820000000064 258.70568749999995),b6b36,"7    427.8582
Name: centerX, dtype: float64","7    258.705687
Name: centerY, dtype: float64",0.0,f7315,0.0,b6b36,datanodeDF,datanodeDF,MAP4K3,TNIK
75,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_6,"MULTIPOINT (427.8582000000004 183.70568750000004, 427.8582000000004 133.7056875)",POINT (427.8582000000004 183.70568750000004),f7315,"18    427.8582
Name: centerX, dtype: float64","18    183.705688
Name: centerY, dtype: float64",POINT (427.8582000000004 133.7056875),e2a36,"14    427.8582
Name: centerX, dtype: float64","14    133.705688
Name: centerY, dtype: float64",0.0,f7315,0.0,e2a36,datanodeDF,datanodeDF,MAP4K3,MAP4K1
76,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_6,"MULTIPOINT (427.8582000000004 183.70568750000004, 427.8582000000004 158.7056875)",POINT (427.8582000000004 183.70568750000004),f7315,"18    427.8582
Name: centerX, dtype: float64","18    183.705688
Name: centerY, dtype: float64",POINT (427.8582000000004 158.7056875),e92b1,"15    427.8582
Name: centerX, dtype: float64","15    158.705688
Name: centerY, dtype: float64",0.0,f7315,0.0,e92b1,datanodeDF,datanodeDF,MAP4K3,MAP4K2
77,,group,#nan,,cd89f,b53dc_b6b36_e2a36_e92b1_efcc3_f7315_6,"MULTIPOINT (427.8582000000004 183.70568750000004, 427.8582000000004 208.70568750000007)",POINT (427.8582000000004 183.70568750000004),f7315,"18    427.8582
Name: centerX, dtype: float64","18    183.705688
Name: centerY, dtype: float64",POINT (427.8582000000004 208.70568750000007),efcc3,"16    427.8582
Name: centerX, dtype: float64","16    208.705688
Name: centerY, dtype: float64",0.0,f7315,0.0,efcc3,datanodeDF,datanodeDF,MAP4K3,MAP4K4
78,,group,#nan,,e7000,f17a4_c609d_c5899_1,"MULTIPOINT (163.94746250000014 648.4534562499998, 163.94746250000014 608.4534562499998)",POINT (163.94746250000014 648.4534562499998),f17a4,"17    163.947463
Name: centerX, dtype: float64","17    648.453456
Name: centerY, dtype: float64",POINT (163.94746250000014 608.4534562499998),c609d,"23    163.947463
Name: centerX, dtype: float64","23    608.453456
Name: centerY, dtype: float64",0.0,f17a4,0.0,c609d,datanodeDF,datanodeDF,14-3-3,YAP1
79,,group,#nan,,e7000,f17a4_c609d_c5899_1,"MULTIPOINT (163.94746250000014 648.4534562499998, 163.94746250000014 628.4534562499998)",POINT (163.94746250000014 648.4534562499998),f17a4,"17    163.947463
Name: centerX, dtype: float64","17    648.453456
Name: centerY, dtype: float64",POINT (163.94746250000014 628.4534562499998),c5899,"24    163.947463
Name: centerX, dtype: float64","24    628.453456
Name: centerY, dtype: float64",0.0,f17a4,0.0,c5899,datanodeDF,datanodeDF,14-3-3,WWTR1
80,,group,#nan,,e7000,f17a4_c609d_c5899_2,"MULTIPOINT (163.94746250000014 608.4534562499998, 163.94746250000014 648.4534562499998)",POINT (163.94746250000014 608.4534562499998),c609d,"23    163.947463
Name: centerX, dtype: float64","23    608.453456
Name: centerY, dtype: float64",POINT (163.94746250000014 648.4534562499998),f17a4,"17    163.947463
Name: centerX, dtype: float64","17    648.453456
Name: centerY, dtype: float64",0.0,c609d,0.0,f17a4,datanodeDF,datanodeDF,YAP1,14-3-3
81,,group,#nan,,e7000,f17a4_c609d_c5899_2,"MULTIPOINT (163.94746250000014 608.4534562499998, 163.94746250000014 628.4534562499998)",POINT (163.94746250000014 608.4534562499998),c609d,"23    163.947463
Name: centerX, dtype: float64","23    608.453456
Name: centerY, dtype: float64",POINT (163.94746250000014 628.4534562499998),c5899,"24    163.947463
Name: centerX, dtype: float64","24    628.453456
Name: centerY, dtype: float64",0.0,c609d,0.0,c5899,datanodeDF,datanodeDF,YAP1,WWTR1
82,,group,#nan,,e7000,f17a4_c609d_c5899_3,"MULTIPOINT (163.94746250000014 628.4534562499998, 163.94746250000014 648.4534562499998)",POINT (163.94746250000014 628.4534562499998),c5899,"24    163.947463
Name: centerX, dtype: float64","24    628.453456
Name: centerY, dtype: float64",POINT (163.94746250000014 648.4534562499998),f17a4,"17    163.947463
Name: centerX, dtype: float64","17    648.453456
Name: centerY, dtype: float64",0.0,c5899,0.0,f17a4,datanodeDF,datanodeDF,WWTR1,14-3-3
83,,group,#nan,,e7000,f17a4_c609d_c5899_3,"MULTIPOINT (163.94746250000014 628.4534562499998, 163.94746250000014 608.4534562499998)",POINT (163.94746250000014 628.4534562499998),c5899,"24    163.947463
Name: centerX, dtype: float64","24    628.453456
Name: centerY, dtype: float64",POINT (163.94746250000014 608.4534562499998),c609d,"23    163.947463
Name: centerX, dtype: float64","23    608.453456
Name: centerY, dtype: float64",0.0,c5899,0.0,c609d,datanodeDF,datanodeDF,WWTR1,YAP1
84,,group,#nan,,ebe73,05LFE_d5618_1,"MULTIPOINT (428.43636874999913 363.45600624999975, 428.43636874999913 343.4560062499999)",POINT (428.43636874999913 363.45600624999975),05LFE,"2    428.436369
Name: centerX, dtype: float64","2    363.456006
Name: centerY, dtype: float64",POINT (428.43636874999913 343.4560062499999),d5618,"10    428.436369
Name: centerX, dtype: float64","10    343.456006
Name: centerY, dtype: float64",0.0,05LFE,0.0,d5618,datanodeDF,datanodeDF,STK38L,NDRG1
85,,group,#nan,,ebe73,05LFE_d5618_2,"MULTIPOINT (428.43636874999913 343.4560062499999, 428.43636874999913 363.45600624999975)",POINT (428.43636874999913 343.4560062499999),d5618,"10    428.436369
Name: centerX, dtype: float64","10    343.456006
Name: centerY, dtype: float64",POINT (428.43636874999913 363.45600624999975),05LFE,"2    428.436369
Name: centerX, dtype: float64","2    363.456006
Name: centerY, dtype: float64",0.0,d5618,0.0,05LFE,datanodeDF,datanodeDF,NDRG1,STK38L
86,,group,#nan,,ffd38,O6Y4L_3N7G3_dfe5e_1,"MULTIPOINT (254.61897499999992 202.56898750000002, 254.6189749999999 222.56898750000002)",POINT (254.61897499999992 202.56898750000002),O6Y4L,"1    254.618975
Name: centerX, dtype: float64","1    202.568988
Name: centerY, dtype: float64",POINT (254.6189749999999 222.56898750000002),3N7G3,"3    254.618975
Name: centerX, dtype: float64","3    222.568988
Name: centerY, dtype: float64",0.0,O6Y4L,0.0,3N7G3,datanodeDF,datanodeDF,STK3,SAV1
87,,group,#nan,,ffd38,O6Y4L_3N7G3_dfe5e_1,"MULTIPOINT (254.61897499999992 202.56898750000002, 254.61897499999992 182.56898750000002)",POINT (254.61897499999992 202.56898750000002),O6Y4L,"1    254.618975
Name: centerX, dtype: float64","1    202.568988
Name: centerY, dtype: float64",POINT (254.61897499999992 182.56898750000002),dfe5e,"13    254.618975
Name: centerX, dtype: float64","13    182.568988
Name: centerY, dtype: float64",0.0,O6Y4L,0.0,dfe5e,datanodeDF,datanodeDF,STK3,STK4
88,,group,#nan,,ffd38,O6Y4L_3N7G3_dfe5e_2,"MULTIPOINT (254.6189749999999 222.56898750000002, 254.61897499999992 202.56898750000002)",POINT (254.6189749999999 222.56898750000002),3N7G3,"3    254.618975
Name: centerX, dtype: float64","3    222.568988
Name: centerY, dtype: float64",POINT (254.61897499999992 202.56898750000002),O6Y4L,"1    254.618975
Name: centerX, dtype: float64","1    202.568988
Name: centerY, dtype: float64",0.0,3N7G3,0.0,O6Y4L,datanodeDF,datanodeDF,SAV1,STK3
89,,group,#nan,,ffd38,O6Y4L_3N7G3_dfe5e_2,"MULTIPOINT (254.6189749999999 222.56898750000002, 254.61897499999992 182.56898750000002)",POINT (254.6189749999999 222.56898750000002),3N7G3,"3    254.618975
Name: centerX, dtype: float64","3    222.568988
Name: centerY, dtype: float64",POINT (254.61897499999992 182.56898750000002),dfe5e,"13    254.618975
Name: centerX, dtype: float64","13    182.568988
Name: centerY, dtype: float64",0.0,3N7G3,0.0,dfe5e,datanodeDF,datanodeDF,SAV1,STK4
90,,group,#nan,,ffd38,O6Y4L_3N7G3_dfe5e_3,"MULTIPOINT (254.61897499999992 182.56898750000002, 254.61897499999992 202.56898750000002)",POINT (254.61897499999992 182.56898750000002),dfe5e,"13    254.618975
Name: centerX, dtype: float64","13    182.568988
Name: centerY, dtype: float64",POINT (254.61897499999992 202.56898750000002),O6Y4L,"1    254.618975
Name: centerX, dtype: float64","1    202.568988
Name: centerY, dtype: float64",0.0,dfe5e,0.0,O6Y4L,datanodeDF,datanodeDF,STK4,STK3
91,,group,#nan,,ffd38,O6Y4L_3N7G3_dfe5e_3,"MULTIPOINT (254.61897499999992 182.56898750000002, 254.6189749999999 222.56898750000002)",POINT (254.61897499999992 182.56898750000002),dfe5e,"13    254.618975
Name: centerX, dtype: float64","13    182.568988
Name: centerY, dtype: float64",POINT (254.6189749999999 222.56898750000002),3N7G3,"3    254.618975
Name: centerX, dtype: float64","3    222.568988
Name: centerY, dtype: float64",0.0,dfe5e,0.0,3N7G3,datanodeDF,datanodeDF,STK4,SAV1
92,,group,#unlabeled,unlabeled,AT98R_d1ea6_unlabeled,AT98R_d1ea6_unlabeled,"LINESTRING (254.61897500000026 372.0237187500003, 254.61897500000026 352.0237187500002)",POINT (254.61897500000026 372.0237187500003),AT98R,254.61897500000026,372.0237187500003,POINT (254.61897500000026 352.0237187500002),d1ea6,254.61897500000026,352.0237187500002,0.0,AT98R,0.0,d1ea6,datanodeDF,datanodeDF,CXCL10,LATS2
93,,group,#unlabeled,unlabeled,O6Y4L_3N7G3_unlabeled,O6Y4L_3N7G3_unlabeled,"LINESTRING (254.61897499999992 202.56898750000002, 254.6189749999999 222.56898750000002)",POINT (254.61897499999992 202.56898750000002),O6Y4L,254.61897499999992,202.56898750000002,POINT (254.6189749999999 222.56898750000002),3N7G3,254.6189749999999,222.56898750000002,0.0,O6Y4L,0.0,3N7G3,datanodeDF,datanodeDF,STK3,SAV1
94,,group,#unlabeled,unlabeled,O6Y4L_dfe5e_unlabeled,O6Y4L_dfe5e_unlabeled,"LINESTRING (254.61897499999992 202.56898750000002, 254.61897499999992 182.56898750000002)",POINT (254.61897499999992 202.56898750000002),O6Y4L,254.61897499999992,202.56898750000002,POINT (254.61897499999992 182.56898750000002),dfe5e,254.61897499999992,182.56898750000002,0.0,O6Y4L,0.0,dfe5e,datanodeDF,datanodeDF,STK3,STK4
95,,group,#unlabeled,unlabeled,05LFE_d5618_unlabeled,05LFE_d5618_unlabeled,"LINESTRING (428.43636874999913 363.45600624999975, 428.43636874999913 343.4560062499999)",POINT (428.43636874999913 363.45600624999975),05LFE,428.43636874999913,363.45600624999975,POINT (428.43636874999913 343.4560062499999),d5618,428.43636874999913,343.4560062499999,0.0,05LFE,0.0,d5618,datanodeDF,datanodeDF,STK38L,NDRG1
96,,group,#unlabeled,unlabeled,3N7G3_O6Y4L_unlabeled,3N7G3_O6Y4L_unlabeled,"LINESTRING (254.6189749999999 222.56898750000002, 254.61897499999992 202.56898750000002)",POINT (254.6189749999999 222.56898750000002),3N7G3,254.6189749999999,222.56898750000002,POINT (254.61897499999992 202.56898750000002),O6Y4L,254.61897499999992,202.56898750000002,0.0,3N7G3,0.0,O6Y4L,datanodeDF,datanodeDF,SAV1,STK3
97,,group,#unlabeled,unlabeled,aa29f_d1ea6_unlabeled,aa29f_d1ea6_unlabeled,"LINESTRING (254.61897500000026 332.02371875000017, 254.61897500000026 352.0237187500002)",POINT (254.61897500000026 332.02371875000017),aa29f,254.61897500000026,332.02371875000017,POINT (254.61897500000026 352.0237187500002),d1ea6,254.61897500000026,352.0237187500002,0.0,aa29f,0.0,d1ea6,datanodeDF,datanodeDF,LATS1,LATS2
98,,group,#unlabeled,unlabeled,b35b7_d8894_unlabeled,b35b7_d8894_unlabeled,"LINESTRING (254.9474625000001 475.4534562499999, 254.9474625000001 496.6689625)",POINT (254.9474625000001 475.4534562499999),b35b7,254.9474625000001,475.4534562499999,POINT (254.9474625000001 496.6689625),d8894,254.9474625000001,496.6689625,0.0,b35b7,0.0,d8894,datanodeDF,datanodeDF,YAP1,WWTR1
99,,group,#unlabeled,unlabeled,b53dc_b6b36_unlabeled,b53dc_b6b36_unlabeled,"LINESTRING (427.8582000000004 233.70568750000007, 427.85820000000064 258.70568749999995)",POINT (427.8582000000004 233.70568750000007),b53dc,427.8582000000004,233.70568750000007,POINT (427.85820000000064 258.70568749999995),b6b36,427.85820000000064,258.70568749999995,0.0,b53dc,0.0,b6b36,datanodeDF,datanodeDF,MINK1,TNIK
100,,group,#unlabeled,unlabeled,b53dc_efcc3_unlabeled,b53dc_efcc3_unlabeled,"LINESTRING (427.8582000000004 233.70568750000007, 427.8582000000004 208.70568750000007)",POINT (427.8582000000004 233.70568750000007),b53dc,427.8582000000004,233.70568750000007,POINT (427.8582000000004 208.70568750000007),efcc3,427.8582000000004,208.70568750000007,0.0,b53dc,0.0,efcc3,datanodeDF,datanodeDF,MINK1,MAP4K4
101,,group,#unlabeled,unlabeled,b6b36_b53dc_unlabeled,b6b36_b53dc_unlabeled,"LINESTRING (427.85820000000064 258.70568749999995, 427.8582000000004 233.70568750000007)",POINT (427.85820000000064 258.70568749999995),b6b36,427.85820000000064,258.70568749999995,POINT (427.8582000000004 233.70568750000007),b53dc,427.8582000000004,233.70568750000007,0.0,b6b36,0.0,b53dc,datanodeDF,datanodeDF,TNIK,MINK1
102,,group,#unlabeled,unlabeled,d1ea6_AT98R_unlabeled,d1ea6_AT98R_unlabeled,"LINESTRING (254.61897500000026 352.0237187500002, 254.61897500000026 372.0237187500003)",POINT (254.61897500000026 352.0237187500002),d1ea6,254.61897500000026,352.0237187500002,POINT (254.61897500000026 372.0237187500003),AT98R,254.61897500000026,372.0237187500003,0.0,d1ea6,0.0,AT98R,datanodeDF,datanodeDF,LATS2,CXCL10
103,,group,#unlabeled,unlabeled,d1ea6_aa29f_unlabeled,d1ea6_aa29f_unlabeled,"LINESTRING (254.61897500000026 352.0237187500002, 254.61897500000026 332.02371875000017)",POINT (254.61897500000026 352.0237187500002),d1ea6,254.61897500000026,352.0237187500002,POINT (254.61897500000026 332.02371875000017),aa29f,254.61897500000026,332.02371875000017,0.0,d1ea6,0.0,aa29f,datanodeDF,datanodeDF,LATS2,LATS1
104,,group,#unlabeled,unlabeled,d5618_05LFE_unlabeled,d5618_05LFE_unlabeled,"LINESTRING (428.43636874999913 343.4560062499999, 428.43636874999913 363.45600624999975)",POINT (428.43636874999913 343.4560062499999),d5618,428.43636874999913,343.4560062499999,POINT (428.43636874999913 363.45600624999975),05LFE,428.43636874999913,363.45600624999975,0.0,d5618,0.0,05LFE,datanodeDF,datanodeDF,NDRG1,STK38L
105,,group,#unlabeled,unlabeled,d8894_b35b7_unlabeled,d8894_b35b7_unlabeled,"LINESTRING (254.9474625000001 496.6689625, 254.9474625000001 475.4534562499999)",POINT (254.9474625000001 496.6689625),d8894,254.9474625000001,496.6689625,POINT (254.9474625000001 475.4534562499999),b35b7,254.9474625000001,475.4534562499999,0.0,d8894,0.0,b35b7,datanodeDF,datanodeDF,WWTR1,YAP1
106,,group,#unlabeled,unlabeled,dfe5e_O6Y4L_unlabeled,dfe5e_O6Y4L_unlabeled,"LINESTRING (254.61897499999992 182.56898750000002, 254.61897499999992 202.56898750000002)",POINT (254.61897499999992 182.56898750000002),dfe5e,254.61897499999992,182.56898750000002,POINT (254.61897499999992 202.56898750000002),O6Y4L,254.61897499999992,202.56898750000002,0.0,dfe5e,0.0,O6Y4L,datanodeDF,datanodeDF,STK4,STK3
107,,group,#unlabeled,unlabeled,e2a36_e92b1_unlabeled,e2a36_e92b1_unlabeled,"LINESTRING (427.8582000000004 133.7056875, 427.8582000000004 158.7056875)",POINT (427.8582000000004 133.7056875),e2a36,427.8582000000004,133.7056875,POINT (427.8582000000004 158.7056875),e92b1,427.8582000000004,158.7056875,0.0,e2a36,0.0,e92b1,datanodeDF,datanodeDF,MAP4K1,MAP4K2
