,anchor,arrow,Color,comments,edgeGroup,edgeID,geometry,node1_coords,node1_graphref,node1_x,node1_y,node2_coords,node2_graphref,node2_x,node2_y,matched_Node1_dist,matched_Node1,matched_Node2_dist,matched_Node2,matched_Node1_cat,matched_Node2_cat,matched_Node1_textlabel,matched_Node2_textlabel
98,,group,#nan,,d98af,U1NP2_f514b_ac835_a8207_dc0f0_5,"MULTIPOINT ((1150.0125621888672 1003.253754517237), (1150.0125621888672 1043.2537545172374))",POINT (1150.0125621888672 1003.253754517237),dc0f0,"55    1150.012562
Name: centerX, dtype: float64","55    1003.253755
Name: centerY, dtype: float64",POINT (1150.0125621888672 1043.2537545172374),f514b,"52    1150.012562
Name: centerX, dtype: float64","52    1043.253755
Name: centerY, dtype: float64",0.0,dc0f0,0.0,f514b,datanodeDF,datanodeDF,FOXO3,FOXO6
99,,group,#nan,,d98af,U1NP2_f514b_ac835_a8207_dc0f0_5,"MULTIPOINT ((1150.0125621888672 1003.253754517237), (1150.0125621888672 1023.2537545172371))",POINT (1150.0125621888672 1003.253754517237),dc0f0,"55    1150.012562
Name: centerX, dtype: float64","55    1003.253755
Name: centerY, dtype: float64",POINT (1150.0125621888672 1023.2537545172371),ac835,"53    1150.012562
Name: centerX, dtype: float64","53    1023.253755
Name: centerY, dtype: float64",0.0,dc0f0,0.0,ac835,datanodeDF,datanodeDF,FOXO3,FOXO4
100,,group,#nan,,d98af,U1NP2_f514b_ac835_a8207_dc0f0_5,"MULTIPOINT ((1150.0125621888672 1003.253754517237), (1150.0125621888672 983.253754517236))",POINT (1150.0125621888672 1003.253754517237),dc0f0,"55    1150.012562
Name: centerX, dtype: float64","55    1003.253755
Name: centerY, dtype: float64",POINT (1150.0125621888672 983.253754517236),a8207,"54    1150.012562
Name: centerX, dtype: float64","54    983.253755
Name: centerY, dtype: float64",0.0,dc0f0,0.0,a8207,datanodeDF,datanodeDF,FOXO3,FOXO1
101,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_1,"MULTIPOINT ((959.3661858580772 462.65519283308765), (959.3661858580772 482.65519283308765))",POINT (959.3661858580772 462.65519283308765),fde07,"16    959.366186
Name: centerX, dtype: float64","16    462.655193
Name: centerY, dtype: float64",POINT (959.3661858580772 482.65519283308765),f2efc,"17    959.366186
Name: centerX, dtype: float64","17    482.655193
Name: centerY, dtype: float64",0.0,fde07,0.0,f2efc,datanodeDF,datanodeDF,MST1,MST2
102,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_1,"MULTIPOINT ((959.3661858580772 462.65519283308765), (873.5877002234731 520.8369592224059))",POINT (959.3661858580772 462.65519283308765),fde07,"16    959.366186
Name: centerX, dtype: float64","16    462.655193
Name: centerY, dtype: float64",POINT (873.5877002234731 520.8369592224059),b6f92,"18    873.5877
Name: centerX, dtype: float64","18    520.836959
Name: centerY, dtype: float64",0.0,fde07,0.0,b6f92,datanodeDF,datanodeDF,MST1,FOXO6
103,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_1,"MULTIPOINT ((959.3661858580772 462.65519283308765), (873.5877002234731 500.8369592224057))",POINT (959.3661858580772 462.65519283308765),fde07,"16    959.366186
Name: centerX, dtype: float64","16    462.655193
Name: centerY, dtype: float64",POINT (873.5877002234731 500.8369592224057),f3adf,"19    873.5877
Name: centerX, dtype: float64","19    500.836959
Name: centerY, dtype: float64",0.0,fde07,0.0,f3adf,datanodeDF,datanodeDF,MST1,FOXO4
104,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_1,"MULTIPOINT ((959.3661858580772 462.65519283308765), (873.5877002234731 460.83695922240554))",POINT (959.3661858580772 462.65519283308765),fde07,"16    959.366186
Name: centerX, dtype: float64","16    462.655193
Name: centerY, dtype: float64",POINT (873.5877002234731 460.83695922240554),f7423,"20    873.5877
Name: centerX, dtype: float64","20    460.836959
Name: centerY, dtype: float64",0.0,fde07,0.0,f7423,datanodeDF,datanodeDF,MST1,FOXO1
105,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_1,"MULTIPOINT ((959.3661858580772 462.65519283308765), (873.5877002234731 480.8369592224054))",POINT (959.3661858580772 462.65519283308765),fde07,"16    959.366186
Name: centerX, dtype: float64","16    462.655193
Name: centerY, dtype: float64",POINT (873.5877002234731 480.8369592224054),e4707,"21    873.5877
Name: centerX, dtype: float64","21    480.836959
Name: centerY, dtype: float64",0.0,fde07,0.0,e4707,datanodeDF,datanodeDF,MST1,FOXO3
106,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_1,"MULTIPOINT ((959.3661858580772 462.65519283308765), (959.3661858580772 507.8499980278931))",POINT (959.3661858580772 462.65519283308765),fde07,"16    959.366186
Name: centerX, dtype: float64","16    462.655193
Name: centerY, dtype: float64",POINT (959.3661858580772 507.8499980278931),a56f3,"22    959.366186
Name: centerX, dtype: float64","22    507.849998
Name: centerY, dtype: float64",0.0,fde07,0.0,a56f3,datanodeDF,datanodeDF,MST1,FOXP3
107,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_2,"MULTIPOINT ((959.3661858580772 482.65519283308765), (959.3661858580772 462.65519283308765))",POINT (959.3661858580772 482.65519283308765),f2efc,"17    959.366186
Name: centerX, dtype: float64","17    482.655193
Name: centerY, dtype: float64",POINT (959.3661858580772 462.65519283308765),fde07,"16    959.366186
Name: centerX, dtype: float64","16    462.655193
Name: centerY, dtype: float64",0.0,f2efc,0.0,fde07,datanodeDF,datanodeDF,MST2,MST1
108,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_2,"MULTIPOINT ((959.3661858580772 482.65519283308765), (873.5877002234731 520.8369592224059))",POINT (959.3661858580772 482.65519283308765),f2efc,"17    959.366186
Name: centerX, dtype: float64","17    482.655193
Name: centerY, dtype: float64",POINT (873.5877002234731 520.8369592224059),b6f92,"18    873.5877
Name: centerX, dtype: float64","18    520.836959
Name: centerY, dtype: float64",0.0,f2efc,0.0,b6f92,datanodeDF,datanodeDF,MST2,FOXO6
109,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_2,"MULTIPOINT ((959.3661858580772 482.65519283308765), (873.5877002234731 500.8369592224057))",POINT (959.3661858580772 482.65519283308765),f2efc,"17    959.366186
Name: centerX, dtype: float64","17    482.655193
Name: centerY, dtype: float64",POINT (873.5877002234731 500.8369592224057),f3adf,"19    873.5877
Name: centerX, dtype: float64","19    500.836959
Name: centerY, dtype: float64",0.0,f2efc,0.0,f3adf,datanodeDF,datanodeDF,MST2,FOXO4
110,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_2,"MULTIPOINT ((959.3661858580772 482.65519283308765), (873.5877002234731 460.83695922240554))",POINT (959.3661858580772 482.65519283308765),f2efc,"17    959.366186
Name: centerX, dtype: float64","17    482.655193
Name: centerY, dtype: float64",POINT (873.5877002234731 460.83695922240554),f7423,"20    873.5877
Name: centerX, dtype: float64","20    460.836959
Name: centerY, dtype: float64",0.0,f2efc,0.0,f7423,datanodeDF,datanodeDF,MST2,FOXO1
111,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_2,"MULTIPOINT ((959.3661858580772 482.65519283308765), (873.5877002234731 480.8369592224054))",POINT (959.3661858580772 482.65519283308765),f2efc,"17    959.366186
Name: centerX, dtype: float64","17    482.655193
Name: centerY, dtype: float64",POINT (873.5877002234731 480.8369592224054),e4707,"21    873.5877
Name: centerX, dtype: float64","21    480.836959
Name: centerY, dtype: float64",0.0,f2efc,0.0,e4707,datanodeDF,datanodeDF,MST2,FOXO3
112,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_2,"MULTIPOINT ((959.3661858580772 482.65519283308765), (959.3661858580772 507.8499980278931))",POINT (959.3661858580772 482.65519283308765),f2efc,"17    959.366186
Name: centerX, dtype: float64","17    482.655193
Name: centerY, dtype: float64",POINT (959.3661858580772 507.8499980278931),a56f3,"22    959.366186
Name: centerX, dtype: float64","22    507.849998
Name: centerY, dtype: float64",0.0,f2efc,0.0,a56f3,datanodeDF,datanodeDF,MST2,FOXP3
113,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_3,"MULTIPOINT ((873.5877002234731 520.8369592224059), (959.3661858580772 462.65519283308765))",POINT (873.5877002234731 520.8369592224059),b6f92,"18    873.5877
Name: centerX, dtype: float64","18    520.836959
Name: centerY, dtype: float64",POINT (959.3661858580772 462.65519283308765),fde07,"16    959.366186
Name: centerX, dtype: float64","16    462.655193
Name: centerY, dtype: float64",0.0,b6f92,0.0,fde07,datanodeDF,datanodeDF,FOXO6,MST1
114,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_3,"MULTIPOINT ((873.5877002234731 520.8369592224059), (959.3661858580772 482.65519283308765))",POINT (873.5877002234731 520.8369592224059),b6f92,"18    873.5877
Name: centerX, dtype: float64","18    520.836959
Name: centerY, dtype: float64",POINT (959.3661858580772 482.65519283308765),f2efc,"17    959.366186
Name: centerX, dtype: float64","17    482.655193
Name: centerY, dtype: float64",0.0,b6f92,0.0,f2efc,datanodeDF,datanodeDF,FOXO6,MST2
115,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_3,"MULTIPOINT ((873.5877002234731 520.8369592224059), (873.5877002234731 500.8369592224057))",POINT (873.5877002234731 520.8369592224059),b6f92,"18    873.5877
Name: centerX, dtype: float64","18    520.836959
Name: centerY, dtype: float64",POINT (873.5877002234731 500.8369592224057),f3adf,"19    873.5877
Name: centerX, dtype: float64","19    500.836959
Name: centerY, dtype: float64",0.0,b6f92,0.0,f3adf,datanodeDF,datanodeDF,FOXO6,FOXO4
116,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_3,"MULTIPOINT ((873.5877002234731 520.8369592224059), (873.5877002234731 460.83695922240554))",POINT (873.5877002234731 520.8369592224059),b6f92,"18    873.5877
Name: centerX, dtype: float64","18    520.836959
Name: centerY, dtype: float64",POINT (873.5877002234731 460.83695922240554),f7423,"20    873.5877
Name: centerX, dtype: float64","20    460.836959
Name: centerY, dtype: float64",0.0,b6f92,0.0,f7423,datanodeDF,datanodeDF,FOXO6,FOXO1
117,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_3,"MULTIPOINT ((873.5877002234731 520.8369592224059), (873.5877002234731 480.8369592224054))",POINT (873.5877002234731 520.8369592224059),b6f92,"18    873.5877
Name: centerX, dtype: float64","18    520.836959
Name: centerY, dtype: float64",POINT (873.5877002234731 480.8369592224054),e4707,"21    873.5877
Name: centerX, dtype: float64","21    480.836959
Name: centerY, dtype: float64",0.0,b6f92,0.0,e4707,datanodeDF,datanodeDF,FOXO6,FOXO3
118,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_3,"MULTIPOINT ((873.5877002234731 520.8369592224059), (959.3661858580772 507.8499980278931))",POINT (873.5877002234731 520.8369592224059),b6f92,"18    873.5877
Name: centerX, dtype: float64","18    520.836959
Name: centerY, dtype: float64",POINT (959.3661858580772 507.8499980278931),a56f3,"22    959.366186
Name: centerX, dtype: float64","22    507.849998
Name: centerY, dtype: float64",0.0,b6f92,0.0,a56f3,datanodeDF,datanodeDF,FOXO6,FOXP3
119,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_4,"MULTIPOINT ((873.5877002234731 500.8369592224057), (959.3661858580772 462.65519283308765))",POINT (873.5877002234731 500.8369592224057),f3adf,"19    873.5877
Name: centerX, dtype: float64","19    500.836959
Name: centerY, dtype: float64",POINT (959.3661858580772 462.65519283308765),fde07,"16    959.366186
Name: centerX, dtype: float64","16    462.655193
Name: centerY, dtype: float64",0.0,f3adf,0.0,fde07,datanodeDF,datanodeDF,FOXO4,MST1
120,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_4,"MULTIPOINT ((873.5877002234731 500.8369592224057), (959.3661858580772 482.65519283308765))",POINT (873.5877002234731 500.8369592224057),f3adf,"19    873.5877
Name: centerX, dtype: float64","19    500.836959
Name: centerY, dtype: float64",POINT (959.3661858580772 482.65519283308765),f2efc,"17    959.366186
Name: centerX, dtype: float64","17    482.655193
Name: centerY, dtype: float64",0.0,f3adf,0.0,f2efc,datanodeDF,datanodeDF,FOXO4,MST2
121,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_4,"MULTIPOINT ((873.5877002234731 500.8369592224057), (873.5877002234731 520.8369592224059))",POINT (873.5877002234731 500.8369592224057),f3adf,"19    873.5877
Name: centerX, dtype: float64","19    500.836959
Name: centerY, dtype: float64",POINT (873.5877002234731 520.8369592224059),b6f92,"18    873.5877
Name: centerX, dtype: float64","18    520.836959
Name: centerY, dtype: float64",0.0,f3adf,0.0,b6f92,datanodeDF,datanodeDF,FOXO4,FOXO6
122,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_4,"MULTIPOINT ((873.5877002234731 500.8369592224057), (873.5877002234731 460.83695922240554))",POINT (873.5877002234731 500.8369592224057),f3adf,"19    873.5877
Name: centerX, dtype: float64","19    500.836959
Name: centerY, dtype: float64",POINT (873.5877002234731 460.83695922240554),f7423,"20    873.5877
Name: centerX, dtype: float64","20    460.836959
Name: centerY, dtype: float64",0.0,f3adf,0.0,f7423,datanodeDF,datanodeDF,FOXO4,FOXO1
123,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_4,"MULTIPOINT ((873.5877002234731 500.8369592224057), (873.5877002234731 480.8369592224054))",POINT (873.5877002234731 500.8369592224057),f3adf,"19    873.5877
Name: centerX, dtype: float64","19    500.836959
Name: centerY, dtype: float64",POINT (873.5877002234731 480.8369592224054),e4707,"21    873.5877
Name: centerX, dtype: float64","21    480.836959
Name: centerY, dtype: float64",0.0,f3adf,0.0,e4707,datanodeDF,datanodeDF,FOXO4,FOXO3
124,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_4,"MULTIPOINT ((873.5877002234731 500.8369592224057), (959.3661858580772 507.8499980278931))",POINT (873.5877002234731 500.8369592224057),f3adf,"19    873.5877
Name: centerX, dtype: float64","19    500.836959
Name: centerY, dtype: float64",POINT (959.3661858580772 507.8499980278931),a56f3,"22    959.366186
Name: centerX, dtype: float64","22    507.849998
Name: centerY, dtype: float64",0.0,f3adf,0.0,a56f3,datanodeDF,datanodeDF,FOXO4,FOXP3
125,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_5,"MULTIPOINT ((873.5877002234731 460.83695922240554), (959.3661858580772 462.65519283308765))",POINT (873.5877002234731 460.83695922240554),f7423,"20    873.5877
Name: centerX, dtype: float64","20    460.836959
Name: centerY, dtype: float64",POINT (959.3661858580772 462.65519283308765),fde07,"16    959.366186
Name: centerX, dtype: float64","16    462.655193
Name: centerY, dtype: float64",0.0,f7423,0.0,fde07,datanodeDF,datanodeDF,FOXO1,MST1
126,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_5,"MULTIPOINT ((873.5877002234731 460.83695922240554), (959.3661858580772 482.65519283308765))",POINT (873.5877002234731 460.83695922240554),f7423,"20    873.5877
Name: centerX, dtype: float64","20    460.836959
Name: centerY, dtype: float64",POINT (959.3661858580772 482.65519283308765),f2efc,"17    959.366186
Name: centerX, dtype: float64","17    482.655193
Name: centerY, dtype: float64",0.0,f7423,0.0,f2efc,datanodeDF,datanodeDF,FOXO1,MST2
127,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_5,"MULTIPOINT ((873.5877002234731 460.83695922240554), (873.5877002234731 520.8369592224059))",POINT (873.5877002234731 460.83695922240554),f7423,"20    873.5877
Name: centerX, dtype: float64","20    460.836959
Name: centerY, dtype: float64",POINT (873.5877002234731 520.8369592224059),b6f92,"18    873.5877
Name: centerX, dtype: float64","18    520.836959
Name: centerY, dtype: float64",0.0,f7423,0.0,b6f92,datanodeDF,datanodeDF,FOXO1,FOXO6
128,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_5,"MULTIPOINT ((873.5877002234731 460.83695922240554), (873.5877002234731 500.8369592224057))",POINT (873.5877002234731 460.83695922240554),f7423,"20    873.5877
Name: centerX, dtype: float64","20    460.836959
Name: centerY, dtype: float64",POINT (873.5877002234731 500.8369592224057),f3adf,"19    873.5877
Name: centerX, dtype: float64","19    500.836959
Name: centerY, dtype: float64",0.0,f7423,0.0,f3adf,datanodeDF,datanodeDF,FOXO1,FOXO4
129,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_5,"MULTIPOINT ((873.5877002234731 460.83695922240554), (873.5877002234731 480.8369592224054))",POINT (873.5877002234731 460.83695922240554),f7423,"20    873.5877
Name: centerX, dtype: float64","20    460.836959
Name: centerY, dtype: float64",POINT (873.5877002234731 480.8369592224054),e4707,"21    873.5877
Name: centerX, dtype: float64","21    480.836959
Name: centerY, dtype: float64",0.0,f7423,0.0,e4707,datanodeDF,datanodeDF,FOXO1,FOXO3
130,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_5,"MULTIPOINT ((873.5877002234731 460.83695922240554), (959.3661858580772 507.8499980278931))",POINT (873.5877002234731 460.83695922240554),f7423,"20    873.5877
Name: centerX, dtype: float64","20    460.836959
Name: centerY, dtype: float64",POINT (959.3661858580772 507.8499980278931),a56f3,"22    959.366186
Name: centerX, dtype: float64","22    507.849998
Name: centerY, dtype: float64",0.0,f7423,0.0,a56f3,datanodeDF,datanodeDF,FOXO1,FOXP3
131,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_6,"MULTIPOINT ((873.5877002234731 480.8369592224054), (959.3661858580772 462.65519283308765))",POINT (873.5877002234731 480.8369592224054),e4707,"21    873.5877
Name: centerX, dtype: float64","21    480.836959
Name: centerY, dtype: float64",POINT (959.3661858580772 462.65519283308765),fde07,"16    959.366186
Name: centerX, dtype: float64","16    462.655193
Name: centerY, dtype: float64",0.0,e4707,0.0,fde07,datanodeDF,datanodeDF,FOXO3,MST1
132,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_6,"MULTIPOINT ((873.5877002234731 480.8369592224054), (959.3661858580772 482.65519283308765))",POINT (873.5877002234731 480.8369592224054),e4707,"21    873.5877
Name: centerX, dtype: float64","21    480.836959
Name: centerY, dtype: float64",POINT (959.3661858580772 482.65519283308765),f2efc,"17    959.366186
Name: centerX, dtype: float64","17    482.655193
Name: centerY, dtype: float64",0.0,e4707,0.0,f2efc,datanodeDF,datanodeDF,FOXO3,MST2
133,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_6,"MULTIPOINT ((873.5877002234731 480.8369592224054), (873.5877002234731 520.8369592224059))",POINT (873.5877002234731 480.8369592224054),e4707,"21    873.5877
Name: centerX, dtype: float64","21    480.836959
Name: centerY, dtype: float64",POINT (873.5877002234731 520.8369592224059),b6f92,"18    873.5877
Name: centerX, dtype: float64","18    520.836959
Name: centerY, dtype: float64",0.0,e4707,0.0,b6f92,datanodeDF,datanodeDF,FOXO3,FOXO6
134,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_6,"MULTIPOINT ((873.5877002234731 480.8369592224054), (873.5877002234731 500.8369592224057))",POINT (873.5877002234731 480.8369592224054),e4707,"21    873.5877
Name: centerX, dtype: float64","21    480.836959
Name: centerY, dtype: float64",POINT (873.5877002234731 500.8369592224057),f3adf,"19    873.5877
Name: centerX, dtype: float64","19    500.836959
Name: centerY, dtype: float64",0.0,e4707,0.0,f3adf,datanodeDF,datanodeDF,FOXO3,FOXO4
135,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_6,"MULTIPOINT ((873.5877002234731 480.8369592224054), (873.5877002234731 460.83695922240554))",POINT (873.5877002234731 480.8369592224054),e4707,"21    873.5877
Name: centerX, dtype: float64","21    480.836959
Name: centerY, dtype: float64",POINT (873.5877002234731 460.83695922240554),f7423,"20    873.5877
Name: centerX, dtype: float64","20    460.836959
Name: centerY, dtype: float64",0.0,e4707,0.0,f7423,datanodeDF,datanodeDF,FOXO3,FOXO1
136,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_6,"MULTIPOINT ((873.5877002234731 480.8369592224054), (959.3661858580772 507.8499980278931))",POINT (873.5877002234731 480.8369592224054),e4707,"21    873.5877
Name: centerX, dtype: float64","21    480.836959
Name: centerY, dtype: float64",POINT (959.3661858580772 507.8499980278931),a56f3,"22    959.366186
Name: centerX, dtype: float64","22    507.849998
Name: centerY, dtype: float64",0.0,e4707,0.0,a56f3,datanodeDF,datanodeDF,FOXO3,FOXP3
137,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_7,"MULTIPOINT ((959.3661858580772 507.8499980278931), (959.3661858580772 462.65519283308765))",POINT (959.3661858580772 507.8499980278931),a56f3,"22    959.366186
Name: centerX, dtype: float64","22    507.849998
Name: centerY, dtype: float64",POINT (959.3661858580772 462.65519283308765),fde07,"16    959.366186
Name: centerX, dtype: float64","16    462.655193
Name: centerY, dtype: float64",0.0,a56f3,0.0,fde07,datanodeDF,datanodeDF,FOXP3,MST1
138,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_7,"MULTIPOINT ((959.3661858580772 507.8499980278931), (959.3661858580772 482.65519283308765))",POINT (959.3661858580772 507.8499980278931),a56f3,"22    959.366186
Name: centerX, dtype: float64","22    507.849998
Name: centerY, dtype: float64",POINT (959.3661858580772 482.65519283308765),f2efc,"17    959.366186
Name: centerX, dtype: float64","17    482.655193
Name: centerY, dtype: float64",0.0,a56f3,0.0,f2efc,datanodeDF,datanodeDF,FOXP3,MST2
139,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_7,"MULTIPOINT ((959.3661858580772 507.8499980278931), (873.5877002234731 520.8369592224059))",POINT (959.3661858580772 507.8499980278931),a56f3,"22    959.366186
Name: centerX, dtype: float64","22    507.849998
Name: centerY, dtype: float64",POINT (873.5877002234731 520.8369592224059),b6f92,"18    873.5877
Name: centerX, dtype: float64","18    520.836959
Name: centerY, dtype: float64",0.0,a56f3,0.0,b6f92,datanodeDF,datanodeDF,FOXP3,FOXO6
140,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_7,"MULTIPOINT ((959.3661858580772 507.8499980278931), (873.5877002234731 500.8369592224057))",POINT (959.3661858580772 507.8499980278931),a56f3,"22    959.366186
Name: centerX, dtype: float64","22    507.849998
Name: centerY, dtype: float64",POINT (873.5877002234731 500.8369592224057),f3adf,"19    873.5877
Name: centerX, dtype: float64","19    500.836959
Name: centerY, dtype: float64",0.0,a56f3,0.0,f3adf,datanodeDF,datanodeDF,FOXP3,FOXO4
141,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_7,"MULTIPOINT ((959.3661858580772 507.8499980278931), (873.5877002234731 460.83695922240554))",POINT (959.3661858580772 507.8499980278931),a56f3,"22    959.366186
Name: centerX, dtype: float64","22    507.849998
Name: centerY, dtype: float64",POINT (873.5877002234731 460.83695922240554),f7423,"20    873.5877
Name: centerX, dtype: float64","20    460.836959
Name: centerY, dtype: float64",0.0,a56f3,0.0,f7423,datanodeDF,datanodeDF,FOXP3,FOXO1
142,,group,#nan,,db70f,fde07_f2efc_b6f92_f3adf_f7423_e4707_a56f3_7,"MULTIPOINT ((959.3661858580772 507.8499980278931), (873.5877002234731 480.8369592224054))",POINT (959.3661858580772 507.8499980278931),a56f3,"22    959.366186
Name: centerX, dtype: float64","22    507.849998
Name: centerY, dtype: float64",POINT (873.5877002234731 480.8369592224054),e4707,"21    873.5877
Name: centerX, dtype: float64","21    480.836959
Name: centerY, dtype: float64",0.0,a56f3,0.0,e4707,datanodeDF,datanodeDF,FOXP3,FOXO3
143,,group,#nan,,e2397,f5233_fa05c_1,"MULTIPOINT ((1063.6349352962807 150.11119581722008), (998.9965961782096 127.54558536571555))",POINT (1063.6349352962807 150.11119581722008),f5233,"34    1063.634935
Name: centerX, dtype: float64","34    150.111196
Name: centerY, dtype: float64",POINT (998.9965961782096 127.54558536571555),fa05c,"86    998.996596
Name: centerX, dtype: float64","86    127.545585
Name: centerY, dtype: float64",0.0,f5233,0.0,fa05c,datanodeDF,datanodeDF,Kindlin-3,LFA-1
144,,group,#nan,,e2397,f5233_fa05c_2,"MULTIPOINT ((998.9965961782096 127.54558536571555), (1063.6349352962807 150.11119581722008))",POINT (998.9965961782096 127.54558536571555),fa05c,"86    998.996596
Name: centerX, dtype: float64","86    127.545585
Name: centerY, dtype: float64",POINT (1063.6349352962807 150.11119581722008),f5233,"34    1063.634935
Name: centerX, dtype: float64","34    150.111196
Name: centerY, dtype: float64",0.0,fa05c,0.0,f5233,datanodeDF,datanodeDF,LFA-1,Kindlin-3
145,,group,#nan,,e5a08,d27af_f11e5_eb6ec_1,"MULTIPOINT ((481.75369673151397 150.58959595964944), (481.75369673151374 170.58959595964944))",POINT (481.75369673151397 150.58959595964944),d27af,"27    481.753697
Name: centerX, dtype: float64","27    150.589596
Name: centerY, dtype: float64",POINT (481.75369673151374 170.58959595964944),f11e5,"28    481.753697
Name: centerX, dtype: float64","28    170.589596
Name: centerY, dtype: float64",0.0,d27af,0.0,f11e5,datanodeDF,datanodeDF,RAP,RAPL
146,,group,#nan,,e5a08,d27af_f11e5_eb6ec_1,"MULTIPOINT ((481.75369673151397 150.58959595964944), (481.75369673151397 190.5895959596495))",POINT (481.75369673151397 150.58959595964944),d27af,"27    481.753697
Name: centerX, dtype: float64","27    150.589596
Name: centerY, dtype: float64",POINT (481.75369673151397 190.5895959596495),eb6ec,"29    481.753697
Name: centerX, dtype: float64","29    190.589596
Name: centerY, dtype: float64",0.0,d27af,0.0,eb6ec,datanodeDF,datanodeDF,RAP,Rac1
147,,group,#nan,,e5a08,d27af_f11e5_eb6ec_2,"MULTIPOINT ((481.75369673151374 170.58959595964944), (481.75369673151397 150.58959595964944))",POINT (481.75369673151374 170.58959595964944),f11e5,"28    481.753697
Name: centerX, dtype: float64","28    170.589596
Name: centerY, dtype: float64",POINT (481.75369673151397 150.58959595964944),d27af,"27    481.753697
Name: centerX, dtype: float64","27    150.589596
Name: centerY, dtype: float64",0.0,f11e5,0.0,d27af,datanodeDF,datanodeDF,RAPL,RAP
148,,group,#nan,,e5a08,d27af_f11e5_eb6ec_2,"MULTIPOINT ((481.75369673151374 170.58959595964944), (481.75369673151397 190.5895959596495))",POINT (481.75369673151374 170.58959595964944),f11e5,"28    481.753697
Name: centerX, dtype: float64","28    170.589596
Name: centerY, dtype: float64",POINT (481.75369673151397 190.5895959596495),eb6ec,"29    481.753697
Name: centerX, dtype: float64","29    190.589596
Name: centerY, dtype: float64",0.0,f11e5,0.0,eb6ec,datanodeDF,datanodeDF,RAPL,Rac1
