,anchor,arrow,Color,comments,edgeGroup,edgeID,geometry,node1_coords,node1_graphref,node1_x,node1_y,node2_coords,node2_graphref,node2_x,node2_y,matched_Node1_dist,matched_Node1,matched_Node2_dist,matched_Node2,matched_Node1_cat,matched_Node2_cat,matched_Node1_textlabel,matched_Node2_textlabel
320,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_15,"MULTIPOINT (633.9285714285714 178.99999999999963, 702.5000000000001 116.14285714285694)",POINT (633.9285714285714 178.99999999999963),a1198,"38    633.928571
Name: centerX, dtype: float64","38    179.0
Name: centerY, dtype: float64",POINT (702.5000000000001 116.14285714285694),fe4d3,"39    702.5
Name: centerX, dtype: float64","39    116.142857
Name: centerY, dtype: float64",0.0,a1198,0.0,fe4d3,datanodeDF,datanodeDF,GABRG3,GABRD
321,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_15,"MULTIPOINT (633.9285714285714 178.99999999999963, 702.5000000000001 141.14285714285703)",POINT (633.9285714285714 178.99999999999963),a1198,"38    633.928571
Name: centerX, dtype: float64","38    179.0
Name: centerY, dtype: float64",POINT (702.5000000000001 141.14285714285703),b70e0,"40    702.5
Name: centerX, dtype: float64","40    141.142857
Name: centerY, dtype: float64",0.0,a1198,0.0,b70e0,datanodeDF,datanodeDF,GABRG3,GABRE
322,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_15,"MULTIPOINT (633.9285714285714 178.99999999999963, 702.5000000000001 166.14285714285683)",POINT (633.9285714285714 178.99999999999963),a1198,"38    633.928571
Name: centerX, dtype: float64","38    179.0
Name: centerY, dtype: float64",POINT (702.5000000000001 166.14285714285683),b6569,"41    702.5
Name: centerX, dtype: float64","41    166.142857
Name: centerY, dtype: float64",0.0,a1198,0.0,b6569,datanodeDF,datanodeDF,GABRG3,GABRP
323,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_15,"MULTIPOINT (633.9285714285714 178.99999999999963, 702.5000000000001 191.1428571428565)",POINT (633.9285714285714 178.99999999999963),a1198,"38    633.928571
Name: centerX, dtype: float64","38    179.0
Name: centerY, dtype: float64",POINT (702.5000000000001 191.1428571428565),bfd1e,"42    702.5
Name: centerX, dtype: float64","42    191.142857
Name: centerY, dtype: float64",0.0,a1198,0.0,bfd1e,datanodeDF,datanodeDF,GABRG3,GABRQ
324,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_16,"MULTIPOINT (702.5000000000001 116.14285714285694, 499.6428571428573 93.28571428571418)",POINT (702.5000000000001 116.14285714285694),fe4d3,"39    702.5
Name: centerX, dtype: float64","39    116.142857
Name: centerY, dtype: float64",POINT (499.6428571428573 93.28571428571418),a90c9,"0    499.642857
Name: centerX, dtype: float64","0    93.285714
Name: centerY, dtype: float64",0.0,fe4d3,0.0,a90c9,datanodeDF,datanodeDF,GABRD,GABRA1
325,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_16,"MULTIPOINT (702.5000000000001 116.14285714285694, 561.8571428571435 219.28571428571448)",POINT (702.5000000000001 116.14285714285694),fe4d3,"39    702.5
Name: centerX, dtype: float64","39    116.142857
Name: centerY, dtype: float64",POINT (561.8571428571435 219.28571428571448),d84f7,"4    561.857143
Name: centerX, dtype: float64","4    219.285714
Name: centerY, dtype: float64",0.0,fe4d3,0.0,d84f7,datanodeDF,datanodeDF,GABRD,AP2A1
326,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_16,"MULTIPOINT (702.5000000000001 116.14285714285694, 561.8571428571435 244.28571428571414)",POINT (702.5000000000001 116.14285714285694),fe4d3,"39    702.5
Name: centerX, dtype: float64","39    116.142857
Name: centerY, dtype: float64",POINT (561.8571428571435 244.28571428571414),cf496,"20    561.857143
Name: centerX, dtype: float64","20    244.285714
Name: centerY, dtype: float64",0.0,fe4d3,0.0,cf496,datanodeDF,datanodeDF,GABRD,AP2A2
327,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_16,"MULTIPOINT (702.5000000000001 116.14285714285694, 561.8571428571435 269.285714285714)",POINT (702.5000000000001 116.14285714285694),fe4d3,"39    702.5
Name: centerX, dtype: float64","39    116.142857
Name: centerY, dtype: float64",POINT (561.8571428571435 269.285714285714),b5340,"21    561.857143
Name: centerX, dtype: float64","21    269.285714
Name: centerY, dtype: float64",0.0,fe4d3,0.0,b5340,datanodeDF,datanodeDF,GABRD,AP2B1
328,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_16,"MULTIPOINT (702.5000000000001 116.14285714285694, 499.6428571428573 118.2857142857142)",POINT (702.5000000000001 116.14285714285694),fe4d3,"39    702.5
Name: centerX, dtype: float64","39    116.142857
Name: centerY, dtype: float64",POINT (499.6428571428573 118.2857142857142),ff958,"28    499.642857
Name: centerX, dtype: float64","28    118.285714
Name: centerY, dtype: float64",0.0,fe4d3,0.0,ff958,datanodeDF,datanodeDF,GABRD,GABRA2
329,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_16,"MULTIPOINT (702.5000000000001 116.14285714285694, 499.6428571428573 143.28571428571448)",POINT (702.5000000000001 116.14285714285694),fe4d3,"39    702.5
Name: centerX, dtype: float64","39    116.142857
Name: centerY, dtype: float64",POINT (499.6428571428573 143.28571428571448),c7835,"29    499.642857
Name: centerX, dtype: float64","29    143.285714
Name: centerY, dtype: float64",0.0,fe4d3,0.0,c7835,datanodeDF,datanodeDF,GABRD,GABRA3
330,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_16,"MULTIPOINT (702.5000000000001 116.14285714285694, 499.6428571428573 168.28571428571448)",POINT (702.5000000000001 116.14285714285694),fe4d3,"39    702.5
Name: centerX, dtype: float64","39    116.142857
Name: centerY, dtype: float64",POINT (499.6428571428573 168.28571428571448),b8cee,"30    499.642857
Name: centerX, dtype: float64","30    168.285714
Name: centerY, dtype: float64",0.0,fe4d3,0.0,b8cee,datanodeDF,datanodeDF,GABRD,GABRA4
331,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_16,"MULTIPOINT (702.5000000000001 116.14285714285694, 499.6428571428573 193.2857142857145)",POINT (702.5000000000001 116.14285714285694),fe4d3,"39    702.5
Name: centerX, dtype: float64","39    116.142857
Name: centerY, dtype: float64",POINT (499.6428571428573 193.2857142857145),f7e21,"31    499.642857
Name: centerX, dtype: float64","31    193.285714
Name: centerY, dtype: float64",0.0,fe4d3,0.0,f7e21,datanodeDF,datanodeDF,GABRD,GABRA5
332,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_16,"MULTIPOINT (702.5000000000001 116.14285714285694, 499.6428571428573 218.28571428571456)",POINT (702.5000000000001 116.14285714285694),fe4d3,"39    702.5
Name: centerX, dtype: float64","39    116.142857
Name: centerY, dtype: float64",POINT (499.6428571428573 218.28571428571456),e07f7,"32    499.642857
Name: centerX, dtype: float64","32    218.285714
Name: centerY, dtype: float64",0.0,fe4d3,0.0,e07f7,datanodeDF,datanodeDF,GABRD,GABRA6
333,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_16,"MULTIPOINT (702.5000000000001 116.14285714285694, 566.7857142857142 128.9999999999999)",POINT (702.5000000000001 116.14285714285694),fe4d3,"39    702.5
Name: centerX, dtype: float64","39    116.142857
Name: centerY, dtype: float64",POINT (566.7857142857142 128.9999999999999),ffc8f,"33    566.785714
Name: centerX, dtype: float64","33    129.0
Name: centerY, dtype: float64",0.0,fe4d3,0.0,ffc8f,datanodeDF,datanodeDF,GABRD,GABRB1
334,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_16,"MULTIPOINT (702.5000000000001 116.14285714285694, 566.7857142857142 153.9999999999999)",POINT (702.5000000000001 116.14285714285694),fe4d3,"39    702.5
Name: centerX, dtype: float64","39    116.142857
Name: centerY, dtype: float64",POINT (566.7857142857142 153.9999999999999),b5e6d,"34    566.785714
Name: centerX, dtype: float64","34    154.0
Name: centerY, dtype: float64",0.0,fe4d3,0.0,b5e6d,datanodeDF,datanodeDF,GABRD,GABRB2
335,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_16,"MULTIPOINT (702.5000000000001 116.14285714285694, 566.7857142857142 178.99999999999972)",POINT (702.5000000000001 116.14285714285694),fe4d3,"39    702.5
Name: centerX, dtype: float64","39    116.142857
Name: centerY, dtype: float64",POINT (566.7857142857142 178.99999999999972),d505a,"35    566.785714
Name: centerX, dtype: float64","35    179.0
Name: centerY, dtype: float64",0.0,fe4d3,0.0,d505a,datanodeDF,datanodeDF,GABRD,GABRB3
336,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_16,"MULTIPOINT (702.5000000000001 116.14285714285694, 633.9285714285714 128.99999999999983)",POINT (702.5000000000001 116.14285714285694),fe4d3,"39    702.5
Name: centerX, dtype: float64","39    116.142857
Name: centerY, dtype: float64",POINT (633.9285714285714 128.99999999999983),f1175,"36    633.928571
Name: centerX, dtype: float64","36    129.0
Name: centerY, dtype: float64",0.0,fe4d3,0.0,f1175,datanodeDF,datanodeDF,GABRD,GABRG1
337,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_16,"MULTIPOINT (702.5000000000001 116.14285714285694, 633.9285714285714 153.99999999999977)",POINT (702.5000000000001 116.14285714285694),fe4d3,"39    702.5
Name: centerX, dtype: float64","39    116.142857
Name: centerY, dtype: float64",POINT (633.9285714285714 153.99999999999977),c461f,"37    633.928571
Name: centerX, dtype: float64","37    154.0
Name: centerY, dtype: float64",0.0,fe4d3,0.0,c461f,datanodeDF,datanodeDF,GABRD,GABRG2
338,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_16,"MULTIPOINT (702.5000000000001 116.14285714285694, 633.9285714285714 178.99999999999963)",POINT (702.5000000000001 116.14285714285694),fe4d3,"39    702.5
Name: centerX, dtype: float64","39    116.142857
Name: centerY, dtype: float64",POINT (633.9285714285714 178.99999999999963),a1198,"38    633.928571
Name: centerX, dtype: float64","38    179.0
Name: centerY, dtype: float64",0.0,fe4d3,0.0,a1198,datanodeDF,datanodeDF,GABRD,GABRG3
339,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_16,"MULTIPOINT (702.5000000000001 116.14285714285694, 702.5000000000001 141.14285714285703)",POINT (702.5000000000001 116.14285714285694),fe4d3,"39    702.5
Name: centerX, dtype: float64","39    116.142857
Name: centerY, dtype: float64",POINT (702.5000000000001 141.14285714285703),b70e0,"40    702.5
Name: centerX, dtype: float64","40    141.142857
Name: centerY, dtype: float64",0.0,fe4d3,0.0,b70e0,datanodeDF,datanodeDF,GABRD,GABRE
340,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_16,"MULTIPOINT (702.5000000000001 116.14285714285694, 702.5000000000001 166.14285714285683)",POINT (702.5000000000001 116.14285714285694),fe4d3,"39    702.5
Name: centerX, dtype: float64","39    116.142857
Name: centerY, dtype: float64",POINT (702.5000000000001 166.14285714285683),b6569,"41    702.5
Name: centerX, dtype: float64","41    166.142857
Name: centerY, dtype: float64",0.0,fe4d3,0.0,b6569,datanodeDF,datanodeDF,GABRD,GABRP
341,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_16,"MULTIPOINT (702.5000000000001 116.14285714285694, 702.5000000000001 191.1428571428565)",POINT (702.5000000000001 116.14285714285694),fe4d3,"39    702.5
Name: centerX, dtype: float64","39    116.142857
Name: centerY, dtype: float64",POINT (702.5000000000001 191.1428571428565),bfd1e,"42    702.5
Name: centerX, dtype: float64","42    191.142857
Name: centerY, dtype: float64",0.0,fe4d3,0.0,bfd1e,datanodeDF,datanodeDF,GABRD,GABRQ
342,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_17,"MULTIPOINT (702.5000000000001 141.14285714285703, 499.6428571428573 93.28571428571418)",POINT (702.5000000000001 141.14285714285703),b70e0,"40    702.5
Name: centerX, dtype: float64","40    141.142857
Name: centerY, dtype: float64",POINT (499.6428571428573 93.28571428571418),a90c9,"0    499.642857
Name: centerX, dtype: float64","0    93.285714
Name: centerY, dtype: float64",0.0,b70e0,0.0,a90c9,datanodeDF,datanodeDF,GABRE,GABRA1
343,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_17,"MULTIPOINT (702.5000000000001 141.14285714285703, 561.8571428571435 219.28571428571448)",POINT (702.5000000000001 141.14285714285703),b70e0,"40    702.5
Name: centerX, dtype: float64","40    141.142857
Name: centerY, dtype: float64",POINT (561.8571428571435 219.28571428571448),d84f7,"4    561.857143
Name: centerX, dtype: float64","4    219.285714
Name: centerY, dtype: float64",0.0,b70e0,0.0,d84f7,datanodeDF,datanodeDF,GABRE,AP2A1
344,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_17,"MULTIPOINT (702.5000000000001 141.14285714285703, 561.8571428571435 244.28571428571414)",POINT (702.5000000000001 141.14285714285703),b70e0,"40    702.5
Name: centerX, dtype: float64","40    141.142857
Name: centerY, dtype: float64",POINT (561.8571428571435 244.28571428571414),cf496,"20    561.857143
Name: centerX, dtype: float64","20    244.285714
Name: centerY, dtype: float64",0.0,b70e0,0.0,cf496,datanodeDF,datanodeDF,GABRE,AP2A2
345,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_17,"MULTIPOINT (702.5000000000001 141.14285714285703, 561.8571428571435 269.285714285714)",POINT (702.5000000000001 141.14285714285703),b70e0,"40    702.5
Name: centerX, dtype: float64","40    141.142857
Name: centerY, dtype: float64",POINT (561.8571428571435 269.285714285714),b5340,"21    561.857143
Name: centerX, dtype: float64","21    269.285714
Name: centerY, dtype: float64",0.0,b70e0,0.0,b5340,datanodeDF,datanodeDF,GABRE,AP2B1
346,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_17,"MULTIPOINT (702.5000000000001 141.14285714285703, 499.6428571428573 118.2857142857142)",POINT (702.5000000000001 141.14285714285703),b70e0,"40    702.5
Name: centerX, dtype: float64","40    141.142857
Name: centerY, dtype: float64",POINT (499.6428571428573 118.2857142857142),ff958,"28    499.642857
Name: centerX, dtype: float64","28    118.285714
Name: centerY, dtype: float64",0.0,b70e0,0.0,ff958,datanodeDF,datanodeDF,GABRE,GABRA2
347,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_17,"MULTIPOINT (702.5000000000001 141.14285714285703, 499.6428571428573 143.28571428571448)",POINT (702.5000000000001 141.14285714285703),b70e0,"40    702.5
Name: centerX, dtype: float64","40    141.142857
Name: centerY, dtype: float64",POINT (499.6428571428573 143.28571428571448),c7835,"29    499.642857
Name: centerX, dtype: float64","29    143.285714
Name: centerY, dtype: float64",0.0,b70e0,0.0,c7835,datanodeDF,datanodeDF,GABRE,GABRA3
348,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_17,"MULTIPOINT (702.5000000000001 141.14285714285703, 499.6428571428573 168.28571428571448)",POINT (702.5000000000001 141.14285714285703),b70e0,"40    702.5
Name: centerX, dtype: float64","40    141.142857
Name: centerY, dtype: float64",POINT (499.6428571428573 168.28571428571448),b8cee,"30    499.642857
Name: centerX, dtype: float64","30    168.285714
Name: centerY, dtype: float64",0.0,b70e0,0.0,b8cee,datanodeDF,datanodeDF,GABRE,GABRA4
349,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_17,"MULTIPOINT (702.5000000000001 141.14285714285703, 499.6428571428573 193.2857142857145)",POINT (702.5000000000001 141.14285714285703),b70e0,"40    702.5
Name: centerX, dtype: float64","40    141.142857
Name: centerY, dtype: float64",POINT (499.6428571428573 193.2857142857145),f7e21,"31    499.642857
Name: centerX, dtype: float64","31    193.285714
Name: centerY, dtype: float64",0.0,b70e0,0.0,f7e21,datanodeDF,datanodeDF,GABRE,GABRA5
350,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_17,"MULTIPOINT (702.5000000000001 141.14285714285703, 499.6428571428573 218.28571428571456)",POINT (702.5000000000001 141.14285714285703),b70e0,"40    702.5
Name: centerX, dtype: float64","40    141.142857
Name: centerY, dtype: float64",POINT (499.6428571428573 218.28571428571456),e07f7,"32    499.642857
Name: centerX, dtype: float64","32    218.285714
Name: centerY, dtype: float64",0.0,b70e0,0.0,e07f7,datanodeDF,datanodeDF,GABRE,GABRA6
351,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_17,"MULTIPOINT (702.5000000000001 141.14285714285703, 566.7857142857142 128.9999999999999)",POINT (702.5000000000001 141.14285714285703),b70e0,"40    702.5
Name: centerX, dtype: float64","40    141.142857
Name: centerY, dtype: float64",POINT (566.7857142857142 128.9999999999999),ffc8f,"33    566.785714
Name: centerX, dtype: float64","33    129.0
Name: centerY, dtype: float64",0.0,b70e0,0.0,ffc8f,datanodeDF,datanodeDF,GABRE,GABRB1
352,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_17,"MULTIPOINT (702.5000000000001 141.14285714285703, 566.7857142857142 153.9999999999999)",POINT (702.5000000000001 141.14285714285703),b70e0,"40    702.5
Name: centerX, dtype: float64","40    141.142857
Name: centerY, dtype: float64",POINT (566.7857142857142 153.9999999999999),b5e6d,"34    566.785714
Name: centerX, dtype: float64","34    154.0
Name: centerY, dtype: float64",0.0,b70e0,0.0,b5e6d,datanodeDF,datanodeDF,GABRE,GABRB2
353,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_17,"MULTIPOINT (702.5000000000001 141.14285714285703, 566.7857142857142 178.99999999999972)",POINT (702.5000000000001 141.14285714285703),b70e0,"40    702.5
Name: centerX, dtype: float64","40    141.142857
Name: centerY, dtype: float64",POINT (566.7857142857142 178.99999999999972),d505a,"35    566.785714
Name: centerX, dtype: float64","35    179.0
Name: centerY, dtype: float64",0.0,b70e0,0.0,d505a,datanodeDF,datanodeDF,GABRE,GABRB3
354,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_17,"MULTIPOINT (702.5000000000001 141.14285714285703, 633.9285714285714 128.99999999999983)",POINT (702.5000000000001 141.14285714285703),b70e0,"40    702.5
Name: centerX, dtype: float64","40    141.142857
Name: centerY, dtype: float64",POINT (633.9285714285714 128.99999999999983),f1175,"36    633.928571
Name: centerX, dtype: float64","36    129.0
Name: centerY, dtype: float64",0.0,b70e0,0.0,f1175,datanodeDF,datanodeDF,GABRE,GABRG1
355,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_17,"MULTIPOINT (702.5000000000001 141.14285714285703, 633.9285714285714 153.99999999999977)",POINT (702.5000000000001 141.14285714285703),b70e0,"40    702.5
Name: centerX, dtype: float64","40    141.142857
Name: centerY, dtype: float64",POINT (633.9285714285714 153.99999999999977),c461f,"37    633.928571
Name: centerX, dtype: float64","37    154.0
Name: centerY, dtype: float64",0.0,b70e0,0.0,c461f,datanodeDF,datanodeDF,GABRE,GABRG2
356,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_17,"MULTIPOINT (702.5000000000001 141.14285714285703, 633.9285714285714 178.99999999999963)",POINT (702.5000000000001 141.14285714285703),b70e0,"40    702.5
Name: centerX, dtype: float64","40    141.142857
Name: centerY, dtype: float64",POINT (633.9285714285714 178.99999999999963),a1198,"38    633.928571
Name: centerX, dtype: float64","38    179.0
Name: centerY, dtype: float64",0.0,b70e0,0.0,a1198,datanodeDF,datanodeDF,GABRE,GABRG3
357,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_17,"MULTIPOINT (702.5000000000001 141.14285714285703, 702.5000000000001 116.14285714285694)",POINT (702.5000000000001 141.14285714285703),b70e0,"40    702.5
Name: centerX, dtype: float64","40    141.142857
Name: centerY, dtype: float64",POINT (702.5000000000001 116.14285714285694),fe4d3,"39    702.5
Name: centerX, dtype: float64","39    116.142857
Name: centerY, dtype: float64",0.0,b70e0,0.0,fe4d3,datanodeDF,datanodeDF,GABRE,GABRD
358,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_17,"MULTIPOINT (702.5000000000001 141.14285714285703, 702.5000000000001 166.14285714285683)",POINT (702.5000000000001 141.14285714285703),b70e0,"40    702.5
Name: centerX, dtype: float64","40    141.142857
Name: centerY, dtype: float64",POINT (702.5000000000001 166.14285714285683),b6569,"41    702.5
Name: centerX, dtype: float64","41    166.142857
Name: centerY, dtype: float64",0.0,b70e0,0.0,b6569,datanodeDF,datanodeDF,GABRE,GABRP
359,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_17,"MULTIPOINT (702.5000000000001 141.14285714285703, 702.5000000000001 191.1428571428565)",POINT (702.5000000000001 141.14285714285703),b70e0,"40    702.5
Name: centerX, dtype: float64","40    141.142857
Name: centerY, dtype: float64",POINT (702.5000000000001 191.1428571428565),bfd1e,"42    702.5
Name: centerX, dtype: float64","42    191.142857
Name: centerY, dtype: float64",0.0,b70e0,0.0,bfd1e,datanodeDF,datanodeDF,GABRE,GABRQ
360,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_18,"MULTIPOINT (702.5000000000001 166.14285714285683, 499.6428571428573 93.28571428571418)",POINT (702.5000000000001 166.14285714285683),b6569,"41    702.5
Name: centerX, dtype: float64","41    166.142857
Name: centerY, dtype: float64",POINT (499.6428571428573 93.28571428571418),a90c9,"0    499.642857
Name: centerX, dtype: float64","0    93.285714
Name: centerY, dtype: float64",0.0,b6569,0.0,a90c9,datanodeDF,datanodeDF,GABRP,GABRA1
361,,group,#nan,,f94e0,a90c9_d84f7_cf496_b5340_ff958_c7835_b8cee_f7e21_e07f7_ffc8f_b5e6d_d505a_f1175_c461f_a1198_fe4d3_b70e0_b6569_bfd1e_18,"MULTIPOINT (702.5000000000001 166.14285714285683, 561.8571428571435 219.28571428571448)",POINT (702.5000000000001 166.14285714285683),b6569,"41    702.5
Name: centerX, dtype: float64","41    166.142857
Name: centerY, dtype: float64",POINT (561.8571428571435 219.28571428571448),d84f7,"4    561.857143
Name: centerX, dtype: float64","4    219.285714
Name: centerY, dtype: float64",0.0,b6569,0.0,d84f7,datanodeDF,datanodeDF,GABRP,AP2A1
