,anchor,arrow,Color,comments,edgeGroup,edgeID,geometry,node1_coords,node1_graphref,node1_x,node1_y,node2_coords,node2_graphref,node2_x,node2_y,matched_Node1_dist,matched_Node1,matched_Node2_dist,matched_Node2,matched_Node1_cat,matched_Node2_cat,matched_Node1_textlabel,matched_Node2_textlabel
140,['c0bfa'],['mim-modification'],#000000,[],,f4b24,"LINESTRING (199.43478648605915 977.6247373832203, 190.35516208316244 1093.107326170474)",POINT (199.43478648605915 977.6247373832203),ef062,199.43478648605915,977.6247373832203,POINT (190.35516208316244 1093.107326170474),a5cec,190.35516208316244,1093.107326170474,0.0,ef062,0.0,a5cec,,,"['MAPKAP1', 'MLST8', 'RICTOR', 'MTOR']",STAT3
141,"['d28cf', 'fd8f1']",['mim-modification'],#000000,[],,eaa3e,"LINESTRING (780.0040731331328 1008.781328821682, 719.9217068795617 1108.1948502932883)",POINT (780.0040731331328 1008.781328821682),e73f6,780.0040731331328,1008.781328821682,POINT (719.9217068795617 1108.1948502932883),d7149,719.9217068795617,1108.1948502932883,0.0,e73f6,0.0,d7149,,,PRKCB,"['STAT3', 'STAT3']"
142,"['f0b00', 'ab9d0']",['mim-modification'],#000000,[],,da6b8,"LINESTRING (862.2124399146539 1420.5946122093378, 916.1924914563828 1390.457354408447)",POINT (862.2124399146539 1420.5946122093378),b7d19,862.2124399146539,1420.5946122093378,POINT (916.1924914563828 1390.457354408447),c38bd,916.1924914563828,1390.457354408447,0.0,b7d19,0.0,c38bd,,,TRIM28,"['STAT3', 'STAT3']"
143,"['aac19', 'ea35a']",['mim-modification'],#000000,[],,db684,"LINESTRING (770.2124399146539 1442.5946122093378, 659.6369886629666 1677.6930674509615)",POINT (770.2124399146539 1442.5946122093378),a970d,770.2124399146539,1442.5946122093378,POINT (659.6369886629666 1677.6930674509615),f8ca7,659.6369886629666,1677.6930674509615,0.0,a970d,0.0,f8ca7,,,CREBBP,"['STAT3', 'STAT3']"
144,"['e146a', 'b33fa']",['mim-modification'],#000000,[],,dfc5f,"LINESTRING (724.2124399146539 1442.5946122093378, 647.0084889849365 1511.0160072169563)",POINT (724.2124399146539 1442.5946122093378),af521,724.2124399146539,1442.5946122093378,POINT (647.0084889849365 1511.0160072169563),f64cb,647.0084889849365,1511.0160072169563,0.0,af521,0.0,f64cb,,,SETD7,"['STAT3', 'STAT3']"
145,"['c8e40', 'ef0d9']",['mim-modification'],#000000,[],,b0549,"LINESTRING (962.1924914563826 1390.457354408447, 1035.782931264569 1617.5309301313187)",POINT (962.1924914563826 1390.457354408447),a970d,962.1924914563826,1390.457354408447,POINT (1035.782931264569 1617.5309301313187),d8ca3,1035.782931264569,1617.5309301313187,0.0,a970d,0.0,d8ca3,,,CREBBP,"['STAT3', 'STAT3']"
146,"['f7b66', 'd32d7']",['mim-modification'],#000000,[],,a045d,"LINESTRING (1008.1924914563825 1390.457354408447, 1070.1847169788557 1465.7898587027466)",POINT (1008.1924914563825 1390.457354408447),af521,1008.1924914563825,1390.457354408447,POINT (1070.1847169788557 1465.7898587027466),b36df,1070.1847169788557,1465.7898587027466,0.0,af521,0.0,b36df,,,SETD7,"['STAT3', 'STAT3']"
147,,group,#nan,,a13c0,TK8NO_4QIPH_e3cdc_f14da_1,"MULTIPOINT (1112.40436105049 983.2464944056861, 1112.40436105049 933.2464944056861)",POINT (1112.40436105049 983.2464944056861),TK8NO,"0    1112.404361
Name: centerX, dtype: float64","0    983.246494
Name: centerY, dtype: float64",POINT (1112.40436105049 933.2464944056861),4QIPH,"5    1112.404361
Name: centerX, dtype: float64","5    933.246494
Name: centerY, dtype: float64",0.0,TK8NO,0.0,4QIPH,datanodeDF,datanodeDF,DUSP2,PTPRC
148,,group,#nan,,a13c0,TK8NO_4QIPH_e3cdc_f14da_1,"MULTIPOINT (1112.40436105049 983.2464944056861, 1112.40436105049 958.2464944056861)",POINT (1112.40436105049 983.2464944056861),TK8NO,"0    1112.404361
Name: centerX, dtype: float64","0    983.246494
Name: centerY, dtype: float64",POINT (1112.40436105049 958.2464944056861),e3cdc,"54    1112.404361
Name: centerX, dtype: float64","54    958.246494
Name: centerY, dtype: float64",0.0,TK8NO,0.0,e3cdc,datanodeDF,datanodeDF,DUSP2,PTPRT
149,,group,#nan,,a13c0,TK8NO_4QIPH_e3cdc_f14da_1,"MULTIPOINT (1112.40436105049 983.2464944056861, 1112.4043610504932 908.2464944056861)",POINT (1112.40436105049 983.2464944056861),TK8NO,"0    1112.404361
Name: centerX, dtype: float64","0    983.246494
Name: centerY, dtype: float64",POINT (1112.4043610504932 908.2464944056861),f14da,"63    1112.404361
Name: centerX, dtype: float64","63    908.246494
Name: centerY, dtype: float64",0.0,TK8NO,0.0,f14da,datanodeDF,datanodeDF,DUSP2,PTPRD
150,,group,#nan,,a13c0,TK8NO_4QIPH_e3cdc_f14da_2,"MULTIPOINT (1112.40436105049 933.2464944056861, 1112.40436105049 983.2464944056861)",POINT (1112.40436105049 933.2464944056861),4QIPH,"5    1112.404361
Name: centerX, dtype: float64","5    933.246494
Name: centerY, dtype: float64",POINT (1112.40436105049 983.2464944056861),TK8NO,"0    1112.404361
Name: centerX, dtype: float64","0    983.246494
Name: centerY, dtype: float64",0.0,4QIPH,0.0,TK8NO,datanodeDF,datanodeDF,PTPRC,DUSP2
151,,group,#nan,,a13c0,TK8NO_4QIPH_e3cdc_f14da_2,"MULTIPOINT (1112.40436105049 933.2464944056861, 1112.40436105049 958.2464944056861)",POINT (1112.40436105049 933.2464944056861),4QIPH,"5    1112.404361
Name: centerX, dtype: float64","5    933.246494
Name: centerY, dtype: float64",POINT (1112.40436105049 958.2464944056861),e3cdc,"54    1112.404361
Name: centerX, dtype: float64","54    958.246494
Name: centerY, dtype: float64",0.0,4QIPH,0.0,e3cdc,datanodeDF,datanodeDF,PTPRC,PTPRT
152,,group,#nan,,a13c0,TK8NO_4QIPH_e3cdc_f14da_2,"MULTIPOINT (1112.40436105049 933.2464944056861, 1112.4043610504932 908.2464944056861)",POINT (1112.40436105049 933.2464944056861),4QIPH,"5    1112.404361
Name: centerX, dtype: float64","5    933.246494
Name: centerY, dtype: float64",POINT (1112.4043610504932 908.2464944056861),f14da,"63    1112.404361
Name: centerX, dtype: float64","63    908.246494
Name: centerY, dtype: float64",0.0,4QIPH,0.0,f14da,datanodeDF,datanodeDF,PTPRC,PTPRD
153,,group,#nan,,a13c0,TK8NO_4QIPH_e3cdc_f14da_3,"MULTIPOINT (1112.40436105049 958.2464944056861, 1112.40436105049 983.2464944056861)",POINT (1112.40436105049 958.2464944056861),e3cdc,"54    1112.404361
Name: centerX, dtype: float64","54    958.246494
Name: centerY, dtype: float64",POINT (1112.40436105049 983.2464944056861),TK8NO,"0    1112.404361
Name: centerX, dtype: float64","0    983.246494
Name: centerY, dtype: float64",0.0,e3cdc,0.0,TK8NO,datanodeDF,datanodeDF,PTPRT,DUSP2
154,,group,#nan,,a13c0,TK8NO_4QIPH_e3cdc_f14da_3,"MULTIPOINT (1112.40436105049 958.2464944056861, 1112.40436105049 933.2464944056861)",POINT (1112.40436105049 958.2464944056861),e3cdc,"54    1112.404361
Name: centerX, dtype: float64","54    958.246494
Name: centerY, dtype: float64",POINT (1112.40436105049 933.2464944056861),4QIPH,"5    1112.404361
Name: centerX, dtype: float64","5    933.246494
Name: centerY, dtype: float64",0.0,e3cdc,0.0,4QIPH,datanodeDF,datanodeDF,PTPRT,PTPRC
155,,group,#nan,,a13c0,TK8NO_4QIPH_e3cdc_f14da_3,"MULTIPOINT (1112.40436105049 958.2464944056861, 1112.4043610504932 908.2464944056861)",POINT (1112.40436105049 958.2464944056861),e3cdc,"54    1112.404361
Name: centerX, dtype: float64","54    958.246494
Name: centerY, dtype: float64",POINT (1112.4043610504932 908.2464944056861),f14da,"63    1112.404361
Name: centerX, dtype: float64","63    908.246494
Name: centerY, dtype: float64",0.0,e3cdc,0.0,f14da,datanodeDF,datanodeDF,PTPRT,PTPRD
156,,group,#nan,,a13c0,TK8NO_4QIPH_e3cdc_f14da_4,"MULTIPOINT (1112.4043610504932 908.2464944056861, 1112.40436105049 983.2464944056861)",POINT (1112.4043610504932 908.2464944056861),f14da,"63    1112.404361
Name: centerX, dtype: float64","63    908.246494
Name: centerY, dtype: float64",POINT (1112.40436105049 983.2464944056861),TK8NO,"0    1112.404361
Name: centerX, dtype: float64","0    983.246494
Name: centerY, dtype: float64",0.0,f14da,0.0,TK8NO,datanodeDF,datanodeDF,PTPRD,DUSP2
157,,group,#nan,,a13c0,TK8NO_4QIPH_e3cdc_f14da_4,"MULTIPOINT (1112.4043610504932 908.2464944056861, 1112.40436105049 933.2464944056861)",POINT (1112.4043610504932 908.2464944056861),f14da,"63    1112.404361
Name: centerX, dtype: float64","63    908.246494
Name: centerY, dtype: float64",POINT (1112.40436105049 933.2464944056861),4QIPH,"5    1112.404361
Name: centerX, dtype: float64","5    933.246494
Name: centerY, dtype: float64",0.0,f14da,0.0,4QIPH,datanodeDF,datanodeDF,PTPRD,PTPRC
158,,group,#nan,,a13c0,TK8NO_4QIPH_e3cdc_f14da_4,"MULTIPOINT (1112.4043610504932 908.2464944056861, 1112.40436105049 958.2464944056861)",POINT (1112.4043610504932 908.2464944056861),f14da,"63    1112.404361
Name: centerX, dtype: float64","63    908.246494
Name: centerY, dtype: float64",POINT (1112.40436105049 958.2464944056861),e3cdc,"54    1112.404361
Name: centerX, dtype: float64","54    958.246494
Name: centerY, dtype: float64",0.0,f14da,0.0,e3cdc,datanodeDF,datanodeDF,PTPRD,PTPRT
159,,group,#nan,,a14d0,f6092_e4a2a_1,"MULTIPOINT (1156.1847169788543 1487.7898587027466, 1076.1847169788562 1487.7898587027466)",POINT (1156.1847169788543 1487.7898587027466),f6092,"135    1156.184717
Name: centerX, dtype: float64","135    1487.789859
Name: centerY, dtype: float64",POINT (1076.1847169788562 1487.7898587027466),e4a2a,"136    1076.184717
Name: centerX, dtype: float64","136    1487.789859
Name: centerY, dtype: float64",0.0,f6092,0.0,e4a2a,datanodeDF,datanodeDF,STAT3,STAT3
160,,group,#nan,,a14d0,f6092_e4a2a_2,"MULTIPOINT (1076.1847169788562 1487.7898587027466, 1156.1847169788543 1487.7898587027466)",POINT (1076.1847169788562 1487.7898587027466),e4a2a,"136    1076.184717
Name: centerX, dtype: float64","136    1487.789859
Name: centerY, dtype: float64",POINT (1156.1847169788543 1487.7898587027466),f6092,"135    1156.184717
Name: centerX, dtype: float64","135    1487.789859
Name: centerY, dtype: float64",0.0,e4a2a,0.0,f6092,datanodeDF,datanodeDF,STAT3,STAT3
161,,group,#nan,,a2e72,e77db_fb013_1,"MULTIPOINT (434.2059393156878 539.7643641058744, 434.2059393156877 564.7643641058744)",POINT (434.2059393156878 539.7643641058744),e77db,"59    434.205939
Name: centerX, dtype: float64","59    539.764364
Name: centerY, dtype: float64",POINT (434.2059393156877 564.7643641058744),fb013,"91    434.205939
Name: centerX, dtype: float64","91    564.764364
Name: centerY, dtype: float64",0.0,e77db,0.0,fb013,datanodeDF,datanodeDF,IL21R,IL2RG
162,,group,#nan,,a2e72,e77db_fb013_2,"MULTIPOINT (434.2059393156877 564.7643641058744, 434.2059393156878 539.7643641058744)",POINT (434.2059393156877 564.7643641058744),fb013,"91    434.205939
Name: centerX, dtype: float64","91    564.764364
Name: centerY, dtype: float64",POINT (434.2059393156878 539.7643641058744),e77db,"59    434.205939
Name: centerX, dtype: float64","59    539.764364
Name: centerY, dtype: float64",0.0,fb013,0.0,e77db,datanodeDF,datanodeDF,IL2RG,IL21R
163,,group,#nan,,a5863,cb928_f73a6_1,"MULTIPOINT (810.2124399146539 1420.5946122093378, 730.2124399146538 1420.5946122093378)",POINT (810.2124399146539 1420.5946122093378),cb928,"129    810.21244
Name: centerX, dtype: float64","129    1420.594612
Name: centerY, dtype: float64",POINT (730.2124399146538 1420.5946122093378),f73a6,"130    730.21244
Name: centerX, dtype: float64","130    1420.594612
Name: centerY, dtype: float64",0.0,cb928,0.0,f73a6,datanodeDF,datanodeDF,STAT3,STAT3
164,,group,#nan,,a5863,cb928_f73a6_2,"MULTIPOINT (730.2124399146538 1420.5946122093378, 810.2124399146539 1420.5946122093378)",POINT (730.2124399146538 1420.5946122093378),f73a6,"130    730.21244
Name: centerX, dtype: float64","130    1420.594612
Name: centerY, dtype: float64",POINT (810.2124399146539 1420.5946122093378),cb928,"129    810.21244
Name: centerX, dtype: float64","129    1420.594612
Name: centerY, dtype: float64",0.0,f73a6,0.0,cb928,datanodeDF,datanodeDF,STAT3,STAT3
165,,group,#nan,,a5aeb,e4068_d167b_1,"MULTIPOINT (1002.1924914563825 1368.457354408447, 922.1924914563829 1368.457354408447)",POINT (1002.1924914563825 1368.457354408447),e4068,"127    1002.192491
Name: centerX, dtype: float64","127    1368.457354
Name: centerY, dtype: float64",POINT (922.1924914563829 1368.457354408447),d167b,"128    922.192491
Name: centerX, dtype: float64","128    1368.457354
Name: centerY, dtype: float64",0.0,e4068,0.0,d167b,datanodeDF,datanodeDF,STAT3,STAT3
166,,group,#nan,,a5aeb,e4068_d167b_2,"MULTIPOINT (922.1924914563829 1368.457354408447, 1002.1924914563825 1368.457354408447)",POINT (922.1924914563829 1368.457354408447),d167b,"128    922.192491
Name: centerX, dtype: float64","128    1368.457354
Name: centerY, dtype: float64",POINT (1002.1924914563825 1368.457354408447),e4068,"127    1002.192491
Name: centerX, dtype: float64","127    1368.457354
Name: centerY, dtype: float64",0.0,d167b,0.0,e4068,datanodeDF,datanodeDF,STAT3,STAT3
167,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_1,"MULTIPOINT (415.6516897984722 900.9084323739132, 415.6516897984722 1025.9084323739128)",POINT (415.6516897984722 900.9084323739132),a0aa5,"6    415.65169
Name: centerX, dtype: float64","6    900.908432
Name: centerY, dtype: float64",POINT (415.6516897984722 1025.9084323739128),a5a21,"11    415.65169
Name: centerX, dtype: float64","11    1025.908432
Name: centerY, dtype: float64",0.0,a0aa5,0.0,a5a21,datanodeDF,datanodeDF,MAPK1,MAPK14
168,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_1,"MULTIPOINT (415.6516897984722 900.9084323739132, 508.45911439244054 948.41423283795)",POINT (415.6516897984722 900.9084323739132),a0aa5,"6    415.65169
Name: centerX, dtype: float64","6    900.908432
Name: centerY, dtype: float64",POINT (508.45911439244054 948.41423283795),ab8f9,"14    508.459114
Name: centerX, dtype: float64","14    948.414233
Name: centerY, dtype: float64",0.0,a0aa5,0.0,ab8f9,datanodeDF,datanodeDF,MAPK1,MAPK15
169,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_1,"MULTIPOINT (415.6516897984722 900.9084323739132, 415.6516897984722 975.9084323739129)",POINT (415.6516897984722 900.9084323739132),a0aa5,"6    415.65169
Name: centerX, dtype: float64","6    900.908432
Name: centerY, dtype: float64",POINT (415.6516897984722 975.9084323739129),adf07,"16    415.65169
Name: centerX, dtype: float64","16    975.908432
Name: centerY, dtype: float64",0.0,a0aa5,0.0,adf07,datanodeDF,datanodeDF,MAPK1,MAPK12
170,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_1,"MULTIPOINT (415.6516897984722 900.9084323739132, 508.45911439244054 998.4142328379498)",POINT (415.6516897984722 900.9084323739132),a0aa5,"6    415.65169
Name: centerX, dtype: float64","6    900.908432
Name: centerY, dtype: float64",POINT (508.45911439244054 998.4142328379498),b68e1,"20    508.459114
Name: centerX, dtype: float64","20    998.414233
Name: centerY, dtype: float64",0.0,a0aa5,0.0,b68e1,datanodeDF,datanodeDF,MAPK1,MAPK9
171,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_1,"MULTIPOINT (415.6516897984722 900.9084323739132, 508.45911439244054 973.41423283795)",POINT (415.6516897984722 900.9084323739132),a0aa5,"6    415.65169
Name: centerX, dtype: float64","6    900.908432
Name: centerY, dtype: float64",POINT (508.45911439244054 973.41423283795),c57a5,"31    508.459114
Name: centerX, dtype: float64","31    973.414233
Name: centerY, dtype: float64",0.0,a0aa5,0.0,c57a5,datanodeDF,datanodeDF,MAPK1,MAPK8
172,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_1,"MULTIPOINT (415.6516897984722 900.9084323739132, 415.6516897984722 1050.9084323739128)",POINT (415.6516897984722 900.9084323739132),a0aa5,"6    415.65169
Name: centerX, dtype: float64","6    900.908432
Name: centerY, dtype: float64",POINT (415.6516897984722 1050.9084323739128),cdbe3,"39    415.65169
Name: centerX, dtype: float64","39    1050.908432
Name: centerY, dtype: float64",0.0,a0aa5,0.0,cdbe3,datanodeDF,datanodeDF,MAPK1,MAPK7
173,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_1,"MULTIPOINT (415.6516897984722 900.9084323739132, 508.4591143924404 898.4142328379501)",POINT (415.6516897984722 900.9084323739132),a0aa5,"6    415.65169
Name: centerX, dtype: float64","6    900.908432
Name: centerY, dtype: float64",POINT (508.4591143924404 898.4142328379501),d6129,"43    508.459114
Name: centerX, dtype: float64","43    898.414233
Name: centerY, dtype: float64",0.0,a0aa5,0.0,d6129,datanodeDF,datanodeDF,MAPK1,MAPK6
174,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_1,"MULTIPOINT (415.6516897984722 900.9084323739132, 415.6516897984722 925.9084323739131)",POINT (415.6516897984722 900.9084323739132),a0aa5,"6    415.65169
Name: centerX, dtype: float64","6    900.908432
Name: centerY, dtype: float64",POINT (415.6516897984722 925.9084323739131),ed4a5,"61    415.65169
Name: centerX, dtype: float64","61    925.908432
Name: centerY, dtype: float64",0.0,a0aa5,0.0,ed4a5,datanodeDF,datanodeDF,MAPK1,MAPK3
175,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_1,"MULTIPOINT (415.6516897984722 900.9084323739132, 415.6516897984722 950.908432373913)",POINT (415.6516897984722 900.9084323739132),a0aa5,"6    415.65169
Name: centerX, dtype: float64","6    900.908432
Name: centerY, dtype: float64",POINT (415.6516897984722 950.908432373913),f5cc3,"65    415.65169
Name: centerX, dtype: float64","65    950.908432
Name: centerY, dtype: float64",0.0,a0aa5,0.0,f5cc3,datanodeDF,datanodeDF,MAPK1,MAPK11
176,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_1,"MULTIPOINT (415.6516897984722 900.9084323739132, 508.45911439244054 1023.4142328379498)",POINT (415.6516897984722 900.9084323739132),a0aa5,"6    415.65169
Name: centerX, dtype: float64","6    900.908432
Name: centerY, dtype: float64",POINT (508.45911439244054 1023.4142328379498),f630a,"66    508.459114
Name: centerX, dtype: float64","66    1023.414233
Name: centerY, dtype: float64",0.0,a0aa5,0.0,f630a,datanodeDF,datanodeDF,MAPK1,MAPK10
177,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_1,"MULTIPOINT (415.6516897984722 900.9084323739132, 415.6516897984722 1000.9084323739129)",POINT (415.6516897984722 900.9084323739132),a0aa5,"6    415.65169
Name: centerX, dtype: float64","6    900.908432
Name: centerY, dtype: float64",POINT (415.6516897984722 1000.9084323739129),f8846,"69    415.65169
Name: centerX, dtype: float64","69    1000.908432
Name: centerY, dtype: float64",0.0,a0aa5,0.0,f8846,datanodeDF,datanodeDF,MAPK1,MAPK13
178,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_1,"MULTIPOINT (415.6516897984722 900.9084323739132, 508.45911439244054 923.4142328379502)",POINT (415.6516897984722 900.9084323739132),a0aa5,"6    415.65169
Name: centerX, dtype: float64","6    900.908432
Name: centerY, dtype: float64",POINT (508.45911439244054 923.4142328379502),d3e69,"78    508.459114
Name: centerX, dtype: float64","78    923.414233
Name: centerY, dtype: float64",0.0,a0aa5,0.0,d3e69,datanodeDF,datanodeDF,MAPK1,MAPK4
179,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_2,"MULTIPOINT (415.6516897984722 1025.9084323739128, 415.6516897984722 900.9084323739132)",POINT (415.6516897984722 1025.9084323739128),a5a21,"11    415.65169
Name: centerX, dtype: float64","11    1025.908432
Name: centerY, dtype: float64",POINT (415.6516897984722 900.9084323739132),a0aa5,"6    415.65169
Name: centerX, dtype: float64","6    900.908432
Name: centerY, dtype: float64",0.0,a5a21,0.0,a0aa5,datanodeDF,datanodeDF,MAPK14,MAPK1
180,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_2,"MULTIPOINT (415.6516897984722 1025.9084323739128, 508.45911439244054 948.41423283795)",POINT (415.6516897984722 1025.9084323739128),a5a21,"11    415.65169
Name: centerX, dtype: float64","11    1025.908432
Name: centerY, dtype: float64",POINT (508.45911439244054 948.41423283795),ab8f9,"14    508.459114
Name: centerX, dtype: float64","14    948.414233
Name: centerY, dtype: float64",0.0,a5a21,0.0,ab8f9,datanodeDF,datanodeDF,MAPK14,MAPK15
181,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_2,"MULTIPOINT (415.6516897984722 1025.9084323739128, 415.6516897984722 975.9084323739129)",POINT (415.6516897984722 1025.9084323739128),a5a21,"11    415.65169
Name: centerX, dtype: float64","11    1025.908432
Name: centerY, dtype: float64",POINT (415.6516897984722 975.9084323739129),adf07,"16    415.65169
Name: centerX, dtype: float64","16    975.908432
Name: centerY, dtype: float64",0.0,a5a21,0.0,adf07,datanodeDF,datanodeDF,MAPK14,MAPK12
182,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_2,"MULTIPOINT (415.6516897984722 1025.9084323739128, 508.45911439244054 998.4142328379498)",POINT (415.6516897984722 1025.9084323739128),a5a21,"11    415.65169
Name: centerX, dtype: float64","11    1025.908432
Name: centerY, dtype: float64",POINT (508.45911439244054 998.4142328379498),b68e1,"20    508.459114
Name: centerX, dtype: float64","20    998.414233
Name: centerY, dtype: float64",0.0,a5a21,0.0,b68e1,datanodeDF,datanodeDF,MAPK14,MAPK9
183,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_2,"MULTIPOINT (415.6516897984722 1025.9084323739128, 508.45911439244054 973.41423283795)",POINT (415.6516897984722 1025.9084323739128),a5a21,"11    415.65169
Name: centerX, dtype: float64","11    1025.908432
Name: centerY, dtype: float64",POINT (508.45911439244054 973.41423283795),c57a5,"31    508.459114
Name: centerX, dtype: float64","31    973.414233
Name: centerY, dtype: float64",0.0,a5a21,0.0,c57a5,datanodeDF,datanodeDF,MAPK14,MAPK8
184,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_2,"MULTIPOINT (415.6516897984722 1025.9084323739128, 415.6516897984722 1050.9084323739128)",POINT (415.6516897984722 1025.9084323739128),a5a21,"11    415.65169
Name: centerX, dtype: float64","11    1025.908432
Name: centerY, dtype: float64",POINT (415.6516897984722 1050.9084323739128),cdbe3,"39    415.65169
Name: centerX, dtype: float64","39    1050.908432
Name: centerY, dtype: float64",0.0,a5a21,0.0,cdbe3,datanodeDF,datanodeDF,MAPK14,MAPK7
185,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_2,"MULTIPOINT (415.6516897984722 1025.9084323739128, 508.4591143924404 898.4142328379501)",POINT (415.6516897984722 1025.9084323739128),a5a21,"11    415.65169
Name: centerX, dtype: float64","11    1025.908432
Name: centerY, dtype: float64",POINT (508.4591143924404 898.4142328379501),d6129,"43    508.459114
Name: centerX, dtype: float64","43    898.414233
Name: centerY, dtype: float64",0.0,a5a21,0.0,d6129,datanodeDF,datanodeDF,MAPK14,MAPK6
186,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_2,"MULTIPOINT (415.6516897984722 1025.9084323739128, 415.6516897984722 925.9084323739131)",POINT (415.6516897984722 1025.9084323739128),a5a21,"11    415.65169
Name: centerX, dtype: float64","11    1025.908432
Name: centerY, dtype: float64",POINT (415.6516897984722 925.9084323739131),ed4a5,"61    415.65169
Name: centerX, dtype: float64","61    925.908432
Name: centerY, dtype: float64",0.0,a5a21,0.0,ed4a5,datanodeDF,datanodeDF,MAPK14,MAPK3
187,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_2,"MULTIPOINT (415.6516897984722 1025.9084323739128, 415.6516897984722 950.908432373913)",POINT (415.6516897984722 1025.9084323739128),a5a21,"11    415.65169
Name: centerX, dtype: float64","11    1025.908432
Name: centerY, dtype: float64",POINT (415.6516897984722 950.908432373913),f5cc3,"65    415.65169
Name: centerX, dtype: float64","65    950.908432
Name: centerY, dtype: float64",0.0,a5a21,0.0,f5cc3,datanodeDF,datanodeDF,MAPK14,MAPK11
188,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_2,"MULTIPOINT (415.6516897984722 1025.9084323739128, 508.45911439244054 1023.4142328379498)",POINT (415.6516897984722 1025.9084323739128),a5a21,"11    415.65169
Name: centerX, dtype: float64","11    1025.908432
Name: centerY, dtype: float64",POINT (508.45911439244054 1023.4142328379498),f630a,"66    508.459114
Name: centerX, dtype: float64","66    1023.414233
Name: centerY, dtype: float64",0.0,a5a21,0.0,f630a,datanodeDF,datanodeDF,MAPK14,MAPK10
189,,group,#nan,,a9577,a0aa5_a5a21_ab8f9_adf07_b68e1_c57a5_cdbe3_d6129_ed4a5_f5cc3_f630a_f8846_d3e69_2,"MULTIPOINT (415.6516897984722 1025.9084323739128, 415.6516897984722 1000.9084323739129)",POINT (415.6516897984722 1025.9084323739128),a5a21,"11    415.65169
Name: centerX, dtype: float64","11    1025.908432
Name: centerY, dtype: float64",POINT (415.6516897984722 1000.9084323739129),f8846,"69    415.65169
Name: centerX, dtype: float64","69    1000.908432
Name: centerY, dtype: float64",0.0,a5a21,0.0,f8846,datanodeDF,datanodeDF,MAPK14,MAPK13
