,anchor,arrow,Color,comments,edgeGroup,edgeID,geometry,node1_coords,node1_graphref,node1_x,node1_y,node2_coords,node2_graphref,node2_x,node2_y,matched_Node1_dist,matched_Node1,matched_Node2_dist,matched_Node2,matched_Node1_cat,matched_Node2_cat,matched_Node1_textlabel,matched_Node2_textlabel
69,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_4,"MULTIPOINT (202.5 120, 137.5 134)",POINT (202.5 120),LBJQ3,"12    202.5
Name: centerX, dtype: float64","12    120.0
Name: centerY, dtype: float64",POINT (137.5 134),6IKK2,"10    137.5
Name: centerX, dtype: float64","10    134.0
Name: centerY, dtype: float64",0.0,LBJQ3,0.0,6IKK2,datanodeDF,datanodeDF,GRIN2D,GRIN2A
70,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_4,"MULTIPOINT (202.5 120, 137.5 154)",POINT (202.5 120),LBJQ3,"12    202.5
Name: centerX, dtype: float64","12    120.0
Name: centerY, dtype: float64",POINT (137.5 154),L9S3X,"11    137.5
Name: centerX, dtype: float64","11    154.0
Name: centerY, dtype: float64",0.0,LBJQ3,0.0,L9S3X,datanodeDF,datanodeDF,GRIN2D,GRIN2B
71,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_4,"MULTIPOINT (202.5 120, 187 194)",POINT (202.5 120),LBJQ3,"12    202.5
Name: centerX, dtype: float64","12    120.0
Name: centerY, dtype: float64",POINT (187 194),EDUBX,"17    187.0
Name: centerX, dtype: float64","17    194.0
Name: centerY, dtype: float64",0.0,LBJQ3,0.0,EDUBX,datanodeDF,datanodeDF,GRIN2D,DLG4
72,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_4,"MULTIPOINT (202.5 120, 187 214)",POINT (202.5 120),LBJQ3,"12    202.5
Name: centerX, dtype: float64","12    120.0
Name: centerY, dtype: float64",POINT (187 214),XDXQQ,"19    187.0
Name: centerX, dtype: float64","19    214.0
Name: centerY, dtype: float64",0.0,LBJQ3,0.0,XDXQQ,datanodeDF,datanodeDF,GRIN2D,SYNGAP1
73,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_4,"MULTIPOINT (202.5 120, 202.5 160)",POINT (202.5 120),LBJQ3,"12    202.5
Name: centerX, dtype: float64","12    120.0
Name: centerY, dtype: float64",POINT (202.5 160),c2104,"30    202.5
Name: centerX, dtype: float64","30    160.0
Name: centerY, dtype: float64",0.0,LBJQ3,0.0,c2104,datanodeDF,datanodeDF,GRIN2D,GRIN3B
74,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_4,"MULTIPOINT (202.5 120, 202.5 140)",POINT (202.5 120),LBJQ3,"12    202.5
Name: centerX, dtype: float64","12    120.0
Name: centerY, dtype: float64",POINT (202.5 140),d7e9a,"39    202.5
Name: centerX, dtype: float64","39    140.0
Name: centerY, dtype: float64",0.0,LBJQ3,0.0,d7e9a,datanodeDF,datanodeDF,GRIN2D,GRIN3A
75,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_4,"MULTIPOINT (202.5 120, 137.5 174)",POINT (202.5 120),LBJQ3,"12    202.5
Name: centerX, dtype: float64","12    120.0
Name: centerY, dtype: float64",POINT (137.5 174),f019f,"45    137.5
Name: centerX, dtype: float64","45    174.0
Name: centerY, dtype: float64",0.0,LBJQ3,0.0,f019f,datanodeDF,datanodeDF,GRIN2D,GRIN2C
76,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_5,"MULTIPOINT (187 194, 137.5 114)",POINT (187 194),EDUBX,"17    187.0
Name: centerX, dtype: float64","17    194.0
Name: centerY, dtype: float64",POINT (137.5 114),8YSRB,"9    137.5
Name: centerX, dtype: float64","9    114.0
Name: centerY, dtype: float64",0.0,EDUBX,0.0,8YSRB,datanodeDF,datanodeDF,DLG4,GRIN1
77,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_5,"MULTIPOINT (187 194, 137.5 134)",POINT (187 194),EDUBX,"17    187.0
Name: centerX, dtype: float64","17    194.0
Name: centerY, dtype: float64",POINT (137.5 134),6IKK2,"10    137.5
Name: centerX, dtype: float64","10    134.0
Name: centerY, dtype: float64",0.0,EDUBX,0.0,6IKK2,datanodeDF,datanodeDF,DLG4,GRIN2A
78,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_5,"MULTIPOINT (187 194, 137.5 154)",POINT (187 194),EDUBX,"17    187.0
Name: centerX, dtype: float64","17    194.0
Name: centerY, dtype: float64",POINT (137.5 154),L9S3X,"11    137.5
Name: centerX, dtype: float64","11    154.0
Name: centerY, dtype: float64",0.0,EDUBX,0.0,L9S3X,datanodeDF,datanodeDF,DLG4,GRIN2B
79,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_5,"MULTIPOINT (187 194, 202.5 120)",POINT (187 194),EDUBX,"17    187.0
Name: centerX, dtype: float64","17    194.0
Name: centerY, dtype: float64",POINT (202.5 120),LBJQ3,"12    202.5
Name: centerX, dtype: float64","12    120.0
Name: centerY, dtype: float64",0.0,EDUBX,0.0,LBJQ3,datanodeDF,datanodeDF,DLG4,GRIN2D
80,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_5,"MULTIPOINT (187 194, 187 214)",POINT (187 194),EDUBX,"17    187.0
Name: centerX, dtype: float64","17    194.0
Name: centerY, dtype: float64",POINT (187 214),XDXQQ,"19    187.0
Name: centerX, dtype: float64","19    214.0
Name: centerY, dtype: float64",0.0,EDUBX,0.0,XDXQQ,datanodeDF,datanodeDF,DLG4,SYNGAP1
81,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_5,"MULTIPOINT (187 194, 202.5 160)",POINT (187 194),EDUBX,"17    187.0
Name: centerX, dtype: float64","17    194.0
Name: centerY, dtype: float64",POINT (202.5 160),c2104,"30    202.5
Name: centerX, dtype: float64","30    160.0
Name: centerY, dtype: float64",0.0,EDUBX,0.0,c2104,datanodeDF,datanodeDF,DLG4,GRIN3B
82,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_5,"MULTIPOINT (187 194, 202.5 140)",POINT (187 194),EDUBX,"17    187.0
Name: centerX, dtype: float64","17    194.0
Name: centerY, dtype: float64",POINT (202.5 140),d7e9a,"39    202.5
Name: centerX, dtype: float64","39    140.0
Name: centerY, dtype: float64",0.0,EDUBX,0.0,d7e9a,datanodeDF,datanodeDF,DLG4,GRIN3A
83,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_5,"MULTIPOINT (187 194, 137.5 174)",POINT (187 194),EDUBX,"17    187.0
Name: centerX, dtype: float64","17    194.0
Name: centerY, dtype: float64",POINT (137.5 174),f019f,"45    137.5
Name: centerX, dtype: float64","45    174.0
Name: centerY, dtype: float64",0.0,EDUBX,0.0,f019f,datanodeDF,datanodeDF,DLG4,GRIN2C
84,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_6,"MULTIPOINT (187 214, 137.5 114)",POINT (187 214),XDXQQ,"19    187.0
Name: centerX, dtype: float64","19    214.0
Name: centerY, dtype: float64",POINT (137.5 114),8YSRB,"9    137.5
Name: centerX, dtype: float64","9    114.0
Name: centerY, dtype: float64",0.0,XDXQQ,0.0,8YSRB,datanodeDF,datanodeDF,SYNGAP1,GRIN1
85,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_6,"MULTIPOINT (187 214, 137.5 134)",POINT (187 214),XDXQQ,"19    187.0
Name: centerX, dtype: float64","19    214.0
Name: centerY, dtype: float64",POINT (137.5 134),6IKK2,"10    137.5
Name: centerX, dtype: float64","10    134.0
Name: centerY, dtype: float64",0.0,XDXQQ,0.0,6IKK2,datanodeDF,datanodeDF,SYNGAP1,GRIN2A
86,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_6,"MULTIPOINT (187 214, 137.5 154)",POINT (187 214),XDXQQ,"19    187.0
Name: centerX, dtype: float64","19    214.0
Name: centerY, dtype: float64",POINT (137.5 154),L9S3X,"11    137.5
Name: centerX, dtype: float64","11    154.0
Name: centerY, dtype: float64",0.0,XDXQQ,0.0,L9S3X,datanodeDF,datanodeDF,SYNGAP1,GRIN2B
87,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_6,"MULTIPOINT (187 214, 202.5 120)",POINT (187 214),XDXQQ,"19    187.0
Name: centerX, dtype: float64","19    214.0
Name: centerY, dtype: float64",POINT (202.5 120),LBJQ3,"12    202.5
Name: centerX, dtype: float64","12    120.0
Name: centerY, dtype: float64",0.0,XDXQQ,0.0,LBJQ3,datanodeDF,datanodeDF,SYNGAP1,GRIN2D
88,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_6,"MULTIPOINT (187 214, 187 194)",POINT (187 214),XDXQQ,"19    187.0
Name: centerX, dtype: float64","19    214.0
Name: centerY, dtype: float64",POINT (187 194),EDUBX,"17    187.0
Name: centerX, dtype: float64","17    194.0
Name: centerY, dtype: float64",0.0,XDXQQ,0.0,EDUBX,datanodeDF,datanodeDF,SYNGAP1,DLG4
89,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_6,"MULTIPOINT (187 214, 202.5 160)",POINT (187 214),XDXQQ,"19    187.0
Name: centerX, dtype: float64","19    214.0
Name: centerY, dtype: float64",POINT (202.5 160),c2104,"30    202.5
Name: centerX, dtype: float64","30    160.0
Name: centerY, dtype: float64",0.0,XDXQQ,0.0,c2104,datanodeDF,datanodeDF,SYNGAP1,GRIN3B
90,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_6,"MULTIPOINT (187 214, 202.5 140)",POINT (187 214),XDXQQ,"19    187.0
Name: centerX, dtype: float64","19    214.0
Name: centerY, dtype: float64",POINT (202.5 140),d7e9a,"39    202.5
Name: centerX, dtype: float64","39    140.0
Name: centerY, dtype: float64",0.0,XDXQQ,0.0,d7e9a,datanodeDF,datanodeDF,SYNGAP1,GRIN3A
91,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_6,"MULTIPOINT (187 214, 137.5 174)",POINT (187 214),XDXQQ,"19    187.0
Name: centerX, dtype: float64","19    214.0
Name: centerY, dtype: float64",POINT (137.5 174),f019f,"45    137.5
Name: centerX, dtype: float64","45    174.0
Name: centerY, dtype: float64",0.0,XDXQQ,0.0,f019f,datanodeDF,datanodeDF,SYNGAP1,GRIN2C
92,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_7,"MULTIPOINT (202.5 160, 137.5 114)",POINT (202.5 160),c2104,"30    202.5
Name: centerX, dtype: float64","30    160.0
Name: centerY, dtype: float64",POINT (137.5 114),8YSRB,"9    137.5
Name: centerX, dtype: float64","9    114.0
Name: centerY, dtype: float64",0.0,c2104,0.0,8YSRB,datanodeDF,datanodeDF,GRIN3B,GRIN1
93,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_7,"MULTIPOINT (202.5 160, 137.5 134)",POINT (202.5 160),c2104,"30    202.5
Name: centerX, dtype: float64","30    160.0
Name: centerY, dtype: float64",POINT (137.5 134),6IKK2,"10    137.5
Name: centerX, dtype: float64","10    134.0
Name: centerY, dtype: float64",0.0,c2104,0.0,6IKK2,datanodeDF,datanodeDF,GRIN3B,GRIN2A
94,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_7,"MULTIPOINT (202.5 160, 137.5 154)",POINT (202.5 160),c2104,"30    202.5
Name: centerX, dtype: float64","30    160.0
Name: centerY, dtype: float64",POINT (137.5 154),L9S3X,"11    137.5
Name: centerX, dtype: float64","11    154.0
Name: centerY, dtype: float64",0.0,c2104,0.0,L9S3X,datanodeDF,datanodeDF,GRIN3B,GRIN2B
95,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_7,"MULTIPOINT (202.5 160, 202.5 120)",POINT (202.5 160),c2104,"30    202.5
Name: centerX, dtype: float64","30    160.0
Name: centerY, dtype: float64",POINT (202.5 120),LBJQ3,"12    202.5
Name: centerX, dtype: float64","12    120.0
Name: centerY, dtype: float64",0.0,c2104,0.0,LBJQ3,datanodeDF,datanodeDF,GRIN3B,GRIN2D
96,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_7,"MULTIPOINT (202.5 160, 187 194)",POINT (202.5 160),c2104,"30    202.5
Name: centerX, dtype: float64","30    160.0
Name: centerY, dtype: float64",POINT (187 194),EDUBX,"17    187.0
Name: centerX, dtype: float64","17    194.0
Name: centerY, dtype: float64",0.0,c2104,0.0,EDUBX,datanodeDF,datanodeDF,GRIN3B,DLG4
97,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_7,"MULTIPOINT (202.5 160, 187 214)",POINT (202.5 160),c2104,"30    202.5
Name: centerX, dtype: float64","30    160.0
Name: centerY, dtype: float64",POINT (187 214),XDXQQ,"19    187.0
Name: centerX, dtype: float64","19    214.0
Name: centerY, dtype: float64",0.0,c2104,0.0,XDXQQ,datanodeDF,datanodeDF,GRIN3B,SYNGAP1
98,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_7,"MULTIPOINT (202.5 160, 202.5 140)",POINT (202.5 160),c2104,"30    202.5
Name: centerX, dtype: float64","30    160.0
Name: centerY, dtype: float64",POINT (202.5 140),d7e9a,"39    202.5
Name: centerX, dtype: float64","39    140.0
Name: centerY, dtype: float64",0.0,c2104,0.0,d7e9a,datanodeDF,datanodeDF,GRIN3B,GRIN3A
99,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_7,"MULTIPOINT (202.5 160, 137.5 174)",POINT (202.5 160),c2104,"30    202.5
Name: centerX, dtype: float64","30    160.0
Name: centerY, dtype: float64",POINT (137.5 174),f019f,"45    137.5
Name: centerX, dtype: float64","45    174.0
Name: centerY, dtype: float64",0.0,c2104,0.0,f019f,datanodeDF,datanodeDF,GRIN3B,GRIN2C
100,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_8,"MULTIPOINT (202.5 140, 137.5 114)",POINT (202.5 140),d7e9a,"39    202.5
Name: centerX, dtype: float64","39    140.0
Name: centerY, dtype: float64",POINT (137.5 114),8YSRB,"9    137.5
Name: centerX, dtype: float64","9    114.0
Name: centerY, dtype: float64",0.0,d7e9a,0.0,8YSRB,datanodeDF,datanodeDF,GRIN3A,GRIN1
101,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_8,"MULTIPOINT (202.5 140, 137.5 134)",POINT (202.5 140),d7e9a,"39    202.5
Name: centerX, dtype: float64","39    140.0
Name: centerY, dtype: float64",POINT (137.5 134),6IKK2,"10    137.5
Name: centerX, dtype: float64","10    134.0
Name: centerY, dtype: float64",0.0,d7e9a,0.0,6IKK2,datanodeDF,datanodeDF,GRIN3A,GRIN2A
102,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_8,"MULTIPOINT (202.5 140, 137.5 154)",POINT (202.5 140),d7e9a,"39    202.5
Name: centerX, dtype: float64","39    140.0
Name: centerY, dtype: float64",POINT (137.5 154),L9S3X,"11    137.5
Name: centerX, dtype: float64","11    154.0
Name: centerY, dtype: float64",0.0,d7e9a,0.0,L9S3X,datanodeDF,datanodeDF,GRIN3A,GRIN2B
103,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_8,"MULTIPOINT (202.5 140, 202.5 120)",POINT (202.5 140),d7e9a,"39    202.5
Name: centerX, dtype: float64","39    140.0
Name: centerY, dtype: float64",POINT (202.5 120),LBJQ3,"12    202.5
Name: centerX, dtype: float64","12    120.0
Name: centerY, dtype: float64",0.0,d7e9a,0.0,LBJQ3,datanodeDF,datanodeDF,GRIN3A,GRIN2D
104,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_8,"MULTIPOINT (202.5 140, 187 194)",POINT (202.5 140),d7e9a,"39    202.5
Name: centerX, dtype: float64","39    140.0
Name: centerY, dtype: float64",POINT (187 194),EDUBX,"17    187.0
Name: centerX, dtype: float64","17    194.0
Name: centerY, dtype: float64",0.0,d7e9a,0.0,EDUBX,datanodeDF,datanodeDF,GRIN3A,DLG4
105,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_8,"MULTIPOINT (202.5 140, 187 214)",POINT (202.5 140),d7e9a,"39    202.5
Name: centerX, dtype: float64","39    140.0
Name: centerY, dtype: float64",POINT (187 214),XDXQQ,"19    187.0
Name: centerX, dtype: float64","19    214.0
Name: centerY, dtype: float64",0.0,d7e9a,0.0,XDXQQ,datanodeDF,datanodeDF,GRIN3A,SYNGAP1
106,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_8,"MULTIPOINT (202.5 140, 202.5 160)",POINT (202.5 140),d7e9a,"39    202.5
Name: centerX, dtype: float64","39    140.0
Name: centerY, dtype: float64",POINT (202.5 160),c2104,"30    202.5
Name: centerX, dtype: float64","30    160.0
Name: centerY, dtype: float64",0.0,d7e9a,0.0,c2104,datanodeDF,datanodeDF,GRIN3A,GRIN3B
107,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_8,"MULTIPOINT (202.5 140, 137.5 174)",POINT (202.5 140),d7e9a,"39    202.5
Name: centerX, dtype: float64","39    140.0
Name: centerY, dtype: float64",POINT (137.5 174),f019f,"45    137.5
Name: centerX, dtype: float64","45    174.0
Name: centerY, dtype: float64",0.0,d7e9a,0.0,f019f,datanodeDF,datanodeDF,GRIN3A,GRIN2C
108,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_9,"MULTIPOINT (137.5 174, 137.5 114)",POINT (137.5 174),f019f,"45    137.5
Name: centerX, dtype: float64","45    174.0
Name: centerY, dtype: float64",POINT (137.5 114),8YSRB,"9    137.5
Name: centerX, dtype: float64","9    114.0
Name: centerY, dtype: float64",0.0,f019f,0.0,8YSRB,datanodeDF,datanodeDF,GRIN2C,GRIN1
109,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_9,"MULTIPOINT (137.5 174, 137.5 134)",POINT (137.5 174),f019f,"45    137.5
Name: centerX, dtype: float64","45    174.0
Name: centerY, dtype: float64",POINT (137.5 134),6IKK2,"10    137.5
Name: centerX, dtype: float64","10    134.0
Name: centerY, dtype: float64",0.0,f019f,0.0,6IKK2,datanodeDF,datanodeDF,GRIN2C,GRIN2A
110,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_9,"MULTIPOINT (137.5 174, 137.5 154)",POINT (137.5 174),f019f,"45    137.5
Name: centerX, dtype: float64","45    174.0
Name: centerY, dtype: float64",POINT (137.5 154),L9S3X,"11    137.5
Name: centerX, dtype: float64","11    154.0
Name: centerY, dtype: float64",0.0,f019f,0.0,L9S3X,datanodeDF,datanodeDF,GRIN2C,GRIN2B
111,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_9,"MULTIPOINT (137.5 174, 202.5 120)",POINT (137.5 174),f019f,"45    137.5
Name: centerX, dtype: float64","45    174.0
Name: centerY, dtype: float64",POINT (202.5 120),LBJQ3,"12    202.5
Name: centerX, dtype: float64","12    120.0
Name: centerY, dtype: float64",0.0,f019f,0.0,LBJQ3,datanodeDF,datanodeDF,GRIN2C,GRIN2D
112,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_9,"MULTIPOINT (137.5 174, 187 194)",POINT (137.5 174),f019f,"45    137.5
Name: centerX, dtype: float64","45    174.0
Name: centerY, dtype: float64",POINT (187 194),EDUBX,"17    187.0
Name: centerX, dtype: float64","17    194.0
Name: centerY, dtype: float64",0.0,f019f,0.0,EDUBX,datanodeDF,datanodeDF,GRIN2C,DLG4
113,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_9,"MULTIPOINT (137.5 174, 187 214)",POINT (137.5 174),f019f,"45    137.5
Name: centerX, dtype: float64","45    174.0
Name: centerY, dtype: float64",POINT (187 214),XDXQQ,"19    187.0
Name: centerX, dtype: float64","19    214.0
Name: centerY, dtype: float64",0.0,f019f,0.0,XDXQQ,datanodeDF,datanodeDF,GRIN2C,SYNGAP1
114,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_9,"MULTIPOINT (137.5 174, 202.5 160)",POINT (137.5 174),f019f,"45    137.5
Name: centerX, dtype: float64","45    174.0
Name: centerY, dtype: float64",POINT (202.5 160),c2104,"30    202.5
Name: centerX, dtype: float64","30    160.0
Name: centerY, dtype: float64",0.0,f019f,0.0,c2104,datanodeDF,datanodeDF,GRIN2C,GRIN3B
115,,group,#nan,,c2964,8YSRB_6IKK2_L9S3X_LBJQ3_EDUBX_XDXQQ_c2104_d7e9a_f019f_9,"MULTIPOINT (137.5 174, 202.5 140)",POINT (137.5 174),f019f,"45    137.5
Name: centerX, dtype: float64","45    174.0
Name: centerY, dtype: float64",POINT (202.5 140),d7e9a,"39    202.5
Name: centerX, dtype: float64","39    140.0
Name: centerY, dtype: float64",0.0,f019f,0.0,d7e9a,datanodeDF,datanodeDF,GRIN2C,GRIN3A
116,,group,#nan,,cb6c2,NVWCR_ad1ed_d68bd_1,"MULTIPOINT (307.5 265, 307.5 285)",POINT (307.5 265),NVWCR,"18    307.5
Name: centerX, dtype: float64","18    265.0
Name: centerY, dtype: float64",POINT (307.5 285),ad1ed,"24    307.5
Name: centerX, dtype: float64","24    285.0
Name: centerY, dtype: float64",0.0,NVWCR,0.0,ad1ed,datanodeDF,datanodeDF,HRAS,KRAS
117,,group,#nan,,cb6c2,NVWCR_ad1ed_d68bd_1,"MULTIPOINT (307.5 265, 307.5 305)",POINT (307.5 265),NVWCR,"18    307.5
Name: centerX, dtype: float64","18    265.0
Name: centerY, dtype: float64",POINT (307.5 305),d68bd,"38    307.5
Name: centerX, dtype: float64","38    305.0
Name: centerY, dtype: float64",0.0,NVWCR,0.0,d68bd,datanodeDF,datanodeDF,HRAS,NRAS
118,,group,#nan,,cb6c2,NVWCR_ad1ed_d68bd_2,"MULTIPOINT (307.5 285, 307.5 265)",POINT (307.5 285),ad1ed,"24    307.5
Name: centerX, dtype: float64","24    285.0
Name: centerY, dtype: float64",POINT (307.5 265),NVWCR,"18    307.5
Name: centerX, dtype: float64","18    265.0
Name: centerY, dtype: float64",0.0,ad1ed,0.0,NVWCR,datanodeDF,datanodeDF,KRAS,HRAS
119,,group,#nan,,cb6c2,NVWCR_ad1ed_d68bd_2,"MULTIPOINT (307.5 285, 307.5 305)",POINT (307.5 285),ad1ed,"24    307.5
Name: centerX, dtype: float64","24    285.0
Name: centerY, dtype: float64",POINT (307.5 305),d68bd,"38    307.5
Name: centerX, dtype: float64","38    305.0
Name: centerY, dtype: float64",0.0,ad1ed,0.0,d68bd,datanodeDF,datanodeDF,KRAS,NRAS
120,,group,#nan,,cb6c2,NVWCR_ad1ed_d68bd_3,"MULTIPOINT (307.5 305, 307.5 265)",POINT (307.5 305),d68bd,"38    307.5
Name: centerX, dtype: float64","38    305.0
Name: centerY, dtype: float64",POINT (307.5 265),NVWCR,"18    307.5
Name: centerX, dtype: float64","18    265.0
Name: centerY, dtype: float64",0.0,d68bd,0.0,NVWCR,datanodeDF,datanodeDF,NRAS,HRAS
121,,group,#nan,,cb6c2,NVWCR_ad1ed_d68bd_3,"MULTIPOINT (307.5 305, 307.5 285)",POINT (307.5 305),d68bd,"38    307.5
Name: centerX, dtype: float64","38    305.0
Name: centerY, dtype: float64",POINT (307.5 285),ad1ed,"24    307.5
Name: centerX, dtype: float64","24    285.0
Name: centerY, dtype: float64",0.0,d68bd,0.0,ad1ed,datanodeDF,datanodeDF,NRAS,KRAS
122,,group,#nan,,ced76,Y41B6_PTVSD_KZBDY_6IEBO_U11IU_I89X4_1,"MULTIPOINT (408 261, 408 281)",POINT (408 261),Y41B6,"13    408.0
Name: centerX, dtype: float64","13    261.0
Name: centerY, dtype: float64",POINT (408 281),PTVSD,"14    408.0
Name: centerX, dtype: float64","14    281.0
Name: centerY, dtype: float64",0.0,Y41B6,0.0,PTVSD,datanodeDF,datanodeDF,PIK3CA,PIK3CB
123,,group,#nan,,ced76,Y41B6_PTVSD_KZBDY_6IEBO_U11IU_I89X4_1,"MULTIPOINT (408 261, 408 301)",POINT (408 261),Y41B6,"13    408.0
Name: centerX, dtype: float64","13    261.0
Name: centerY, dtype: float64",POINT (408 301),KZBDY,"15    408.0
Name: centerX, dtype: float64","15    301.0
Name: centerY, dtype: float64",0.0,Y41B6,0.0,KZBDY,datanodeDF,datanodeDF,PIK3CA,PIK3CD
124,,group,#nan,,ced76,Y41B6_PTVSD_KZBDY_6IEBO_U11IU_I89X4_1,"MULTIPOINT (408 261, 467.5 301)",POINT (408 261),Y41B6,"13    408.0
Name: centerX, dtype: float64","13    261.0
Name: centerY, dtype: float64",POINT (467.5 301),6IEBO,"16    467.5
Name: centerX, dtype: float64","16    301.0
Name: centerY, dtype: float64",0.0,Y41B6,0.0,6IEBO,datanodeDF,datanodeDF,PIK3CA,PIK3R3
