source|target|source_label|target_label|source_id|target_id
DYNLT3|DYNLRB2|DYNLT3|DYNLRB2|http://www.ncbi.nlm.nih.gov/gene/6990|http://www.ncbi.nlm.nih.gov/gene/83657
DYNLT3|DYNC1LI1|DYNLT3|DYNC1LI1|http://www.ncbi.nlm.nih.gov/gene/6990|http://www.ncbi.nlm.nih.gov/gene/51143
DYNLT3|DYNC1H1|DYNLT3|DYNC1H1|http://www.ncbi.nlm.nih.gov/gene/6990|http://www.ncbi.nlm.nih.gov/gene/1778
DYNLT3|DYNC1I2|DYNLT3|DYNC1I2|http://www.ncbi.nlm.nih.gov/gene/6990|http://www.ncbi.nlm.nih.gov/gene/1781
DYNLT3|DYNC1I1|DYNLT3|DYNC1I1|http://www.ncbi.nlm.nih.gov/gene/6990|http://www.ncbi.nlm.nih.gov/gene/1780
DYNLT3|DYNC1LI2|DYNLT3|DYNC1LI2|http://www.ncbi.nlm.nih.gov/gene/6990|http://www.ncbi.nlm.nih.gov/gene/1783
DYNLT3|DYNLT3|DYNLT3|DYNLT3|http://www.ncbi.nlm.nih.gov/gene/6990|http://www.ncbi.nlm.nih.gov/gene/6990
DYNC1LI1|WDR35|DYNC1LI1|WDR35|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/57539
DYNC1LI1|IFT122|DYNC1LI1|IFT122|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/55764
DYNC1LI1|IFT140|DYNC1LI1|IFT140|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/9742
DYNC1LI1|WDR19|DYNC1LI1|WDR19|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/57728
DYNC1LI1|IFT22|DYNC1LI1|IFT22|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/64792
DYNC1LI1|HSPB11|DYNC1LI1|HSPB11|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/51668
DYNC1LI1|IFT27|DYNC1LI1|IFT27|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/11020
DYNC1LI1|IFT43|DYNC1LI1|IFT43|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/112752
DYNC1LI1|IFT46|DYNC1LI1|IFT46|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/56912
DYNC1LI1|IFT80|DYNC1LI1|IFT80|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/57560
DYNC1LI1|IFT81|DYNC1LI1|IFT81|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/28981
DYNC1LI1|DYNLL2|DYNC1LI1|DYNLL2|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/140735
DYNC1LI1|DYNLT1|DYNC1LI1|DYNLT1|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/6993
DYNC1LI1|DYNC1H1|DYNC1LI1|DYNC1H1|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/1778
DYNC1LI1|DYNLRB1|DYNC1LI1|DYNLRB1|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/83658
DYNC1LI1|DYNLL1|DYNC1LI1|DYNLL1|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/8655
DYNC1LI1|DYNC1I2|DYNC1LI1|DYNC1I2|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/1781
DYNC1LI1|DYNC1I1|DYNC1LI1|DYNC1I1|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/1780
DYNC1LI1|DYNLRB2|DYNC1LI1|DYNLRB2|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/83657
DYNC1LI1|DYNLT3|DYNC1LI1|DYNLT3|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/6990
DYNC1LI1|DYNC1LI2|DYNC1LI1|DYNC1LI2|http://www.ncbi.nlm.nih.gov/gene/51143|http://www.ncbi.nlm.nih.gov/gene/1783
DYNC1H1|WDR35|DYNC1H1|WDR35|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/57539
DYNC1H1|IFT122|DYNC1H1|IFT122|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/55764
DYNC1H1|IFT140|DYNC1H1|IFT140|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/9742
DYNC1H1|WDR19|DYNC1H1|WDR19|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/57728
DYNC1H1|IFT22|DYNC1H1|IFT22|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/64792
DYNC1H1|HSPB11|DYNC1H1|HSPB11|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/51668
DYNC1H1|IFT27|DYNC1H1|IFT27|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/11020
DYNC1H1|IFT43|DYNC1H1|IFT43|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/112752
DYNC1H1|IFT46|DYNC1H1|IFT46|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/56912
DYNC1H1|IFT80|DYNC1H1|IFT80|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/57560
DYNC1H1|IFT81|DYNC1H1|IFT81|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/28981
DYNC1H1|DYNLL2|DYNC1H1|DYNLL2|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/140735
DYNC1H1|DYNLT1|DYNC1H1|DYNLT1|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/6993
DYNC1H1|DYNC1LI1|DYNC1H1|DYNC1LI1|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/51143
DYNC1H1|DYNLRB1|DYNC1H1|DYNLRB1|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/83658
DYNC1H1|DYNLL1|DYNC1H1|DYNLL1|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/8655
DYNC1H1|DYNC1I2|DYNC1H1|DYNC1I2|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/1781
DYNC1H1|DYNC1I1|DYNC1H1|DYNC1I1|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/1780
DYNC1H1|DYNLRB2|DYNC1H1|DYNLRB2|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/83657
DYNC1H1|DYNLT3|DYNC1H1|DYNLT3|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/6990
DYNC1H1|DYNC1LI2|DYNC1H1|DYNC1LI2|http://www.ncbi.nlm.nih.gov/gene/1778|http://www.ncbi.nlm.nih.gov/gene/1783
DYNC1I2|WDR35|DYNC1I2|WDR35|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/57539
DYNC1I2|IFT122|DYNC1I2|IFT122|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/55764
DYNC1I2|IFT140|DYNC1I2|IFT140|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/9742
DYNC1I2|WDR19|DYNC1I2|WDR19|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/57728
DYNC1I2|IFT22|DYNC1I2|IFT22|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/64792
DYNC1I2|HSPB11|DYNC1I2|HSPB11|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/51668
DYNC1I2|IFT27|DYNC1I2|IFT27|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/11020
DYNC1I2|IFT43|DYNC1I2|IFT43|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/112752
DYNC1I2|IFT46|DYNC1I2|IFT46|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/56912
DYNC1I2|IFT80|DYNC1I2|IFT80|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/57560
DYNC1I2|IFT81|DYNC1I2|IFT81|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/28981
DYNC1I2|DYNLL2|DYNC1I2|DYNLL2|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/140735
DYNC1I2|DYNLT1|DYNC1I2|DYNLT1|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/6993
DYNC1I2|DYNC1LI1|DYNC1I2|DYNC1LI1|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/51143
DYNC1I2|DYNC1H1|DYNC1I2|DYNC1H1|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/1778
DYNC1I2|DYNLRB1|DYNC1I2|DYNLRB1|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/83658
DYNC1I2|DYNLL1|DYNC1I2|DYNLL1|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/8655
DYNC1I2|DYNC1I1|DYNC1I2|DYNC1I1|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/1780
DYNC1I2|DYNLRB2|DYNC1I2|DYNLRB2|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/83657
DYNC1I2|DYNLT3|DYNC1I2|DYNLT3|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/6990
DYNC1I2|DYNC1LI2|DYNC1I2|DYNC1LI2|http://www.ncbi.nlm.nih.gov/gene/1781|http://www.ncbi.nlm.nih.gov/gene/1783
DYNC1I1|WDR35|DYNC1I1|WDR35|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/57539
DYNC1I1|IFT122|DYNC1I1|IFT122|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/55764
DYNC1I1|IFT140|DYNC1I1|IFT140|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/9742
DYNC1I1|WDR19|DYNC1I1|WDR19|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/57728
DYNC1I1|IFT22|DYNC1I1|IFT22|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/64792
DYNC1I1|HSPB11|DYNC1I1|HSPB11|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/51668
DYNC1I1|IFT27|DYNC1I1|IFT27|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/11020
DYNC1I1|IFT43|DYNC1I1|IFT43|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/112752
DYNC1I1|IFT46|DYNC1I1|IFT46|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/56912
DYNC1I1|IFT80|DYNC1I1|IFT80|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/57560
DYNC1I1|IFT81|DYNC1I1|IFT81|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/28981
DYNC1I1|DYNLL2|DYNC1I1|DYNLL2|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/140735
DYNC1I1|DYNLT1|DYNC1I1|DYNLT1|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/6993
DYNC1I1|DYNC1LI1|DYNC1I1|DYNC1LI1|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/51143
DYNC1I1|DYNC1H1|DYNC1I1|DYNC1H1|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/1778
DYNC1I1|DYNLRB1|DYNC1I1|DYNLRB1|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/83658
DYNC1I1|DYNLL1|DYNC1I1|DYNLL1|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/8655
DYNC1I1|DYNC1I2|DYNC1I1|DYNC1I2|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/1781
DYNC1I1|DYNLRB2|DYNC1I1|DYNLRB2|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/83657
DYNC1I1|DYNLT3|DYNC1I1|DYNLT3|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/6990
DYNC1I1|DYNC1LI2|DYNC1I1|DYNC1LI2|http://www.ncbi.nlm.nih.gov/gene/1780|http://www.ncbi.nlm.nih.gov/gene/1783
DYNC1LI2|WDR35|DYNC1LI2|WDR35|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/57539
DYNC1LI2|IFT122|DYNC1LI2|IFT122|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/55764
DYNC1LI2|IFT140|DYNC1LI2|IFT140|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/9742
DYNC1LI2|WDR19|DYNC1LI2|WDR19|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/57728
DYNC1LI2|IFT22|DYNC1LI2|IFT22|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/64792
DYNC1LI2|HSPB11|DYNC1LI2|HSPB11|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/51668
DYNC1LI2|IFT27|DYNC1LI2|IFT27|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/11020
DYNC1LI2|IFT43|DYNC1LI2|IFT43|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/112752
DYNC1LI2|IFT46|DYNC1LI2|IFT46|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/56912
DYNC1LI2|IFT80|DYNC1LI2|IFT80|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/57560
DYNC1LI2|IFT81|DYNC1LI2|IFT81|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/28981
DYNC1LI2|DYNLL2|DYNC1LI2|DYNLL2|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/140735
DYNC1LI2|DYNLT1|DYNC1LI2|DYNLT1|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/6993
DYNC1LI2|DYNC1LI1|DYNC1LI2|DYNC1LI1|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/51143
DYNC1LI2|DYNC1H1|DYNC1LI2|DYNC1H1|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/1778
DYNC1LI2|DYNLRB1|DYNC1LI2|DYNLRB1|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/83658
DYNC1LI2|DYNLL1|DYNC1LI2|DYNLL1|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/8655
DYNC1LI2|DYNC1I2|DYNC1LI2|DYNC1I2|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/1781
DYNC1LI2|DYNC1I1|DYNC1LI2|DYNC1I1|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/1780
DYNC1LI2|DYNLRB2|DYNC1LI2|DYNLRB2|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/83657
DYNC1LI2|DYNLT3|DYNC1LI2|DYNLT3|http://www.ncbi.nlm.nih.gov/gene/1783|http://www.ncbi.nlm.nih.gov/gene/6990
