,anchor,arrow,Color,comments,edgeGroup,edgeID,geometry,node1_coords,node1_graphref,node1_x,node1_y,node2_coords,node2_graphref,node2_x,node2_y,matched_Node1_dist,matched_Node1,matched_Node2_dist,matched_Node2,matched_Node1_cat,matched_Node2_cat,matched_Node1_textlabel,matched_Node2_textlabel
60,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_1,"MULTIPOINT (186.9542097488922 404.18316100443144, 186.9542097488922 444.18316100443144)",POINT (186.9542097488922 404.18316100443144),QEWO4,"4    186.95421
Name: centerX, dtype: float64","4    404.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 444.18316100443144),VKPLH,"6    186.95421
Name: centerX, dtype: float64","6    444.183161
Name: centerY, dtype: float64",0.0,QEWO4,0.0,VKPLH,datanodeDF,datanodeDF,PAK1,PAK3
61,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_1,"MULTIPOINT (186.9542097488922 404.18316100443144, 186.9542097488922 464.18316100443144)",POINT (186.9542097488922 404.18316100443144),QEWO4,"4    186.95421
Name: centerX, dtype: float64","4    404.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 464.18316100443144),ILP0P,"7    186.95421
Name: centerX, dtype: float64","7    464.183161
Name: centerY, dtype: float64",0.0,QEWO4,0.0,ILP0P,datanodeDF,datanodeDF,PAK1,PAK4
62,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_1,"MULTIPOINT (186.9542097488922 404.18316100443144, 186.9542097488922 484.18316100443144)",POINT (186.9542097488922 404.18316100443144),QEWO4,"4    186.95421
Name: centerX, dtype: float64","4    404.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 484.18316100443144),8ODKO,"8    186.95421
Name: centerX, dtype: float64","8    484.183161
Name: centerY, dtype: float64",0.0,QEWO4,0.0,8ODKO,datanodeDF,datanodeDF,PAK1,PAK5
63,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_1,"MULTIPOINT (186.9542097488922 404.18316100443144, 186.9542097488922 504.18316100443155)",POINT (186.9542097488922 404.18316100443144),QEWO4,"4    186.95421
Name: centerX, dtype: float64","4    404.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 504.18316100443155),SZ3A9,"9    186.95421
Name: centerX, dtype: float64","9    504.183161
Name: centerY, dtype: float64",0.0,QEWO4,0.0,SZ3A9,datanodeDF,datanodeDF,PAK1,PAK6
64,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_2,"MULTIPOINT (186.9542097488922 424.18316100443144, 186.9542097488922 404.18316100443144)",POINT (186.9542097488922 424.18316100443144),UF6RG,"5    186.95421
Name: centerX, dtype: float64","5    424.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 404.18316100443144),QEWO4,"4    186.95421
Name: centerX, dtype: float64","4    404.183161
Name: centerY, dtype: float64",0.0,UF6RG,0.0,QEWO4,datanodeDF,datanodeDF,PAK2,PAK1
65,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_2,"MULTIPOINT (186.9542097488922 424.18316100443144, 186.9542097488922 444.18316100443144)",POINT (186.9542097488922 424.18316100443144),UF6RG,"5    186.95421
Name: centerX, dtype: float64","5    424.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 444.18316100443144),VKPLH,"6    186.95421
Name: centerX, dtype: float64","6    444.183161
Name: centerY, dtype: float64",0.0,UF6RG,0.0,VKPLH,datanodeDF,datanodeDF,PAK2,PAK3
66,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_2,"MULTIPOINT (186.9542097488922 424.18316100443144, 186.9542097488922 464.18316100443144)",POINT (186.9542097488922 424.18316100443144),UF6RG,"5    186.95421
Name: centerX, dtype: float64","5    424.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 464.18316100443144),ILP0P,"7    186.95421
Name: centerX, dtype: float64","7    464.183161
Name: centerY, dtype: float64",0.0,UF6RG,0.0,ILP0P,datanodeDF,datanodeDF,PAK2,PAK4
67,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_2,"MULTIPOINT (186.9542097488922 424.18316100443144, 186.9542097488922 484.18316100443144)",POINT (186.9542097488922 424.18316100443144),UF6RG,"5    186.95421
Name: centerX, dtype: float64","5    424.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 484.18316100443144),8ODKO,"8    186.95421
Name: centerX, dtype: float64","8    484.183161
Name: centerY, dtype: float64",0.0,UF6RG,0.0,8ODKO,datanodeDF,datanodeDF,PAK2,PAK5
68,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_2,"MULTIPOINT (186.9542097488922 424.18316100443144, 186.9542097488922 504.18316100443155)",POINT (186.9542097488922 424.18316100443144),UF6RG,"5    186.95421
Name: centerX, dtype: float64","5    424.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 504.18316100443155),SZ3A9,"9    186.95421
Name: centerX, dtype: float64","9    504.183161
Name: centerY, dtype: float64",0.0,UF6RG,0.0,SZ3A9,datanodeDF,datanodeDF,PAK2,PAK6
69,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_3,"MULTIPOINT (186.9542097488922 444.18316100443144, 186.9542097488922 404.18316100443144)",POINT (186.9542097488922 444.18316100443144),VKPLH,"6    186.95421
Name: centerX, dtype: float64","6    444.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 404.18316100443144),QEWO4,"4    186.95421
Name: centerX, dtype: float64","4    404.183161
Name: centerY, dtype: float64",0.0,VKPLH,0.0,QEWO4,datanodeDF,datanodeDF,PAK3,PAK1
70,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_3,"MULTIPOINT (186.9542097488922 444.18316100443144, 186.9542097488922 424.18316100443144)",POINT (186.9542097488922 444.18316100443144),VKPLH,"6    186.95421
Name: centerX, dtype: float64","6    444.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 424.18316100443144),UF6RG,"5    186.95421
Name: centerX, dtype: float64","5    424.183161
Name: centerY, dtype: float64",0.0,VKPLH,0.0,UF6RG,datanodeDF,datanodeDF,PAK3,PAK2
71,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_3,"MULTIPOINT (186.9542097488922 444.18316100443144, 186.9542097488922 464.18316100443144)",POINT (186.9542097488922 444.18316100443144),VKPLH,"6    186.95421
Name: centerX, dtype: float64","6    444.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 464.18316100443144),ILP0P,"7    186.95421
Name: centerX, dtype: float64","7    464.183161
Name: centerY, dtype: float64",0.0,VKPLH,0.0,ILP0P,datanodeDF,datanodeDF,PAK3,PAK4
72,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_3,"MULTIPOINT (186.9542097488922 444.18316100443144, 186.9542097488922 484.18316100443144)",POINT (186.9542097488922 444.18316100443144),VKPLH,"6    186.95421
Name: centerX, dtype: float64","6    444.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 484.18316100443144),8ODKO,"8    186.95421
Name: centerX, dtype: float64","8    484.183161
Name: centerY, dtype: float64",0.0,VKPLH,0.0,8ODKO,datanodeDF,datanodeDF,PAK3,PAK5
73,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_3,"MULTIPOINT (186.9542097488922 444.18316100443144, 186.9542097488922 504.18316100443155)",POINT (186.9542097488922 444.18316100443144),VKPLH,"6    186.95421
Name: centerX, dtype: float64","6    444.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 504.18316100443155),SZ3A9,"9    186.95421
Name: centerX, dtype: float64","9    504.183161
Name: centerY, dtype: float64",0.0,VKPLH,0.0,SZ3A9,datanodeDF,datanodeDF,PAK3,PAK6
74,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_4,"MULTIPOINT (186.9542097488922 464.18316100443144, 186.9542097488922 404.18316100443144)",POINT (186.9542097488922 464.18316100443144),ILP0P,"7    186.95421
Name: centerX, dtype: float64","7    464.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 404.18316100443144),QEWO4,"4    186.95421
Name: centerX, dtype: float64","4    404.183161
Name: centerY, dtype: float64",0.0,ILP0P,0.0,QEWO4,datanodeDF,datanodeDF,PAK4,PAK1
75,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_4,"MULTIPOINT (186.9542097488922 464.18316100443144, 186.9542097488922 424.18316100443144)",POINT (186.9542097488922 464.18316100443144),ILP0P,"7    186.95421
Name: centerX, dtype: float64","7    464.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 424.18316100443144),UF6RG,"5    186.95421
Name: centerX, dtype: float64","5    424.183161
Name: centerY, dtype: float64",0.0,ILP0P,0.0,UF6RG,datanodeDF,datanodeDF,PAK4,PAK2
76,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_4,"MULTIPOINT (186.9542097488922 464.18316100443144, 186.9542097488922 444.18316100443144)",POINT (186.9542097488922 464.18316100443144),ILP0P,"7    186.95421
Name: centerX, dtype: float64","7    464.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 444.18316100443144),VKPLH,"6    186.95421
Name: centerX, dtype: float64","6    444.183161
Name: centerY, dtype: float64",0.0,ILP0P,0.0,VKPLH,datanodeDF,datanodeDF,PAK4,PAK3
77,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_4,"MULTIPOINT (186.9542097488922 464.18316100443144, 186.9542097488922 484.18316100443144)",POINT (186.9542097488922 464.18316100443144),ILP0P,"7    186.95421
Name: centerX, dtype: float64","7    464.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 484.18316100443144),8ODKO,"8    186.95421
Name: centerX, dtype: float64","8    484.183161
Name: centerY, dtype: float64",0.0,ILP0P,0.0,8ODKO,datanodeDF,datanodeDF,PAK4,PAK5
78,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_4,"MULTIPOINT (186.9542097488922 464.18316100443144, 186.9542097488922 504.18316100443155)",POINT (186.9542097488922 464.18316100443144),ILP0P,"7    186.95421
Name: centerX, dtype: float64","7    464.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 504.18316100443155),SZ3A9,"9    186.95421
Name: centerX, dtype: float64","9    504.183161
Name: centerY, dtype: float64",0.0,ILP0P,0.0,SZ3A9,datanodeDF,datanodeDF,PAK4,PAK6
79,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_5,"MULTIPOINT (186.9542097488922 484.18316100443144, 186.9542097488922 404.18316100443144)",POINT (186.9542097488922 484.18316100443144),8ODKO,"8    186.95421
Name: centerX, dtype: float64","8    484.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 404.18316100443144),QEWO4,"4    186.95421
Name: centerX, dtype: float64","4    404.183161
Name: centerY, dtype: float64",0.0,8ODKO,0.0,QEWO4,datanodeDF,datanodeDF,PAK5,PAK1
80,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_5,"MULTIPOINT (186.9542097488922 484.18316100443144, 186.9542097488922 424.18316100443144)",POINT (186.9542097488922 484.18316100443144),8ODKO,"8    186.95421
Name: centerX, dtype: float64","8    484.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 424.18316100443144),UF6RG,"5    186.95421
Name: centerX, dtype: float64","5    424.183161
Name: centerY, dtype: float64",0.0,8ODKO,0.0,UF6RG,datanodeDF,datanodeDF,PAK5,PAK2
81,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_5,"MULTIPOINT (186.9542097488922 484.18316100443144, 186.9542097488922 444.18316100443144)",POINT (186.9542097488922 484.18316100443144),8ODKO,"8    186.95421
Name: centerX, dtype: float64","8    484.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 444.18316100443144),VKPLH,"6    186.95421
Name: centerX, dtype: float64","6    444.183161
Name: centerY, dtype: float64",0.0,8ODKO,0.0,VKPLH,datanodeDF,datanodeDF,PAK5,PAK3
82,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_5,"MULTIPOINT (186.9542097488922 484.18316100443144, 186.9542097488922 464.18316100443144)",POINT (186.9542097488922 484.18316100443144),8ODKO,"8    186.95421
Name: centerX, dtype: float64","8    484.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 464.18316100443144),ILP0P,"7    186.95421
Name: centerX, dtype: float64","7    464.183161
Name: centerY, dtype: float64",0.0,8ODKO,0.0,ILP0P,datanodeDF,datanodeDF,PAK5,PAK4
83,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_5,"MULTIPOINT (186.9542097488922 484.18316100443144, 186.9542097488922 504.18316100443155)",POINT (186.9542097488922 484.18316100443144),8ODKO,"8    186.95421
Name: centerX, dtype: float64","8    484.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 504.18316100443155),SZ3A9,"9    186.95421
Name: centerX, dtype: float64","9    504.183161
Name: centerY, dtype: float64",0.0,8ODKO,0.0,SZ3A9,datanodeDF,datanodeDF,PAK5,PAK6
84,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_6,"MULTIPOINT (186.9542097488922 504.18316100443155, 186.9542097488922 404.18316100443144)",POINT (186.9542097488922 504.18316100443155),SZ3A9,"9    186.95421
Name: centerX, dtype: float64","9    504.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 404.18316100443144),QEWO4,"4    186.95421
Name: centerX, dtype: float64","4    404.183161
Name: centerY, dtype: float64",0.0,SZ3A9,0.0,QEWO4,datanodeDF,datanodeDF,PAK6,PAK1
85,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_6,"MULTIPOINT (186.9542097488922 504.18316100443155, 186.9542097488922 424.18316100443144)",POINT (186.9542097488922 504.18316100443155),SZ3A9,"9    186.95421
Name: centerX, dtype: float64","9    504.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 424.18316100443144),UF6RG,"5    186.95421
Name: centerX, dtype: float64","5    424.183161
Name: centerY, dtype: float64",0.0,SZ3A9,0.0,UF6RG,datanodeDF,datanodeDF,PAK6,PAK2
86,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_6,"MULTIPOINT (186.9542097488922 504.18316100443155, 186.9542097488922 444.18316100443144)",POINT (186.9542097488922 504.18316100443155),SZ3A9,"9    186.95421
Name: centerX, dtype: float64","9    504.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 444.18316100443144),VKPLH,"6    186.95421
Name: centerX, dtype: float64","6    444.183161
Name: centerY, dtype: float64",0.0,SZ3A9,0.0,VKPLH,datanodeDF,datanodeDF,PAK6,PAK3
87,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_6,"MULTIPOINT (186.9542097488922 504.18316100443155, 186.9542097488922 464.18316100443144)",POINT (186.9542097488922 504.18316100443155),SZ3A9,"9    186.95421
Name: centerX, dtype: float64","9    504.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 464.18316100443144),ILP0P,"7    186.95421
Name: centerX, dtype: float64","7    464.183161
Name: centerY, dtype: float64",0.0,SZ3A9,0.0,ILP0P,datanodeDF,datanodeDF,PAK6,PAK4
88,,group,#nan,,c998f,QEWO4_UF6RG_VKPLH_ILP0P_8ODKO_SZ3A9_6,"MULTIPOINT (186.9542097488922 504.18316100443155, 186.9542097488922 484.18316100443144)",POINT (186.9542097488922 504.18316100443155),SZ3A9,"9    186.95421
Name: centerX, dtype: float64","9    504.183161
Name: centerY, dtype: float64",POINT (186.9542097488922 484.18316100443144),8ODKO,"8    186.95421
Name: centerX, dtype: float64","8    484.183161
Name: centerY, dtype: float64",0.0,SZ3A9,0.0,8ODKO,datanodeDF,datanodeDF,PAK6,PAK5
89,,group,#nan,,cbddc,06UC7_a6629_fde41_1,"MULTIPOINT (103.24815361890693 571, 103.24815361890693 551)",POINT (103.24815361890693 571),06UC7,"2    103.248154
Name: centerX, dtype: float64","2    571.0
Name: centerY, dtype: float64",POINT (103.24815361890693 551),a6629,"17    103.248154
Name: centerX, dtype: float64","17    551.0
Name: centerY, dtype: float64",0.0,06UC7,0.0,a6629,datanodeDF,datanodeDF,MAPK10,MAPK8
90,,group,#nan,,cbddc,06UC7_a6629_fde41_1,"MULTIPOINT (103.24815361890693 571, 103.24815361890693 591)",POINT (103.24815361890693 571),06UC7,"2    103.248154
Name: centerX, dtype: float64","2    571.0
Name: centerY, dtype: float64",POINT (103.24815361890693 591),fde41,"43    103.248154
Name: centerX, dtype: float64","43    591.0
Name: centerY, dtype: float64",0.0,06UC7,0.0,fde41,datanodeDF,datanodeDF,MAPK10,MAPK9
91,,group,#nan,,cbddc,06UC7_a6629_fde41_2,"MULTIPOINT (103.24815361890693 551, 103.24815361890693 571)",POINT (103.24815361890693 551),a6629,"17    103.248154
Name: centerX, dtype: float64","17    551.0
Name: centerY, dtype: float64",POINT (103.24815361890693 571),06UC7,"2    103.248154
Name: centerX, dtype: float64","2    571.0
Name: centerY, dtype: float64",0.0,a6629,0.0,06UC7,datanodeDF,datanodeDF,MAPK8,MAPK10
92,,group,#nan,,cbddc,06UC7_a6629_fde41_2,"MULTIPOINT (103.24815361890693 551, 103.24815361890693 591)",POINT (103.24815361890693 551),a6629,"17    103.248154
Name: centerX, dtype: float64","17    551.0
Name: centerY, dtype: float64",POINT (103.24815361890693 591),fde41,"43    103.248154
Name: centerX, dtype: float64","43    591.0
Name: centerY, dtype: float64",0.0,a6629,0.0,fde41,datanodeDF,datanodeDF,MAPK8,MAPK9
93,,group,#nan,,cbddc,06UC7_a6629_fde41_3,"MULTIPOINT (103.24815361890693 591, 103.24815361890693 571)",POINT (103.24815361890693 591),fde41,"43    103.248154
Name: centerX, dtype: float64","43    591.0
Name: centerY, dtype: float64",POINT (103.24815361890693 571),06UC7,"2    103.248154
Name: centerX, dtype: float64","2    571.0
Name: centerY, dtype: float64",0.0,fde41,0.0,06UC7,datanodeDF,datanodeDF,MAPK9,MAPK10
94,,group,#nan,,cbddc,06UC7_a6629_fde41_3,"MULTIPOINT (103.24815361890693 591, 103.24815361890693 551)",POINT (103.24815361890693 591),fde41,"43    103.248154
Name: centerX, dtype: float64","43    591.0
Name: centerY, dtype: float64",POINT (103.24815361890693 551),a6629,"17    103.248154
Name: centerX, dtype: float64","17    551.0
Name: centerY, dtype: float64",0.0,fde41,0.0,a6629,datanodeDF,datanodeDF,MAPK9,MAPK8
95,,group,#nan,,cbee3,a30c8_b4627_bde26_c535a_cf02a_d8196_d948b_e1a6b_1,"MULTIPOINT (187.59231905465273 927.1787296898098, 187.5923190546528 977.1787296898094)",POINT (187.59231905465273 927.1787296898098),a30c8,"15    187.592319
Name: centerX, dtype: float64","15    927.17873
Name: centerY, dtype: float64",POINT (187.5923190546528 977.1787296898094),b4627,"22    187.592319
Name: centerX, dtype: float64","22    977.17873
Name: centerY, dtype: float64",0.0,a30c8,0.0,b4627,datanodeDF,datanodeDF,ITGB5,ITGB7
96,,group,#nan,,cbee3,a30c8_b4627_bde26_c535a_cf02a_d8196_d948b_e1a6b_1,"MULTIPOINT (187.59231905465273 927.1787296898098, 187.59231905465282 1002.1787296898102)",POINT (187.59231905465273 927.1787296898098),a30c8,"15    187.592319
Name: centerX, dtype: float64","15    927.17873
Name: centerY, dtype: float64",POINT (187.59231905465282 1002.1787296898102),bde26,"25    187.592319
Name: centerX, dtype: float64","25    1002.17873
Name: centerY, dtype: float64",0.0,a30c8,0.0,bde26,datanodeDF,datanodeDF,ITGB5,ITGB8
97,,group,#nan,,cbee3,a30c8_b4627_bde26_c535a_cf02a_d8196_d948b_e1a6b_1,"MULTIPOINT (187.59231905465273 927.1787296898098, 187.59231905465276 952.1787296898095)",POINT (187.59231905465273 927.1787296898098),a30c8,"15    187.592319
Name: centerX, dtype: float64","15    927.17873
Name: centerY, dtype: float64",POINT (187.59231905465276 952.1787296898095),c535a,"26    187.592319
Name: centerX, dtype: float64","26    952.17873
Name: centerY, dtype: float64",0.0,a30c8,0.0,c535a,datanodeDF,datanodeDF,ITGB5,ITGB6
98,,group,#nan,,cbee3,a30c8_b4627_bde26_c535a_cf02a_d8196_d948b_e1a6b_1,"MULTIPOINT (187.59231905465273 927.1787296898098, 187.59231905465276 902.17872968981)",POINT (187.59231905465273 927.1787296898098),a30c8,"15    187.592319
Name: centerX, dtype: float64","15    927.17873
Name: centerY, dtype: float64",POINT (187.59231905465276 902.17872968981),cf02a,"30    187.592319
Name: centerX, dtype: float64","30    902.17873
Name: centerY, dtype: float64",0.0,a30c8,0.0,cf02a,datanodeDF,datanodeDF,ITGB5,ITGB4
99,,group,#nan,,cbee3,a30c8_b4627_bde26_c535a_cf02a_d8196_d948b_e1a6b_1,"MULTIPOINT (187.59231905465273 927.1787296898098, 187.5923190546528 877.17872968981)",POINT (187.59231905465273 927.1787296898098),a30c8,"15    187.592319
Name: centerX, dtype: float64","15    927.17873
Name: centerY, dtype: float64",POINT (187.5923190546528 877.17872968981),d8196,"33    187.592319
Name: centerX, dtype: float64","33    877.17873
Name: centerY, dtype: float64",0.0,a30c8,0.0,d8196,datanodeDF,datanodeDF,ITGB5,ITGB3
100,,group,#nan,,cbee3,a30c8_b4627_bde26_c535a_cf02a_d8196_d948b_e1a6b_1,"MULTIPOINT (187.59231905465273 927.1787296898098, 187.5923190546528 852.1787296898101)",POINT (187.59231905465273 927.1787296898098),a30c8,"15    187.592319
Name: centerX, dtype: float64","15    927.17873
Name: centerY, dtype: float64",POINT (187.5923190546528 852.1787296898101),d948b,"34    187.592319
Name: centerX, dtype: float64","34    852.17873
Name: centerY, dtype: float64",0.0,a30c8,0.0,d948b,datanodeDF,datanodeDF,ITGB5,ITGB2
101,,group,#nan,,cbee3,a30c8_b4627_bde26_c535a_cf02a_d8196_d948b_e1a6b_1,"MULTIPOINT (187.59231905465273 927.1787296898098, 187.5923190546528 827.1787296898102)",POINT (187.59231905465273 927.1787296898098),a30c8,"15    187.592319
Name: centerX, dtype: float64","15    927.17873
Name: centerY, dtype: float64",POINT (187.5923190546528 827.1787296898102),e1a6b,"37    187.592319
Name: centerX, dtype: float64","37    827.17873
Name: centerY, dtype: float64",0.0,a30c8,0.0,e1a6b,datanodeDF,datanodeDF,ITGB5,ITGB1
102,,group,#nan,,cbee3,a30c8_b4627_bde26_c535a_cf02a_d8196_d948b_e1a6b_2,"MULTIPOINT (187.5923190546528 977.1787296898094, 187.59231905465273 927.1787296898098)",POINT (187.5923190546528 977.1787296898094),b4627,"22    187.592319
Name: centerX, dtype: float64","22    977.17873
Name: centerY, dtype: float64",POINT (187.59231905465273 927.1787296898098),a30c8,"15    187.592319
Name: centerX, dtype: float64","15    927.17873
Name: centerY, dtype: float64",0.0,b4627,0.0,a30c8,datanodeDF,datanodeDF,ITGB7,ITGB5
103,,group,#nan,,cbee3,a30c8_b4627_bde26_c535a_cf02a_d8196_d948b_e1a6b_2,"MULTIPOINT (187.5923190546528 977.1787296898094, 187.59231905465282 1002.1787296898102)",POINT (187.5923190546528 977.1787296898094),b4627,"22    187.592319
Name: centerX, dtype: float64","22    977.17873
Name: centerY, dtype: float64",POINT (187.59231905465282 1002.1787296898102),bde26,"25    187.592319
Name: centerX, dtype: float64","25    1002.17873
Name: centerY, dtype: float64",0.0,b4627,0.0,bde26,datanodeDF,datanodeDF,ITGB7,ITGB8
104,,group,#nan,,cbee3,a30c8_b4627_bde26_c535a_cf02a_d8196_d948b_e1a6b_2,"MULTIPOINT (187.5923190546528 977.1787296898094, 187.59231905465276 952.1787296898095)",POINT (187.5923190546528 977.1787296898094),b4627,"22    187.592319
Name: centerX, dtype: float64","22    977.17873
Name: centerY, dtype: float64",POINT (187.59231905465276 952.1787296898095),c535a,"26    187.592319
Name: centerX, dtype: float64","26    952.17873
Name: centerY, dtype: float64",0.0,b4627,0.0,c535a,datanodeDF,datanodeDF,ITGB7,ITGB6
105,,group,#nan,,cbee3,a30c8_b4627_bde26_c535a_cf02a_d8196_d948b_e1a6b_2,"MULTIPOINT (187.5923190546528 977.1787296898094, 187.59231905465276 902.17872968981)",POINT (187.5923190546528 977.1787296898094),b4627,"22    187.592319
Name: centerX, dtype: float64","22    977.17873
Name: centerY, dtype: float64",POINT (187.59231905465276 902.17872968981),cf02a,"30    187.592319
Name: centerX, dtype: float64","30    902.17873
Name: centerY, dtype: float64",0.0,b4627,0.0,cf02a,datanodeDF,datanodeDF,ITGB7,ITGB4
106,,group,#nan,,cbee3,a30c8_b4627_bde26_c535a_cf02a_d8196_d948b_e1a6b_2,"MULTIPOINT (187.5923190546528 977.1787296898094, 187.5923190546528 877.17872968981)",POINT (187.5923190546528 977.1787296898094),b4627,"22    187.592319
Name: centerX, dtype: float64","22    977.17873
Name: centerY, dtype: float64",POINT (187.5923190546528 877.17872968981),d8196,"33    187.592319
Name: centerX, dtype: float64","33    877.17873
Name: centerY, dtype: float64",0.0,b4627,0.0,d8196,datanodeDF,datanodeDF,ITGB7,ITGB3
107,,group,#nan,,cbee3,a30c8_b4627_bde26_c535a_cf02a_d8196_d948b_e1a6b_2,"MULTIPOINT (187.5923190546528 977.1787296898094, 187.5923190546528 852.1787296898101)",POINT (187.5923190546528 977.1787296898094),b4627,"22    187.592319
Name: centerX, dtype: float64","22    977.17873
Name: centerY, dtype: float64",POINT (187.5923190546528 852.1787296898101),d948b,"34    187.592319
Name: centerX, dtype: float64","34    852.17873
Name: centerY, dtype: float64",0.0,b4627,0.0,d948b,datanodeDF,datanodeDF,ITGB7,ITGB2
108,,group,#nan,,cbee3,a30c8_b4627_bde26_c535a_cf02a_d8196_d948b_e1a6b_2,"MULTIPOINT (187.5923190546528 977.1787296898094, 187.5923190546528 827.1787296898102)",POINT (187.5923190546528 977.1787296898094),b4627,"22    187.592319
Name: centerX, dtype: float64","22    977.17873
Name: centerY, dtype: float64",POINT (187.5923190546528 827.1787296898102),e1a6b,"37    187.592319
Name: centerX, dtype: float64","37    827.17873
Name: centerY, dtype: float64",0.0,b4627,0.0,e1a6b,datanodeDF,datanodeDF,ITGB7,ITGB1
109,,group,#nan,,cbee3,a30c8_b4627_bde26_c535a_cf02a_d8196_d948b_e1a6b_3,"MULTIPOINT (187.59231905465282 1002.1787296898102, 187.59231905465273 927.1787296898098)",POINT (187.59231905465282 1002.1787296898102),bde26,"25    187.592319
Name: centerX, dtype: float64","25    1002.17873
Name: centerY, dtype: float64",POINT (187.59231905465273 927.1787296898098),a30c8,"15    187.592319
Name: centerX, dtype: float64","15    927.17873
Name: centerY, dtype: float64",0.0,bde26,0.0,a30c8,datanodeDF,datanodeDF,ITGB8,ITGB5
